"","fitted","SE"
"52",0.119084999584824,0.00170724858444326
"53",0.119084585697254,0.00170549674788152
"54",0.119083629511111,0.00170157912091256
"55",0.119081612988312,0.00169383131202015
"56",0.119077973398614,0.00168123352012624
"57",0.119076594136097,0.00167682940183299
"58",0.119076124111627,0.00167536805105843
"59",0.119075836894247,0.0016744843951295
"60",0.119075708799824,0.00167409252909568
"61",0.119072490995789,0.00166466222504944
"62",0.119071867278119,0.0016629182445223
"63",0.119071104988167,0.00166082018212303
"64",0.119069431011472,0.00165633387745303
"65",0.119068867284926,0.00165485833327647
"66",0.119068596795189,0.00165415633891716
"67",0.119067017061189,0.00165013093184401
"68",0.119061076351105,0.00163599087912727
"69",0.119059141641285,0.001631678617778
"70",0.119058926852192,0.0016312077261662
"71",0.119057660335262,0.00162846151572282
"72",0.119049672962575,0.00161220745967124
"73",0.119048435225025,0.00160983377810863
"74",0.119047721945466,0.00160848165818321
"75",0.11904639260322,0.00160599144767951
"76",0.119039610864567,0.00159383974055385
"77",0.119038169043653,0.00159136494245128
"78",0.119037842065237,0.00159080860380501
"79",0.119032239940479,0.00158154125222284
"80",0.11903105159232,0.001579636006298
"81",0.119023683095941,0.00156824650215043
"82",0.119019016785318,0.00156137730604336
"83",0.119010808061706,0.00154985767582909
"84",0.119008487984071,0.00154672040105692
"85",0.119007460053756,0.00154534599277392
"86",0.119006476079911,0.00154403910432913
"87",0.119004828280947,0.00154186931289679
"88",0.119004307319791,0.00154118812674313
"89",0.119000846250664,0.00153671944058414
"90",0.118984088244509,0.00151634177792958
"91",0.118979137713996,0.00151067566699792
"92",0.118975939884151,0.00150709211079373
"93",0.118969690934415,0.00150025256369894
"94",0.118959945173206,0.00148998489757102
"95",0.118955695708228,0.00148564880454785
"96",0.118955626080986,0.00148557843437865
"97",0.118953752279008,0.00148369265107839
"98",0.118946581189728,0.00147661398702269
"99",0.118924536266558,0.00145609416509382
"100",0.118920266778489,0.00145231497052751
"101",0.118919361871795,0.00145152146576459
"102",0.118915912709959,0.00144852035654832
"103",0.118911393168583,0.00144464273993786
"104",0.118904324890119,0.00143869811216571
"105",0.118903840107411,0.00143829557866332
"106",0.11888539207529,0.00142344035265539
"107",0.118884905323368,0.00142306004024273
"108",0.118882282975354,0.00142102090481704
"109",0.118872846464335,0.00141381564595887
"110",0.118871992933213,0.00141317386645786
"111",0.118868764688886,0.00141076097492016
"112",0.118867456647371,0.00140978973880976
"113",0.118864977254671,0.00140795879090754
"114",0.118863030123253,0.00140652999310311
"115",0.118861705758085,0.0014055626939356
"116",0.118858222749424,0.00140303595115332
"117",0.118858011271191,0.00140288332885424
"118",0.118852610429243,0.00139901581711438
"119",0.118848964016961,0.00139643693344734
"120",0.118843496854308,0.00139261770633249
"121",0.118831494227886,0.00138442420730179
"122",0.118818252058863,0.00137567221715981
"123",0.118810329824309,0.0013705720324656
"124",0.118807179218375,0.00136857078404268
"125",0.118803508562105,0.00136625812930509
"126",0.118796421666234,0.00136184940166461
"127",0.118786057976832,0.00135553114023076
"128",0.118783576268868,0.00135404016044137
"129",0.1187833808838,0.00135392312902049
"130",0.118783047801513,0.00135372373835792
"131",0.118777482424799,0.00135041404914521
"132",0.118770982526948,0.00134659986385733
"133",0.118753861295787,0.00133680591335796
"134",0.118746403186321,0.001332649102681
"135",0.118745140017553,0.00133195140780035
"136",0.118716418320732,0.00131655792667149
"137",0.118702458666919,0.001309383248646
"138",0.118685187649325,0.00130076394743106
"139",0.118682363915355,0.00129938067906009
"140",0.11866372571398,0.00129042501623762
"141",0.118653737112508,0.00128574589198293
"142",0.118633934814385,0.00127670481720281
"143",0.118633247068667,0.00127639624992362
"144",0.118629520286116,0.00127473035533158
"145",0.118628624717456,0.00127433157732637
"146",0.118625529279871,0.00127295782200859
"147",0.118624344196027,0.0012724337515454
"148",0.118620463046723,0.00127072460706371
"149",0.118614502473102,0.00126812094125634
"150",0.118611685337355,0.00126689919448363
"151",0.11859843795865,0.00126122824531407
"152",0.118594076518538,0.00125938744188817
"153",0.11858292737362,0.00125473924439084
"154",0.118580262508421,0.00125364024896432
"155",0.118576209106391,0.00125197735540396
"156",0.118572671457013,0.00125053458010224
"157",0.118557814347768,0.00124456037009454
"158",0.118539218378774,0.00123726982656345
"159",0.118531454377013,0.00123428525963431
"160",0.11852922585308,0.00123343488242877
"161",0.118521692060157,0.00123058054584921
"162",0.118504648973202,0.00122423733314266
"163",0.118495003335562,0.00122071537854032
"164",0.118483295215672,0.0012165043393372
"165",0.11847421325397,0.00121328500133277
"166",0.118474057315577,0.0012132300786783
"167",0.118470297823978,0.00121190953584942
"168",0.118460066363433,0.00120835008748359
"169",0.11845870600163,0.00120788057327794
"170",0.118443658311013,0.00120274447784131
"171",0.118433768112286,0.00119942500043239
"172",0.118426476246433,0.00119700550248184
"173",0.118423303142491,0.00119595992376168
"174",0.118374759483521,0.00118049187085548
"175",0.118362183220946,0.00117663896727455
"176",0.118361347508958,0.00117638509278642
"177",0.118351409994203,0.00117338653235119
"178",0.118323534344479,0.0011651699481402
"179",0.118304169364097,0.00115962474665268
"180",0.118272978343632,0.00115096018048528
"181",0.118267929203844,0.00114958751993774
"182",0.118265184212658,0.00114884468477233
"183",0.118242404589211,0.00114277142670969
"184",0.11821035971499,0.00113449458084566
"185",0.118198963435789,0.00113162336995742
"186",0.118147420015628,0.00111908699579458
"187",0.118143130359831,0.00111807567238996
"188",0.118128173035578,0.00111458639798046
"189",0.118117402785799,0.00111210899567425
"190",0.118114275158034,0.00111139499519129
"191",0.118074155596532,0.00110244687501952
"192",0.118065393148309,0.00110054320821171
"193",0.118057304935975,0.00109880169673489
"194",0.118045565157223,0.00109630035183752
"195",0.118030844837735,0.00109320740503161
"196",0.117972170909629,0.00108134068452832
"197",0.11797213171742,0.00108133299626314
"198",0.117960412339738,0.001079047843089
"199",0.117947919491981,0.00107664186913177
"200",0.117938664483262,0.00107487912879232
"201",0.117926300889003,0.00107255003758657
"202",0.117824844052055,0.00105449141947427
"203",0.117822981416378,0.00105417660881173
"204",0.117802400413474,0.00105073626027185
"205",0.11777392354362,0.00104608897513729
"206",0.117763284743395,0.00104438562455403
"207",0.117745739054166,0.00104161459913287
"208",0.117743473107532,0.00104126015750005
"209",0.117738472896956,0.00104048076380278
"210",0.117733662055152,0.00103973443577127
"211",0.117689435067606,0.00103303299451753
"212",0.117670847130061,0.00103030026482491
"213",0.117667066908287,0.00102975042682907
"214",0.117661207113306,0.00102890202304594
"215",0.117638197609045,0.00102561605161671
"216",0.117635175362099,0.00102518976447367
"217",0.117629839815067,0.00102444016646896
"218",0.117602832980384,0.00102070355280931
"219",0.11757643058449,0.00101714161806013
"220",0.117528857151773,0.00101094267579662
"221",0.117497903906602,0.00100705525315347
"222",0.117474927315291,0.00100424139227701
"223",0.117464388243199,0.00100297071962947
"224",0.117455526801363,0.00100191191395159
"225",0.117430560708146,0.000998975301392982
"226",0.117427571459223,0.000998628233263144
"227",0.117421501922676,0.000997926479612847
"228",0.117418536479676,0.000997585051154392
"229",0.117405388476596,0.000996082494142524
"230",0.11738142385722,0.000993390406278662
"231",0.117345713743542,0.000989487869229825
"232",0.11731842941026,0.000986591573748245
"233",0.117295480466687,0.000984211218858618
"234",0.117241669149942,0.000978822839555207
"235",0.117174310134941,0.000972442559717592
"236",0.117169881642882,0.000972036746360428
"237",0.117143080574638,0.000969615647896837
"238",0.117063479649459,0.000962765987064023
"239",0.117062270611196,0.000962665758078338
"240",0.117061812192582,0.000962627784357212
"241",0.117056288665647,0.000962171489602157
"242",0.117041619896139,0.000960970884884097
"243",0.117021188905587,0.000959325379044771
"244",0.117008896114947,0.000958350101569838
"245",0.116993400695509,0.000957136332018845
"246",0.116988662115565,0.000956768594491972
"247",0.116985367602456,0.000956513866586718
"248",0.11697746972953,0.000955906346587651
"249",0.116973370811966,0.000955592785498719
"250",0.116972123134227,0.000955497574562654
"251",0.116911713050955,0.000951014289888488
"252",0.116862748367926,0.000947556636889137
"253",0.116829555426359,0.000945298782424735
"254",0.116818143045253,0.000944538125890908
"255",0.1167654397403,0.00094112631194478
"256",0.116756024782168,0.00094053393526127
"257",0.116754361129237,0.000940429790033439
"258",0.116741047107638,0.000939602018711079
"259",0.116730577171834,0.000938958128286975
"260",0.11670774017545,0.000937574948900234
"261",0.116697102563598,0.000936940492844537
"262",0.116669898727648,0.000935345945166093
"263",0.116660071874469,0.000934779700911189
"264",0.116625046491563,0.000932802747367147
"265",0.116566857494466,0.000929656941701107
"266",0.11656080092215,0.000929339187657242
"267",0.116559423901397,0.000929267193202769
"268",0.116542300528302,0.000928379622487533
"269",0.116489322491321,0.000925721966974133
"270",0.116476806913274,0.000925113203712195
"271",0.116416981508704,0.000922300720366117
"272",0.116401990980629,0.000921620669397567
"273",0.116396456788007,0.000921372055290837
"274",0.116391373854545,0.000921144867833915
"275",0.116380580082575,0.000920666073913477
"276",0.116367004125691,0.000920070851511769
"277",0.116359886058825,0.000919761852225515
"278",0.116353099873283,0.000919469221643195
"279",0.11630961795803,0.000917638981873768
"280",0.116308050047866,0.000917574412718771
"281",0.116235894396466,0.000914707209564805
"282",0.11621842099001,0.000914042871294943
"283",0.116174827526873,0.00091243471569085
"284",0.116164382061414,0.000912059641637077
"285",0.116129598874283,0.000910838602940845
"286",0.11610165958539,0.000909888378483037
"287",0.116097444575828,0.00090974734874867
"288",0.116082782630189,0.000909261466222662
"289",0.11605405839429,0.000908330443007341
"290",0.116047112603704,0.000908109409795168
"291",0.116039580020329,0.000907871487320535
"292",0.115991127864901,0.000906384771740304
"293",0.115960590894263,0.000905485786947391
"294",0.115918089638836,0.000904282056597297
"295",0.115899322674281,0.000903767724161609
"296",0.115865232833685,0.000902859761546769
"297",0.115848290307815,0.000902420918760258
"298",0.115788827881424,0.000900944210569945
"299",0.115764968622963,0.000900378787900604
"300",0.115723801074087,0.000899438598820483
"301",0.115722384038833,0.000899407021825952
"302",0.115696094229568,0.00089883050755789
"303",0.115693505181798,0.000898774681905473
"304",0.115680097981286,0.000898488290168984
"305",0.115668407586312,0.000898242236899751
"306",0.11562947690549,0.00089744708991311
"307",0.115621909925663,0.000897296805239984
"308",0.11561273591447,0.000897116442390796
"309",0.115607304091404,0.000897010596321538
"310",0.115591518841638,0.000896706959183086
"311",0.115562290045845,0.000896160094040469
"312",0.115546135440065,0.000895866282021719
"313",0.115484759371977,0.000894803391831634
"314",0.115468401343896,0.000894534059414983
"315",0.115425859546231,0.000893860328854221
"316",0.115419234626706,0.000893758829553278
"317",0.115410338331629,0.000893623960369473
"318",0.115404024621571,0.00089352923260176
"319",0.115356510894665,0.000892842313041536
"320",0.115297492678228,0.000892051195903918
"321",0.115292459571609,0.00089198683142524
"322",0.115271920979412,0.000891729133728481
"323",0.115259343799232,0.000891575221668066
"324",0.115258901094397,0.00089156985757088
"325",0.11523397207695,0.000891273615868627
"326",0.115218162532569,0.00089109160824501
"327",0.115215983616569,0.000891066876697416
"328",0.11520559545721,0.00089095013580899
"329",0.115198399512461,0.000890870396236242
"330",0.115165527172895,0.00089051773129399
"331",0.115115124826598,0.000890013187718053
"332",0.115062391470657,0.000889530733405351
"333",0.114999560682311,0.00088901423265458
"334",0.114978639109995,0.00088885588121869
"335",0.114811182759382,0.00088781999326966
"336",0.114749587608322,0.000887536675417457
"337",0.114678378179059,0.000887270177194137
"338",0.114673711268261,0.000887254924800934
"339",0.114652324187808,0.00088718843203991
"340",0.114637711581801,0.000887146184917404
"341",0.114634775756349,0.000887138006002684
"342",0.114596503233846,0.000887040718880204
"343",0.114588122640551,0.000887021703627848
"344",0.114510848152841,0.000886883999101932
"345",0.114502937181957,0.00088687364978848
"346",0.114463456588069,0.000886832107141231
"347",0.11440006847509,0.000886799731120926
"348",0.114381049660902,0.000886798034050313
"349",0.114374760099607,0.000886798270218315
"350",0.114345460952692,0.000886804527223248
"351",0.114329964906926,0.000886811228480063
"352",0.114325229720815,0.000886813738900311
"353",0.114304769827444,0.000886827051963956
"354",0.114258632457969,0.000886871527381608
"355",0.11424000360509,0.000886895047895994
"356",0.114225558807889,0.000886915447417558
"357",0.114202602162193,0.000886951701697757
"358",0.114196931829686,0.000886961374044405
"359",0.114165908879375,0.000887019253252977
"360",0.11403055103009,0.000887366032036932
"361",0.114013691057483,0.000887419506416366
"362",0.113966710578669,0.00088757996511008
"363",0.113934573139316,0.000887699215560263
"364",0.113905032160014,0.000887815454023743
"365",0.113883520520131,0.000887904010684245
"366",0.11384389266943,0.000888075589477741
"367",0.113807216864914,0.000888243910348356
"368",0.113761571481132,0.000888465809534401
"369",0.113711598796593,0.000888724027534099
"370",0.11361876504344,0.000889244198458524
"371",0.113602576176597,0.000889340089526238
"372",0.113591608628248,0.000889405901694751
"373",0.113578164376363,0.000889487501060465
"374",0.113534963664482,0.000889756490426309
"375",0.113513306006726,0.000889895160303565
"376",0.113414274072547,0.00089056041746936
"377",0.113410405986608,0.000890587407452325
"378",0.113379621567939,0.000890804813353309
"379",0.113350430376282,0.000891015172130352
"380",0.11332982368557,0.000891166082475323
"381",0.113327622025399,0.000891182322562133
"382",0.113266419452409,0.000891642580357246
"383",0.113211221417181,0.000892071823897968
"384",0.113126020775721,0.000892759341707554
"385",0.113124809462767,0.000892769326545291
"386",0.113019291103816,0.00089366059241402
"387",0.112975380853054,0.000894043491658283
"388",0.112969319953301,0.000894096873786798
"389",0.112957897180184,0.000894197825339051
"390",0.112957080597424,0.000894205059218861
"391",0.112952160534658,0.000894248692830659
"392",0.112930420897563,0.000894442471919922
"393",0.112930136799222,0.000894445014777502
"394",0.112878461780125,0.000894911955480094
"395",0.112832384952268,0.000895335515901639
"396",0.112788905632751,0.00089574117920335
"397",0.112771289877879,0.000895907136683773
"398",0.112750855096505,0.000896100782024465
"399",0.112740662784882,0.000896197814210672
"400",0.112732469694977,0.000896276026837048
"401",0.112673542682569,0.000896844026872219
"402",0.112667768267003,0.000896900192429101
"403",0.112655227351866,0.000897022476834461
"404",0.112633578638702,0.000897234536527536
"405",0.112629103292377,0.000897278525608098
"406",0.112499665050968,0.000898572118615369
"407",0.112491079669174,0.000898659313210654
"408",0.112432533436119,0.000899258253811968
"409",0.112413477134714,0.00089945478937043
"410",0.112397908378653,0.000899615916649692
"411",0.112251359921697,0.000901155828278763
"412",0.112196853954901,0.00090173849935432
"413",0.112193260530855,0.000901777088742181
"414",0.112187929190922,0.000901834380489184
"415",0.112169659828031,0.00090203105752716
"416",0.11216670157771,0.000902062954815342
"417",0.112137226734472,0.000902381521489923
"418",0.112122545105212,0.000902540704432335
"419",0.112097522353246,0.000902812759046723
"420",0.112083644302724,0.000902964044253222
"421",0.112079937003424,0.000903004505055678
"422",0.112037701365313,0.000903466834127399
"423",0.112036986269852,0.000903474683249166
"424",0.112022715940391,0.000903631464504637
"425",0.111836924202119,0.000905695917591657
"426",0.11180528362431,0.000906051379568854
"427",0.111799469480519,0.000906116808337576
"428",0.111757271450893,0.000906592667475355
"429",0.111731183180567,0.000906887697378782
"430",0.111716738583975,0.000907051313695402
"431",0.111669839709731,0.00090758378166239
"432",0.111609483767326,0.000908271636980111
"433",0.111601483778892,0.000908363015634393
"434",0.111589403478552,0.000908501087927067
"435",0.111492222198909,0.000909615360462116
"436",0.111449587868552,0.0009101059958223
"437",0.111422558012172,0.00091041755709511
"438",0.111387547836221,0.000910821637648021
"439",0.111368189375858,0.000911045310952495
"440",0.111329347858832,0.000911494575798373
"441",0.111309589531287,0.000911723340748636
"442",0.111306260661587,0.00091176189715342
"443",0.111280277191574,0.000912062983103608
"444",0.111270987094658,0.00091217068840242
"445",0.111229782725611,0.000912648716612278
"446",0.111215454365522,0.000912815059812505
"447",0.111159168326617,0.000913468997233311
"448",0.111152112596278,0.000913551020798286
"449",0.111145177721113,0.000913631648945503
"450",0.111144227369075,0.000913642698906456
"451",0.11111582991883,0.000913972957261905
"452",0.111114845140475,0.000913984412541761
"453",0.11108332365668,0.000914351157496613
"454",0.111017398442848,0.000915118556294585
"455",0.111003388271261,0.000915281686154964
"456",0.111001093615005,0.000915308405406988
"457",0.11096179534204,0.000915766029812383
"458",0.110922282703556,0.000916226170042924
"459",0.110884956404044,0.000916660817241117
"460",0.110876395193219,0.000916760499121394
"461",0.110875365097128,0.000916772492671595
"462",0.110869958687107,0.000916835439098706
"463",0.110845120413518,0.000917124601102478
"464",0.110798926985245,0.000917662216527645
"465",0.110755748569125,0.00091816449342128
"466",0.110727505091854,0.000918492875552981
"467",0.110710481334199,0.000918690736533162
"468",0.11070826994465,0.000918716434505523
"469",0.110617630991096,0.000919768772129567
"470",0.110585287811814,0.00092014376880458
"471",0.110581295071788,0.000920190040763754
"472",0.110564391078384,0.000920385887890007
"473",0.110531752065335,0.000920763782429435
"474",0.110518318571943,0.000920919212691998
"475",0.11043152648645,0.000921921847350805
"476",0.110282285356317,0.000923638506587424
"477",0.110144605758428,0.00092521230223616
"478",0.109936621976266,0.000927568256871108
"479",0.109935118976631,0.00092758517816375
"480",0.109924190690124,0.0009277081651144
"481",0.109908617376728,0.000927883281932768
"482",0.109880312714733,0.000928201115804996
"483",0.109869011653536,0.000928327854139598
"484",0.109804839503606,0.000929045738055992
"485",0.109782869803312,0.000929290795910098
"486",0.109772337822598,0.000929408141686692
"487",0.109665653339444,0.000930591862336248
"488",0.109626250805077,0.000931026713106764
"489",0.109608393845614,0.000931223356653669
"490",0.10960285514522,0.000931284294872963
"491",0.109593609142616,0.000931385963686602
"492",0.109529527769776,0.00093208857834383
"493",0.109492382379387,0.000932494209641557
"494",0.109458664910966,0.00093286134068718
"495",0.109433403045517,0.000933135728843214
"496",0.109425851954445,0.000933217633741448
"497",0.109413247928874,0.000933354229860471
"498",0.109358469880473,0.000933946173590191
"499",0.109339711681652,0.000934148231438816
"500",0.109332844422354,0.000934222120128431
"501",0.109312457626616,0.000934440124010705
"502",0.109263883016015,0.000934949288874621
"503",0.109224549073811,0.000935351121058442
"504",0.109167564853033,0.000935916911546351
"505",0.109164472988228,0.000935947063118432
"506",0.109123465419781,0.000936341700220709
"507",0.109096576609699,0.00093659519543653
"508",0.109034363961854,0.000937165961825938
"509",0.108924101979956,0.000938124902620826
"510",0.108865979569391,0.000938604122258352
"511",0.108830982793247,0.0009388841719229
"512",0.108735839027158,0.000939614118795584
"513",0.10873058560856,0.000939653112640677
"514",0.108698101898706,0.000939891241638556
"515",0.108663245664623,0.000940141116068789
"516",0.108651459540805,0.000940224301744353
"517",0.108601906200136,0.000940566940020891
"518",0.108598286076128,0.000940591526345877
"519",0.108559909706365,0.000940848492635712
"520",0.108439576503608,0.000941611966786296
"521",0.108434686515351,0.000941641676020068
"522",0.10843120976264,0.000941662738054907
"523",0.108405019196137,0.000941819779193293
"524",0.108380546532751,0.000941963960411553
"525",0.108304283355066,0.000942397791409339
"526",0.108276128113826,0.000942552181787247
"527",0.108252262221193,0.000942680675456928
"528",0.108056214245537,0.000943657856732965
"529",0.108033706189364,0.000943761569928815
"530",0.107983970261646,0.000943984924993168
"531",0.107969259460443,0.000944049484611243
"532",0.107933366575949,0.000944204191872112
"533",0.107930490415515,0.000944216418488469
"534",0.107900983461903,0.000944340418099494
"535",0.107889317273734,0.000944388730543985
"536",0.10786655118453,0.00094448186499934
"537",0.107823298106711,0.000944654721564288
"538",0.107766383469367,0.000944874274299447
"539",0.107705329935466,0.000945100242810503
"540",0.107656064505422,0.000945275709672745
"541",0.107650864929228,0.000945293882685518
"542",0.10764993923043,0.000945297111274765
"543",0.107599726733044,0.000945469204654376
"544",0.107587124842176,0.000945511477914757
"545",0.107538010915536,0.000945672840860014
"546",0.107483052906643,0.000945847243817137
"547",0.107433951223041,0.000945997834753429
"548",0.107423198091375,0.000946030181056093
"549",0.107392404648152,0.000946121592820358
"550",0.107390261396753,0.000946127889049628
"551",0.107153660890136,0.000946775208642149
"552",0.107127617379087,0.000946841282991068
"553",0.10701918454422,0.000947107102119417
"554",0.106984880507964,0.000947188340706504
"555",0.106976071726807,0.000947208997972478
"556",0.106972101558226,0.000947218281853394
"557",0.106963156015946,0.000947239140689643
"558",0.106937575248839,0.000947298344328838
"559",0.106879352947215,0.000947430774401982
"560",0.1067777241632,0.000947655114384361
"561",0.106737463237977,0.000947741924563464
"562",0.106702424734184,0.00094781665517324
"563",0.106670912431831,0.000947883277188011
"564",0.106667136439414,0.000947891225501502
"565",0.106626993530745,0.00094797530191198
"566",0.106607524900784,0.000948015819382821
"567",0.106605527943019,0.000948019966569549
"568",0.10652054407196,0.000948195148214329
"569",0.106317847120103,0.000948607059015276
"570",0.106162584437011,0.000948923073266147
"571",0.106136896240779,0.000948975822310739
"572",0.106036328257664,0.0009491844034831
"573",0.105990854938558,0.000949280046162231
"574",0.105918206760263,0.000949434956046897
"575",0.105822970282622,0.000949642651423237
"576",0.105774305729262,0.000949751098984481
"577",0.105696376041738,0.000949928436830686
"578",0.105693289061608,0.000949935560594867
"579",0.105602444934301,0.0009501488336716
"580",0.105565871002622,0.000950236785165868
"581",0.105563135583376,0.000950243413679031
"582",0.10546657061127,0.000950482122345322
"583",0.105412090451229,0.000950621036182315
"584",0.105411515938391,0.000950622518095544
"585",0.105409370765057,0.000950628054598858
"586",0.105393912974166,0.00095066809919422
"587",0.105327022755113,0.000950844474320044
"588",0.105312464211113,0.000950883543579776
"589",0.105281270379022,0.000950968097543949
"590",0.105232416242351,0.00095110287870724
"591",0.105220715438048,0.000951135595001849
"592",0.105215617010884,0.00095114990394101
"593",0.105160689678038,0.00095130614357902
"594",0.105143715203455,0.000951355210031214
"595",0.104990510165976,0.000951815474323024
"596",0.104839192453525,0.000952302426625506
"597",0.104818882908234,0.000952370343887508
"598",0.104815328194842,0.000952382294863766
"599",0.104804548702698,0.000952418651985234
"600",0.104764817195556,0.000952554179301073
"601",0.104732262284781,0.000952667025952015
"602",0.104695554370471,0.000952796234311848
"603",0.104693983040436,0.000952801812080666
"604",0.104690786156723,0.000952813172013721
"605",0.10466467488454,0.000952906556856569
"606",0.10463336315642,0.000953019958285598
"607",0.104562093866793,0.000953283902418373
"608",0.104558655269036,0.000953296843783949
"609",0.104517028596537,0.000953455030482281
"610",0.104379322718073,0.000953998624371697
"611",0.104356406802594,0.000954092148168906
"612",0.104325466769798,0.000954219821292948
"613",0.104284706327123,0.000954390487550692
"614",0.104195362884615,0.000954774464873757
"615",0.104178884092364,0.000954846779242613
"616",0.104149640945593,0.000954976257327943
"617",0.104110053156164,0.000955153886354763
"618",0.104002254473568,0.000955651329233074
"619",0.103888679168419,0.00095619729356459
"620",0.103872945692322,0.000956274699250716
"621",0.103709047138521,0.000957106727725474
"622",0.103655584378791,0.000957388250674213
"623",0.10352159834462,0.000958115549222584
"624",0.1035027497074,0.000958220346489938
"625",0.103463622602636,0.000958439835869047
"626",0.103401783939194,0.000958792060835918
"627",0.103401070007428,0.0009587961652909
"628",0.10339058570024,0.00095885654006724
"629",0.103361830347043,0.000959023085798605
"630",0.103313698314746,0.000959304979864091
"631",0.103167842925019,0.000960182820938485
"632",0.102988225914533,0.000961311600732662
"633",0.102973992342707,0.00096140325219462
"634",0.102967534315735,0.000961444941167975
"635",0.102808933497097,0.000962489043271554
"636",0.102782850780411,0.000962664418723051
"637",0.102755974989742,0.000962846188660633
"638",0.102746208348096,0.000962912509057486
"639",0.10272501284702,0.000963056920820943
"640",0.102684468593368,0.000963334992844944
"641",0.102435770281822,0.000965091466195248
"642",0.102371983655725,0.0009655554263984
"643",0.102367465329738,0.000965588490375408
"644",0.102219316426262,0.000966686737454989
"645",0.102210381279474,0.000966753828942619
"646",0.102073270626486,0.000967794925961804
"647",0.102060755838766,0.00096789100237516
"648",0.102047547250123,0.000967992589619972
"649",0.102001428754042,0.000968348750713696
"650",0.101987550635802,0.000968456366385929
"651",0.10198542277379,0.00096847288425559
"652",0.101930588838053,0.000968900139370676
"653",0.1019180420451,0.000968998327201081
"654",0.101788204785485,0.000970023279764425
"655",0.101747240490511,0.000970349864983279
"656",0.101729768380618,0.000970489604953478
"657",0.10169972248226,0.000970730514883068
"658",0.101695332798332,0.000970765774855402
"659",0.101690086691596,0.000970807934898378
"660",0.101554896239792,0.000971901882024597
"661",0.101505209432013,0.000972307345837898
"662",0.101496454364298,0.000972378967325942
"663",0.101492560944242,0.000972410834344763
"664",0.101372015232581,0.000973402274020872
"665",0.10133392119572,0.000973717381018299
"666",0.101108407604503,0.000975597359735366
"667",0.101084188869131,0.000975800497013179
"668",0.101034125906032,0.000976221009626894
"669",0.101021704226458,0.000976325464111559
"670",0.100859870838571,0.000977689641338419
"671",0.100712773965473,0.000978932790242215
"672",0.100569496790663,0.000980143777446673
"673",0.100537410461356,0.000980414714991829
"674",0.100516885728771,0.00098058794444951
"675",0.1004937618257,0.000980783022869531
"676",0.100336605771536,0.000982105477072452
"677",0.100327043412492,0.000982185708229498
"678",0.100269304523399,0.000982669446614966
"679",0.10025358712803,0.000982800901962989
"680",0.100195875228223,0.000983282671526572
"681",0.100192244426249,0.000983312930117508
"682",0.100161394274454,0.000983569773155456
"683",0.100005648616369,0.000984858523121345
"684",0.0999822277761518,0.000985051042679263
"685",0.0999139513643416,0.000985610119563442
"686",0.0999114285716976,0.000985630713115373
"687",0.0998392518098401,0.000986217832826649
"688",0.0998196408831963,0.000986376642972225
"689",0.0998069889250145,0.000986478930334968
"690",0.0997352751086436,0.000987056114416848
"691",0.0997075808998892,0.000987277776968094
"692",0.0996202158333858,0.000987972242542388
"693",0.099618057760251,0.000987989301262088
"694",0.099578492443777,0.000988301196947286
"695",0.0994599687443525,0.000989225372234232
"696",0.0994107632974189,0.000989604302264553
"697",0.0993584718185333,0.000990003761935832
"698",0.0993534342495124,0.000990042063466993
