"","fitted","SE"
"113",0.119160482322261,0.00117897195248133
"114",0.11916100057205,0.00117777553071951
"115",0.119161351584687,0.00117696555062953
"116",0.119162269086683,0.00117484975086984
"117",0.119162324534284,0.00117472195067348
"118",0.119163730670717,0.00117148344121097
"119",0.119164669448415,0.00116932398062748
"120",0.11916606146576,0.00116612590290131
"121",0.119169054887838,0.00115926497372337
"122",0.119172263344882,0.00115193638500868
"123",0.119174138463251,0.00114766568138739
"124",0.119174875347999,0.00114598991092038
"125",0.119175727687574,0.00114405338047006
"126",0.119177354924059,0.00114036167708511
"127",0.119179692505157,0.00113507100162852
"128",0.119180245096153,0.0011338225110017
"129",0.119180288486515,0.00113372451327359
"130",0.119180362417576,0.00113355755100149
"131",0.119181590587136,0.00113078614122841
"132",0.119183008299774,0.00112759228533929
"133",0.119186660394595,0.00111939119805086
"134",0.119188215682911,0.00111591044049491
"135",0.119188477041407,0.00111532621693596
"136",0.119194267091475,0.00110243629244443
"137",0.119196981743805,0.00109642848581347
"138",0.119200257104006,0.00108921100583606
"139",0.119200784223584,0.00108805270871638
"140",0.11920420710379,0.00108055357212818
"141",0.119206002651515,0.00107663544874696
"142",0.119209486504758,0.00106906479138477
"143",0.119209605751209,0.00106880640870342
"144",0.119210249939288,0.00106741145097277
"145",0.119210404243998,0.00106707752920855
"146",0.119210936109007,0.00106592719796329
"147",0.119211139131362,0.00106548836098793
"148",0.11921180171862,0.00106405718741974
"149",0.119212812489437,0.00106187697520021
"150",0.119213287373855,0.00106085393021668
"151",0.119215496640269,0.00105610528980331
"152",0.119216215571426,0.00105456386996689
"153",0.11921803494284,0.00105067164349384
"154",0.119218465954983,0.00104975138588961
"155",0.119219118746509,0.00104835894111048
"156",0.119219685742473,0.001047150815116
"157",0.119222039723441,0.00104214823543625
"158",0.119224926206836,0.00103604340737097
"159",0.119226112376637,0.00103354424281978
"160",0.11922645083565,0.00103283216880111
"161",0.119227588498867,0.00103044205426653
"162",0.119230125768156,0.0010251304855488
"163",0.119231540046733,0.00102218133268943
"164",0.119233236330213,0.00101865516619696
"165",0.119234537108601,0.00101595941314134
"166",0.119234559330451,0.00101591342296776
"167",0.119235093933924,0.00101480764986747
"168",0.119236537904114,0.001011827101135
"169",0.119236728700595,0.00101143394752615
"170",0.11923882092831,0.0010071331735943
"171",0.119240178174026,0.00100435356755236
"172",0.119241169984156,0.00100232757059761
"173",0.11924159926401,0.00100145204214242
"174",0.119247999142897,0.000988499674037846
"175",0.119249608217442,0.000985273396900432
"176",0.119249714459894,0.000985060811913648
"177",0.119250971376934,0.000982549929724635
"178",0.11925443555855,0.000975669669881434
"179",0.119256790631276,0.000971026325866776
"180",0.119260499587795,0.000963770942713694
"181",0.119261090535977,0.000962621528188019
"182",0.119261410729448,0.000961999505845462
"183",0.119264039115103,0.000956913987034639
"184",0.11926765251834,0.000949983266340449
"185",0.119268914787909,0.000947579021891851
"186",0.119274482286615,0.000937081531752757
"187",0.119274935566784,0.00093623468741567
"188",0.119276504429602,0.000933312899725663
"189",0.119277623074679,0.000931238415832455
"190",0.119277946217988,0.000930640538572905
"191",0.119282025093694,0.000923147717917875
"192",0.119282900025631,0.000921553658640167
"193",0.11928370270853,0.00092009538216265
"194",0.119284859479413,0.00091800084964044
"195",0.119286296281683,0.000915410931840124
"196",0.119291878220568,0.000905474184591792
"197",0.119291881874218,0.000905467746726521
"198",0.119292970057203,0.000903554245055277
"199",0.119294120629132,0.000901539572585964
"200",0.119294966818477,0.000900063519854063
"201",0.119296089139062,0.000898113226120978
"202",0.119304967295822,0.000882991615749664
"203",0.11930512502118,0.000882728005092959
"204",0.119306855771554,0.000879847186093522
"205",0.11930921488694,0.00087595572359887
"206",0.119310085868138,0.000874529401624194
"207",0.119311510245488,0.000872209048733007
"208",0.119311693115198,0.000871912252586283
"209",0.119312095781737,0.000871259617498552
"210",0.119312482076272,0.000870634670360763
"211",0.119315982811756,0.000865023134476062
"212",0.119317427571228,0.000862734848993478
"213",0.119317719514758,0.000862274435251481
"214",0.119318170820942,0.000861564013702819
"215",0.119319928525417,0.000858812464313202
"216",0.119320157706225,0.0008584555074274
"217",0.11932056136019,0.000857827822136541
"218",0.119322586197255,0.000854698921823235
"219",0.119324536711719,0.000851716291086479
"220",0.119327981292065,0.000846525529033689
"221",0.119330175790208,0.000843270346926575
"222",0.119331781733152,0.000840914125229644
"223",0.119332511926234,0.00083985011155118
"224",0.119333122796299,0.000838963507337046
"225",0.119334828882881,0.000836504497979482
"226",0.119335031692145,0.00083621387612796
"227",0.11933544253374,0.000835626253907342
"228",0.119335642799001,0.000835340354505388
"229",0.119336527086774,0.000834082169546114
"230",0.119338123779281,0.000831827916008578
"231",0.11934046767729,0.000828560077664295
"232",0.119342230731867,0.000826134828316848
"233",0.119343695454229,0.000824141608295108
"234",0.119347066697816,0.000819629581303211
"235",0.119351166547215,0.000814286973958374
"236",0.119351431568113,0.000813947161053957
"237",0.119353023868872,0.000811919823889543
"238",0.119357639092232,0.000806184174481301
"239",0.119357707912441,0.000806100246483045
"240",0.11935773399649,0.000806068448711386
"241",0.119358047862545,0.000805686364575296
"242",0.119358877620942,0.000804681023156392
"243",0.119360024285984,0.000803303138203552
"244",0.119360709191909,0.000802486477377782
"245",0.119361567233719,0.000801470112220905
"246",0.119361828456116,0.000801162182590537
"247",0.119362009750391,0.000800948882984222
"248",0.119362443294148,0.00080044016849336
"249",0.119362667706282,0.000800177604182794
"250",0.119362735935385,0.000800097878111324
"251",0.119366000881339,0.000796343743459113
"252",0.11936859316172,0.000793448434353496
"253",0.119370323679721,0.000791557791599244
"254",0.119370913756628,0.00079092084631033
"255",0.11937360678832,0.000788063921110852
"256",0.119374082412155,0.000787567887065202
"257",0.119374166286307,0.000787480679752467
"258",0.119374835689386,0.000786787535053607
"259",0.11937535982023,0.000786248365331175
"260",0.119376496156062,0.00078509014272356
"261",0.119377022264874,0.000784558872987842
"262",0.119378358535703,0.000783223658490144
"263",0.11937883802645,0.000782749506761346
"264",0.119380533364913,0.000781094079915876
"265",0.119383303470452,0.000778459900086062
"266",0.119383588521237,0.000778193824752093
"267",0.119383653245129,0.000778133539292671
"268",0.119384455466968,0.00077739032082217
"269",0.119386907046616,0.000775164899645151
"270",0.119387479587418,0.000774655144092531
"271",0.119390182112404,0.000772300075887935
"272",0.119390850531363,0.000771730626680078
"273",0.119391096422199,0.000771522446539637
"274",0.119391321848709,0.00077133220827315
"275",0.119391799237774,0.000770931284178738
"276",0.119392397157761,0.000770432867235263
"277",0.119392709539126,0.000770174122807385
"278",0.119393006643432,0.000769929084919045
"279",0.119394893960226,0.000768396510692863
"280",0.119394961490457,0.000768342442901087
"281",0.119398030449609,0.000765941554379049
"282",0.119398762367138,0.00076538526239651
"283",0.119400569602232,0.000764038653131597
"284",0.119400998692759,0.000763724580168413
"285",0.11940241670569,0.000762702128101599
"286",0.119403543750285,0.000761906445733939
"287",0.119403712863324,0.000761788352717042
"288",0.11940429926499,0.000761381492889848
"289",0.119405439767406,0.000760601888923411
"290",0.119405713909393,0.000760416803990953
"291",0.119406010492745,0.000760217576622745
"292",0.119407900495395,0.00075897265668494
"293",0.119409076091524,0.000758219880493338
"294",0.119410692554615,0.000757211921787248
"295",0.119411399104264,0.000756781239071359
"296",0.1194126713628,0.000756020945187965
"297",0.119413298355778,0.000755653474676622
"298",0.119415471345125,0.000754416934552279
"299",0.119416331355059,0.000753943470788456
"300",0.119417799464098,0.000753156191670168
"301",0.119417849645293,0.000753129750277752
"302",0.119418776417573,0.000752646998824627
"303",0.119418867255106,0.000752600252514398
"304",0.119419336418074,0.000752360438801864
"305",0.119419743823325,0.00075215440301082
"306",0.11942108933592,0.000751488576708656
"307",0.119421348877208,0.000751362733952712
"308",0.119421662676783,0.000751211704858795
"309",0.119421848029862,0.000751123073325159
"310",0.119422384811214,0.000750868818958996
"311",0.119423371450473,0.000750410894572928
"312",0.119423912725485,0.000750164867393975
"313",0.119425943312069,0.000749274842962315
"314",0.119426477665115,0.000749049314085209
"315",0.11942785403845,0.000748485157350085
"316",0.119428066660745,0.000748400165637414
"317",0.119428351458225,0.000748287231234798
"318",0.119428553077621,0.000748207909750408
"319",0.119430057091207,0.000747632709041164
"320",0.119431893042593,0.000746970257183623
"321",0.119432047980645,0.00074691636078013
"322",0.119432677599573,0.000746700574381649
"323",0.119433061075623,0.000746571694187463
"324",0.119433074544897,0.000746567202493407
"325",0.119433829870133,0.0007463191407885
"326",0.119434305701326,0.000746166734422086
"327",0.119434371088886,0.000746146025150521
"328",0.119434682188989,0.000746048270703408
"329",0.119434897070569,0.000745981499772057
"330",0.119435872272346,0.000745686191359465
"331",0.1194373472694,0.000745263705468062
"332",0.119438864591014,0.000744859716298277
"333",0.119440638447313,0.000744427217916558
"334",0.119441221013866,0.000744294620355639
"335",0.119445741555595,0.000743427206589195
"336",0.119447342151976,0.000743189966832221
"337",0.119449152029652,0.000742966811202447
"338",0.119449269145198,0.0007429540394197
"339",0.119449803511367,0.00074289836087229
"340",0.119450166412948,0.000742862984714387
"341",0.119450239108832,0.000742856135997565
"342",0.119451180254651,0.000742774671405361
"343",0.119451384723237,0.000742758748745307
"344",0.119453242995539,0.000742643440133412
"345",0.119453430502852,0.00074263477400599
"346",0.119454358770348,0.00074259998774928
"347",0.119455823223251,0.00074257287728261
"348",0.119456256444785,0.000742571456219247
"349",0.119456399090022,0.000742571653977486
"350",0.119457059528767,0.000742576893359044
"351",0.11945740613937,0.000742582504740486
"352",0.11945751168484,0.000742584606872367
"353",0.11945796574534,0.000742595754733185
"354",0.119458977908329,0.000742632996781976
"355",0.119459382005918,0.000742652691979697
"356",0.119459693539598,0.000742669773774933
"357",0.119460185423319,0.000742700131751166
"358",0.119460306311529,0.000742708231011945
"359",0.119460963459326,0.000742756696893176
"360",0.119463747843987,0.000743047076457293
"361",0.119464085352518,0.000743091853899599
"362",0.119465015104812,0.000743226215999287
"363",0.119465642088357,0.000743326071859412
"364",0.119466212002677,0.000743423405594694
"365",0.119466623169929,0.000743497559625061
"366",0.119467372183951,0.000743641233279773
"367",0.119468055742059,0.000743782178871898
"368",0.119468893617493,0.000743967988938439
"369",0.119469794729372,0.000744184211019111
"370",0.119471424366957,0.000744619782666771
"371",0.119471702712558,0.000744700078255007
"372",0.119471890307284,0.000744755186899742
"373",0.119472119190808,0.000744823515152058
"374",0.119472846695538,0.000745048756771269
"375",0.119473206860989,0.000745164873732216
"376",0.119474815445062,0.00074572193516379
"377",0.119474877009357,0.00074574453556454
"378",0.119475363611193,0.000745926583122479
"379",0.119475819534892,0.0007461027296828
"380",0.119476138177571,0.00074622909635291
"381",0.119476172065744,0.000746242695193288
"382",0.11947710209221,0.000746628097830675
"383",0.119477921138812,0.000746987530293161
"384",0.119479149093084,0.000747563231954011
"385",0.119479166236449,0.000747571592883122
"386",0.119480626146617,0.000748317905536746
"387",0.119481214353684,0.000748638531021332
"388",0.119481294660109,0.000748683231216174
"389",0.119481445430558,0.000748767764264609
"390",0.119481456179712,0.000748773821644597
"391",0.119481520863517,0.000748810358796698
"392",0.119481804995441,0.00074897262214751
"393",0.119481808690454,0.000748974751441198
"394",0.11948247305385,0.000749365750094982
"395",0.119483052555437,0.000749720423726346
"396",0.119483588337827,0.000750060110979948
"397",0.119483802375927,0.000750199077557653
"398",0.119484048483467,0.000750361228912422
"399",0.119484170361295,0.000750442480030541
"400",0.119484267912022,0.000750507972354196
"401",0.119484958524601,0.000750983594307623
"402",0.119485025164799,0.000751030625241118
"403",0.119485169261037,0.000751133021621663
"404",0.119485415970181,0.000751310592465357
"405",0.119485466650326,0.000751347427273686
"406",0.119486885266841,0.000752430633602839
"407",0.119486976160657,0.000752503647090813
"408",0.119487585491324,0.000753005177515363
"409",0.119487779890568,0.000753169749030231
"410",0.11948793728587,0.000753304670978413
"411",0.11948935658226,0.000754594135294911
"412",0.119489856068969,0.000755082042228012
"413",0.11948988846352,0.000755114355535934
"414",0.11948993640373,0.000755162329498851
"415",0.119490099584446,0.000755327019483366
"416",0.11949012584733,0.000755353729077687
"417",0.11949038509087,0.000755620484878178
"418",0.119490512578302,0.000755753778711513
"419",0.119490727352509,0.000755981587055036
"420",0.119490845109776,0.000756108267620149
"421",0.119490876402842,0.000756142147980553
"422",0.119491228047272,0.000756529285027387
"423",0.119491233924191,0.000756535857587944
"424",0.119491350669809,0.000756667140338597
"425",0.119492778866904,0.000758395836023817
"426",0.119493005298325,0.000758693486568701
"427",0.119493046380654,0.000758748274168812
"428",0.119493339675942,0.000759146740786156
"429",0.119493516731513,0.000759393787776118
"430",0.119493613366244,0.00075953079395095
"431",0.119493920281404,0.000759976662681433
"432",0.119494299960405,0.000760552646958952
"433",0.119494349000005,0.000760629164021206
"434",0.119494422483587,0.000760744780587208
"435",0.119494988894834,0.000761677830669871
"436",0.119495223595223,0.000762088670342373
"437",0.11949536807069,0.000762349560081828
"438",0.119495550238437,0.000762687922000871
"439",0.119495648569938,0.000762875217647729
"440",0.119495840741134,0.0007632514152012
"441",0.119495935881207,0.00076344297440152
"442",0.119495951737199,0.000763475260090649
"443",0.119496073788892,0.000763727378187322
"444",0.119496116691704,0.000763817566570145
"445",0.119496302325137,0.0007642178494872
"446",0.119496365102525,0.000764357139052221
"447",0.119496602889705,0.000764904721753354
"448",0.119496631708971,0.000764973405214242
"449",0.119496659820657,0.000765040920204569
"450",0.119496663656556,0.000765050173027964
"451",0.119496776443293,0.000765326719004069
"452",0.119496780290978,0.000765336311226331
"453",0.119496901204792,0.000765643409714069
"454",0.119497140068514,0.000766286000722427
"455",0.11949718839845,0.000766422599557025
"456",0.11949719623319,0.000766444973257826
"457",0.119497326881366,0.000766828170793305
"458",0.119497451540831,0.000767213474986524
"459",0.119497563160372,0.000767577432269367
"460",0.119497587923266,0.000767660902142048
"461",0.119497590881728,0.000767670945091734
"462",0.119497606335007,0.000767723654071963
"463",0.119497675734013,0.000767965787502552
"464",0.119497797847296,0.000768415966521701
"465",0.119497903851679,0.000768836554378248
"466",0.119497968956383,0.000769111529274866
"467",0.119498006586604,0.000769277210648235
"468",0.119498011385989,0.0007692987291677
"469",0.119498190610965,0.000770179917275833
"470",0.119498246340283,0.000770493925444943
"471",0.119498252921564,0.00077053267185031
"472",0.119498280059474,0.000770696666897833
"473",0.119498329146107,0.000771013101630056
"474",0.119498348084382,0.000771143253109852
"475",0.119498452759593,0.000771982821816659
"476",0.119498561836631,0.000773420287959142
"477",0.119498584070868,0.000774738125484487
"478",0.119498477620971,0.000776710913646939
"479",0.119498476246234,0.000776725082903563
"480",0.119498465991396,0.000776828067569218
"481",0.119498450591293,0.00077697470383343
"482",0.119498420239433,0.000777240846012679
"483",0.119498407271446,0.000777346971946737
"484",0.11949832447511,0.000777948101047981
"485",0.119498292563013,0.000778153303315683
"486",0.119498276621948,0.00077825156427349
"487",0.119498091777088,0.000779242767605869
"488",0.119498012809436,0.000779606895352549
"489",0.119497975132488,0.000779771557292895
"490",0.119497963207294,0.000779822584675121
"491",0.119497943048273,0.000779907718331373
"492",0.11949779470156,0.000780496061526944
"493",0.119497701831117,0.000780835721981609
"494",0.119497613179613,0.000781143143767296
"495",0.119497544055343,0.000781372906131185
"496",0.119497522944466,0.000781441490224989
"497",0.119497487247512,0.00078155587069847
"498",0.119497325447914,0.000782051542204834
"499",0.119497267560286,0.000782220737878632
"500",0.119497246052336,0.000782282609499609
"501",0.119497181261419,0.000782465157784682
"502",0.119497021362829,0.000782891513369534
"503",0.119496886232324,0.00078322799258852
"504",0.119496681604959,0.000783701764349834
"505",0.119496670204901,0.000783727012146883
"506",0.119496516135021,0.000784057466474096
"507",0.11949641223039,0.000784269733872454
"508",0.119496163174946,0.000784747672267297
"509",0.119495692571815,0.000785550653369133
"510",0.1194954297642,0.000785951933943089
"511",0.119495266696124,0.00078618643704214
"512",0.119494805317363,0.000786797667211129
"513",0.119494779081482,0.000786830319196386
"514",0.119494615107275,0.000787029719499424
"515",0.119494435828261,0.000787238954987558
"516",0.119494374433123,0.000787308611556324
"517",0.119494112055166,0.000787595524014624
"518",0.119494092619414,0.000787616111682218
"519",0.119493884359195,0.000787831285627936
"520",0.119493205314764,0.000788470590283581
"521",0.119493176896943,0.0007884954676831
"522",0.119493156653326,0.000788513104242136
"523",0.119493003125777,0.000788644604609007
"524",0.119492858029962,0.000788765336560468
"525",0.119492395823316,0.000789128610387664
"526",0.119492221376574,0.000789257891107001
"527",0.119492071914828,0.000789365486892903
"528",0.119490789959742,0.000790183741890406
"529",0.119490636713518,0.000790270587435743
"530",0.119490293747749,0.000790457616600245
"531",0.119490191169001,0.000790511676406161
"532",0.11948993872589,0.000790641222471421
"533",0.119489918365048,0.000790651460581976
"534",0.119489708353924,0.000790755293211497
"535",0.11948962475744,0.000790795748242836
"536",0.119489460706104,0.000790873735547139
"537",0.119489145708993,0.000791018479159802
"538",0.119488724658878,0.000791202324396264
"539",0.119488264803794,0.000791391541963141
"540",0.119487887638905,0.000791538471340982
"541",0.119487847517218,0.000791553688741157
"542",0.119487840367934,0.000791556392240857
"543",0.119487449739755,0.000791700496790706
"544",0.11948735083486,0.000791735894835486
"545",0.119486962071147,0.000791871014121544
"546",0.119486520881993,0.00079201705262509
"547",0.119486121261437,0.000792143151834337
"548",0.119486033065807,0.000792170237416567
"549",0.119485779160387,0.00079224678220388
"550",0.119485761414536,0.000792252054430428
"551",0.119483744524942,0.000792794095610043
"552",0.119483515649909,0.000792849423794829
"553",0.119482548486073,0.000793072010775911
"554",0.119482237791768,0.00079314003692572
"555",0.119482157647993,0.000793157334546472
"556",0.119482121478546,0.000793165108520597
"557",0.119482039872371,0.000793182574928746
"558",0.119481805675442,0.00079323214983857
"559",0.119481268057601,0.000793343041821283
"560",0.119480314585661,0.000793530895719248
"561",0.119479931649764,0.000793603587311511
"562",0.119479596010754,0.000793666163924894
"563",0.11947929227656,0.000793721950704549
"564",0.119479255762917,0.00079372860632454
"565",0.119478866025399,0.000793799008761358
"566",0.119478675988696,0.000793832936573746
"567",0.119478656458517,0.000793836409272567
"568",0.119477818899049,0.000793983099819989
"569",0.119475771642829,0.000794328018495433
"570",0.119474157746979,0.000794592636991918
"571",0.11947388701047,0.000794636807065996
"572",0.119472817144306,0.000794811465126742
"573",0.119472328251336,0.000794891552723683
"574",0.119471540663907,0.00079502126845852
"575",0.119470496212661,0.000795195184786857
"576",0.119469957347242,0.000795285994712437
"577",0.119469087268536,0.000795434490782165
"578",0.119469052622889,0.00079544045595545
"579",0.119468027008905,0.000795619042841168
"580",0.119467610819541,0.000795692690127999
"581",0.119467579617239,0.000795698240596632
"582",0.119466471511579,0.000795898126292286
"583",0.119465840729043,0.000796014447535978
"584",0.11946583405589,0.000796015688434607
"585",0.119465809135091,0.000796020324495097
"586",0.119465629377185,0.000796053856339271
"587",0.119464847843658,0.000796201546263014
"588",0.119464676959655,0.000796234261397665
"589",0.119464309878921,0.000796305063720059
"590",0.119463732428,0.000796417924417594
"591",0.119463593667055,0.00079644531981722
"592",0.119463533149151,0.000796457301586892
"593",0.119462879053549,0.00079658813080737
"594",0.119462676137345,0.000796629217216516
"595",0.119460828352557,0.000797014625293995
"596",0.119458975120495,0.000797422380911936
"597",0.119458724300084,0.000797479252283106
"598",0.119458680349751,0.000797489259582967
"599",0.119458546981603,0.000797519703674628
"600",0.119458054231172,0.000797633189172357
"601",0.119457649113794,0.00079772768273087
"602",0.119457190846368,0.000797835876971535
"603",0.11945717119505,0.000797840547586212
"604",0.119457131205545,0.000797850059968634
"605",0.11945680414452,0.000797928256938045
"606",0.119456410920579,0.000798023215046947
"607",0.119455511771849,0.000798244231976969
"608",0.119455468246001,0.000798255068591747
"609",0.11945494029385,0.000798387528207607
"610",0.119453180248906,0.000798842713368778
"611",0.119452885371382,0.000798921026693366
"612",0.119452486355223,0.000799027935385085
"613",0.119451959147929,0.00079917084491654
"614",0.119450797490634,0.000799492373143932
"615",0.119450582331043,0.000799552926487676
"616",0.119450199827393,0.000799661346586368
"617",0.119449680631585,0.000799810086479837
"618",0.119448258887695,0.000800226626513024
"619",0.11944674860506,0.000800683796593617
"620",0.119446538405268,0.000800748613215734
"621",0.11944433481647,0.000801445322694548
"622",0.119443610628364,0.000801681059466595
"623",0.119441784356156,0.000802290072028005
"624",0.119441526162401,0.000802377825334212
"625",0.11944098919476,0.000802561617518691
"626",0.119440137830327,0.00080285655751238
"627",0.119440127982025,0.000802859994429239
"628",0.119439983306396,0.00080291055000544
"629",0.119439586022042,0.00080305000916245
"630",0.119438919459257,0.000803286056693759
"631",0.119436887762147,0.00080402112792747
"632",0.119434362094681,0.000804966325845517
"633",0.119434160861933,0.0008050430713467
"634",0.119434069507118,0.000805077980131411
"635",0.119431815923746,0.00080595227212319
"636",0.119431443492963,0.000806099124957098
"637",0.11943105920993,0.000806251332294128
"638",0.119430919429651,0.000806306866510237
"639",0.119430615838247,0.00080642779151161
"640",0.119430034192453,0.000806660638608546
"641",0.119426440735614,0.000808131443598481
"642",0.119425512172155,0.000808519946493676
"643",0.119425446293142,0.000808547633029519
"644",0.119423278718632,0.000809467263996052
"645",0.119423147528492,0.000809523443894694
"646",0.119421128004963,0.000810395219541366
"647",0.119420943082232,0.0008104756703311
"648",0.11942074780196,0.000810560735684673
"649",0.119420065124307,0.00081085897164355
"650",0.119419859434961,0.000810949084976432
"651",0.119419827887235,0.000810962916421763
"652",0.119419013968889,0.000811320683851104
"653",0.119418827477226,0.000811402902662386
"654",0.119416892122869,0.000812261159546472
"655",0.119416279462158,0.00081253462977558
"656",0.119416017855927,0.000812651642792274
"657",0.119415567577143,0.00081285337174336
"658",0.11941550174875,0.000812882897123432
"659",0.119415423062978,0.000812918200364197
"660",0.119413390042471,0.000813834230710852
"661",0.119412640313664,0.000814173750920332
"662",0.119412508069161,0.000814233724071637
"663",0.11941244924615,0.00081426040831953
"664",0.119410624013258,0.000815090602767164
"665",0.119410045630992,0.000815354461563597
"666",0.119406606595685,0.000816928685321422
"667",0.119406235772454,0.000817098784868789
"668",0.119405468344724,0.000817450906380041
"669",0.119405277744858,0.000817538372652865
"670",0.119402787976214,0.000818680683563574
"671",0.119400514644914,0.000819721649890002
"672",0.119398291334265,0.000820735685214111
"673",0.119397792252234,0.000820962558165703
"674",0.119397472781093,0.000821107614024772
"675",0.119397112647228,0.000821270965386491
"676",0.119394659412167,0.000822378338999805
"677",0.119394509828929,0.000822445521565434
"678",0.119393605878345,0.000822850585969654
"679",0.119393359589741,0.000822960661754062
"680",0.11939245445998,0.000823364077540583
"681",0.119392397474513,0.000823389414951213
"682",0.119391913085023,0.000823604485690418
"683",0.119389462415183,0.000824683636638128
"684",0.119389093145273,0.000824844845304571
"685",0.119388015573557,0.000825312995345598
"686",0.119387975727218,0.000825330239614596
"687",0.119386834825801,0.000825821871668612
"688",0.119386524536672,0.00082595485333584
"689",0.119386324287278,0.000826040504941942
"690",0.119385188254552,0.000826523817272069
"691",0.119384749105165,0.000826709429189493
"692",0.119383362177792,0.000827290948648261
"693",0.119383327888402,0.000827305232981156
"694",0.119382698988543,0.000827566402745018
"695",0.119380812233289,0.000828340272512743
"696",0.11938002774137,0.000828657574326252
"697",0.11937919329697,0.000828992066892104
"698",0.119379112869318,0.000829024139159608
"699",0.119379110644378,0.000829025025978471
