"","fitted","SE"
"700",0.284369718836015,0.00242339359590095
"701",0.284132106195216,0.00242558932835743
"702",0.283985311112242,0.00242691735566961
"703",0.283793036334861,0.00242862234694345
"704",0.283721184947418,0.00242924912851685
"705",0.283691321719619,0.00242950794038484
"706",0.283339265888214,0.00243248164601349
"707",0.283255085362402,0.00243317088434008
"708",0.283199108919033,0.00243362439184504
"709",0.283003296549808,0.00243517999531802
"710",0.282555365577297,0.00243855099604771
"711",0.282465042481402,0.00243919788079274
"712",0.282409924406961,0.00243958705193906
"713",0.282226704194931,0.00244084985395749
"714",0.282189871503346,0.00244109791578214
"715",0.282059704996289,0.00244195877323446
"716",0.281938534288337,0.00244273774300268
"717",0.281935284249569,0.00244275833605423
"718",0.281908639807865,0.00244292656640195
"719",0.281855341314472,0.00244325989208006
"720",0.281521950999959,0.00244524666032668
"721",0.281441940098158,0.00244569782759355
"722",0.281227154260221,0.00244685879886192
"723",0.281100534410214,0.0024475084835287
"724",0.280966012137823,0.0024481700707248
"725",0.280961522379658,0.00244819163857213
"726",0.280693258689762,0.0024494194667681
"727",0.280633931948332,0.00244967468868255
"728",0.280426887200949,0.00245051843501596
"729",0.280414324199186,0.00245056726606194
"730",0.280299075353121,0.00245100249212783
"731",0.280282703730537,0.00245106244876282
"732",0.280130031035549,0.0024515990357685
"733",0.280019408023906,0.0024519622415148
"734",0.280005277576006,0.0024520070773403
"735",0.279835124503032,0.00245251908149635
"736",0.279808008269462,0.00245259589796732
"737",0.279496884842084,0.00245338233018518
"738",0.279343902417361,0.00245370439908895
"739",0.279285485566853,0.00245381603973667
"740",0.279099979407427,0.00245412873575404
"741",0.279099721257449,0.00245412912640782
"742",0.279025925252263,0.00245423571058576
"743",0.279015166515309,0.00245425040118356
"744",0.278988878251686,0.00245428538705019
"745",0.278974551489283,0.0024543039100135
"746",0.278972441554103,0.00245430660549802
"747",0.278912104187298,0.00245438016002033
"748",0.27880619881113,0.00245449274330788
"749",0.278771222156423,0.00245452528917047
"750",0.278509201678345,0.00245469551077869
"751",0.278491533976889,0.00245470210517423
"752",0.278429146065486,0.00245471756699708
"753",0.278287663232879,0.00245470776994342
"754",0.278229877851298,0.00245468601548863
"755",0.277902066534501,0.00245437128451698
"756",0.277899483914662,0.00245436753167842
"757",0.277591703411007,0.0024537812278589
"758",0.277573731988869,0.00245373858388212
"759",0.277377623082917,0.00245321425437993
"760",0.277301383772336,0.00245298161545428
"761",0.277090638127867,0.00245225649323179
"762",0.277080800560379,0.00245221974234268
"763",0.277048513418408,0.00245209732833415
"764",0.277021693580369,0.00245199355624511
"765",0.27687649088566,0.00245139918943659
"766",0.276819861630837,0.00245115266863518
"767",0.276777736898211,0.00245096400158607
"768",0.27657671964402,0.00245000256700683
"769",0.276487553731447,0.00244954433766946
"770",0.276487508859606,0.00244954410223757
"771",0.276424683755482,0.00244920974797086
"772",0.276231346872625,0.00244812246223983
"773",0.276184340105363,0.0024478450420786
"774",0.276143928384686,0.00244760253099947
"775",0.276140275948668,0.00244758043095383
"776",0.276084967832512,0.00244724211560021
"777",0.275724629334382,0.0024448745758117
"778",0.275531266386157,0.00244349223603251
"779",0.27551330848021,0.00244336005582162
"780",0.2753694032203,0.00244227814630158
"781",0.275343013211737,0.00244207542949283
"782",0.275337087945682,0.00244202973306864
"783",0.275297157974261,0.00244172006695874
"784",0.275286296484937,0.0024416353175469
"785",0.275141487323214,0.00244048466814068
"786",0.274934820429557,0.00243877774922525
"787",0.274874350439393,0.00243826444107933
"788",0.274749956570461,0.00243718948283868
"789",0.274701096927882,0.00243676041552793
"790",0.27462582798094,0.00243609206603341
"791",0.274588893238696,0.00243576089159215
"792",0.274554543590988,0.00243545102710796
"793",0.274341543048004,0.00243349057196834
"794",0.274273714627755,0.00243285266972943
"795",0.274151270461286,0.00243168524881914
"796",0.274141117389714,0.00243158755096475
"797",0.273970173497343,0.0024299228302516
"798",0.273875504311604,0.00242898538046997
"799",0.273845184140393,0.00242868289178231
"800",0.273828663474826,0.00242851762385168
"801",0.273792855972796,0.00242815833973122
"802",0.273785646928684,0.00242808582926161
"803",0.273311281526729,0.0024231942114313
"804",0.272948457589062,0.00241931399941169
"805",0.272906496502646,0.00241885871756938
"806",0.272398446306265,0.00241325979911149
"807",0.272337932737924,0.00241258397126523
"808",0.272196398024384,0.00241099749060311
"809",0.271518049169116,0.00240332009976092
"810",0.271377867387534,0.00240172699066606
"811",0.271353465140011,0.00240144970051079
"812",0.271193382569944,0.00239963159173085
"813",0.271161249306219,0.00239926694504742
"814",0.271010763307034,0.00239756127985383
"815",0.270994480554229,0.00239737696679692
"816",0.270969984590839,0.00239709978711721
"817",0.27093109350379,0.00239665999066986
"818",0.270886559606787,0.00239615681721345
"819",0.270714359872914,0.00239421624498615
"820",0.270642247398498,0.00239340633948583
"821",0.270614037477678,0.0023930900070393
"822",0.270449194779753,0.00239124772700035
"823",0.270351121723944,0.00239015720081087
"824",0.270343837896576,0.00239007638723974
"825",0.270322464865191,0.00238983940322774
"826",0.270069822861124,0.00238705619751022
"827",0.269874287626844,0.00238492775119281
"828",0.269709348413585,0.00238315213858727
"829",0.269677716214754,0.00238281383561054
"830",0.269521818225485,0.00238115763492564
"831",0.269220308800136,0.00237801105924366
"832",0.269198455927972,0.00237778610134954
"833",0.268840393893156,0.00237416518707728
"834",0.268698612376005,0.00237276736640196
"835",0.268647147500601,0.0023722653178769
"836",0.26858896911659,0.00237170128895785
"837",0.268212777566319,0.00236814816351474
"838",0.267817323945206,0.00236460089328768
"839",0.267682413513777,0.00236343773039124
"840",0.267662684918106,0.00236326971196083
"841",0.267488514272196,0.00236180983028758
"842",0.267459017924896,0.00236156681826269
"843",0.267078222418354,0.00235854288791329
"844",0.26694351023717,0.00235752487069478
"845",0.266861369985335,0.0023569177756693
"846",0.266743596152798,0.00235606559392183
"847",0.266678660716928,0.00235560504611056
"848",0.266647119944841,0.00235538375357841
"849",0.266568606191385,0.00235483977446945
"850",0.266456485912315,0.00235408010631793
"851",0.266289582770755,0.00235298708420127
"852",0.266248172284677,0.00235272297236745
"853",0.266071503152654,0.0023516281765849
"854",0.265760151353304,0.00234982671812449
"855",0.265669918798432,0.00234933558815818
"856",0.265353886134859,0.00234772678092423
"857",0.265144240011975,0.00234675617252338
"858",0.264915435155997,0.00234578581664274
"859",0.264808501187991,0.00234536435701085
"860",0.264617511802942,0.00234466265831961
"861",0.264547370710278,0.00234442143916604
"862",0.264404160773031,0.00234395649547711
"863",0.264397380666014,0.00234393540171363
"864",0.264372927483798,0.00234386001511124
"865",0.264074663335055,0.00234302758598364
"866",0.263825539726742,0.00234245578541976
"867",0.263766533438058,0.00234233681167778
"868",0.263706711187658,0.00234222262323452
"869",0.263618308503802,0.0023420657258203
"870",0.263456851838388,0.00234181559023068
"871",0.263385370352234,0.00234171985354082
"872",0.263350133349362,0.00234167604298754
"873",0.263251394951554,0.00234156516383079
"874",0.263250100696502,0.00234156382661549
"875",0.262923397926943,0.00234132207002145
"876",0.262893819513105,0.00234130956842464
"877",0.262815321831311,0.00234128390982214
"878",0.262700712759678,0.00234126600771663
"879",0.262551730899903,0.00234127728266984
"880",0.262425590312497,0.00234131718284423
"881",0.262424003126653,0.00234131786143814
"882",0.262344499494228,0.00234135744781136
"883",0.262336773500329,0.00234136187870609
"884",0.262324985548882,0.00234136883813312
"885",0.262242029944906,0.00234142460004895
"886",0.262148859926584,0.00234150134787256
"887",0.262060260479555,0.00234158811851463
"888",0.261956458844383,0.00234170677872384
"889",0.261955062306613,0.00234170849973015
"890",0.261308638192176,0.00234285417341305
"891",0.261297196193524,0.00234288062568952
"892",0.261112988978143,0.00234333538446579
"893",0.260891364168009,0.00234395375822728
"894",0.260628017127837,0.00234478762251969
"895",0.260586958940478,0.00234492715862865
"896",0.260574886016351,0.00234496867218724
"897",0.260364969231962,0.00234572530159909
"898",0.260089847846077,0.00234681484073867
"899",0.260076343007896,0.00234687112751768
"900",0.260012922614319,0.0023471389185017
"901",0.259927599192067,0.00234750813877269
"902",0.259653290414587,0.00234876344652983
"903",0.259644501160924,0.00234880536339555
"904",0.259588725128877,0.00234907378112338
"905",0.25955333049809,0.00234924627000132
"906",0.259502395484903,0.00234949740916443
"907",0.259387766514006,0.00235007506870061
"908",0.259379357142501,0.00235011812109514
"909",0.259009169634873,0.00235210247051441
"910",0.258997062241924,0.00235217025688239
"911",0.258936801928723,0.0023525102962503
"912",0.258913029438234,0.00235264565121015
"913",0.258611405150779,0.0023544212539771
"914",0.258161873379134,0.00235725909291335
"915",0.25768319208247,0.00236051427719031
"916",0.257108669850462,0.00236470718119459
"917",0.256848851394643,0.00236669571382518
"918",0.256622622254718,0.00236846985118014
"919",0.256271633737215,0.00237129494297269
"920",0.256112305165323,0.00237260434826696
"921",0.255889861449568,0.00237445839985811
"922",0.25572109784887,0.00237588390806334
"923",0.255514924977193,0.00237764586260428
"924",0.255071593295582,0.00238150245125321
"925",0.254754570688719,0.00238430890766281
"926",0.254683165775408,0.00238494581714155
"927",0.254617990164284,0.00238552856262953
"928",0.254348281139827,0.00238795301665641
"929",0.254053042106474,0.00239062729469183
"930",0.254034315194779,0.00239079752425442
"931",0.25399532433372,0.00239115215869262
"932",0.253799438650988,0.0023929375747804
"933",0.253784913731142,0.00239307018875174
"934",0.25374052688577,0.00239347561600324
"935",0.253579939198135,0.00239494433093916
"936",0.253566329093973,0.00239506892827314
"937",0.25330124646587,0.00239749841825713
"938",0.253133226711158,0.00239903996120599
"939",0.253084554222985,0.00239948659581818
"940",0.252874529681272,0.0024014135101567
"941",0.252735807758691,0.00240268534303333
"942",0.252243712199913,0.00240718321118122
"943",0.252146381820991,0.00240806903211272
"944",0.252132956456917,0.00240819109362506
"945",0.251941257400542,0.00240993033957229
"946",0.251522176696543,0.00241370419551687
"947",0.251477055504784,0.00241410780494869
"948",0.251378670419528,0.00241498581234347
"949",0.251370862641304,0.00241505536674458
"950",0.251180943362906,0.00241674132801333
"951",0.251101924438569,0.00241743929820292
"952",0.250927067818461,0.00241897595973566
"953",0.25078764059171,0.00242019307304535
"954",0.250724273078793,0.00242074370413187
"955",0.250681278829649,0.00242111637352221
"956",0.250578497931786,0.00242200414491064
"957",0.250440477291294,0.00242318913646733
"958",0.249105374291026,0.00243415301840762
"959",0.248953075211363,0.00243533778525282
"960",0.248647239750137,0.00243767072691111
"961",0.248597494280742,0.00243804417180661
"962",0.248446713471406,0.00243916550733094
"963",0.247815877125357,0.00244367631600497
"964",0.247635519448995,0.00244490975893124
"965",0.247553156479641,0.0024454643701236
"966",0.247477207536745,0.0024459709095584
"967",0.247351553806246,0.00244679854770921
"968",0.247287385382142,0.00244721614554555
"969",0.247219202459978,0.00244765608374132
"970",0.247127249033262,0.00244824316647361
"971",0.246734464815266,0.00245066869419522
"972",0.246506657750326,0.0024520128481986
"973",0.246483781082823,0.00245214523536882
"974",0.246163709974287,0.00245394693149023
"975",0.246076381067436,0.00245442191236914
"976",0.246036119979534,0.00245463846422265
"977",0.246014627941531,0.00245475343333221
"978",0.245877506284614,0.00245547657070643
"979",0.245794138534049,0.00245590739730635
"980",0.24576330322064,0.00245606504479425
"981",0.245697916146052,0.00245639628383256
"982",0.245249675571228,0.00245855361288924
"983",0.245216348408888,0.00245870600492105
"984",0.245046082891381,0.00245946700791079
"985",0.244955159884912,0.00245986128584335
"986",0.244794486396972,0.00246053724359058
"987",0.244786210372155,0.0024605713382933
"988",0.244357396641715,0.00246223990324228
"989",0.244352710305371,0.00246225706717179
"990",0.244272177441566,0.00246254837057004
"991",0.244104321426977,0.00246313325642024
"992",0.244024788676373,0.00246339981137309
"993",0.243158068802404,0.00246585636701237
"994",0.24295713011878,0.00246630676849733
"995",0.242666909815775,0.00246687682449631
"996",0.24255186304922,0.00246707630932162
"997",0.242538426533805,0.00246709862242108
"998",0.241437017473394,0.00246821941929923
"999",0.241426907482627,0.00246822316963808
"1000",0.24132406753798,0.00246825450640392
"1001",0.241152060701568,0.00246827943220896
"1002",0.240970229944463,0.00246826908707923
"1003",0.24048950211115,0.00246806590400642
"1004",0.240399932942205,0.00246800067744689
"1005",0.240265956008688,0.00246788751365936
"1006",0.23993615025463,0.00246753105243981
"1007",0.239832257364767,0.00246739634789134
"1008",0.239708486998717,0.00246722217512708
"1009",0.239648083678205,0.00246713183201813
"1010",0.239535150747831,0.00246695363945992
"1011",0.239436156378841,0.00246678760581028
"1012",0.238860757588522,0.00246564668690513
"1013",0.23870401926433,0.00246528575258556
"1014",0.238540786194242,0.00246488793336955
"1015",0.238500482312891,0.00246478631941061
"1016",0.238368903234801,0.00246444538311636
"1017",0.238231268232931,0.00246407389603028
"1018",0.23777572310096,0.00246273957783426
"1019",0.237602644921875,0.00246219194741003
"1020",0.237458846779212,0.00246172055431642
"1021",0.236898681053968,0.00245974829892368
"1022",0.236809182030901,0.00245941393589055
"1023",0.236762791198316,0.00245923860976473
"1024",0.236185761846772,0.0024569472391279
"1025",0.235959653481774,0.00245599607001032
"1026",0.235954038549006,0.00245597208483529
"1027",0.235920914111129,0.00245583023353736
"1028",0.235801401447943,0.0024553134427171
"1029",0.235353863960991,0.00245331115861119
"1030",0.235223882018995,0.0024527105934159
"1031",0.2352094872995,0.00245264357657353
"1032",0.235128903722945,0.00245226656312089
"1033",0.23425489869943,0.00244798852927828
"1034",0.234153053269721,0.0024474690512964
"1035",0.23402906780972,0.00244683118004175
"1036",0.233944150824547,0.00244639092104751
"1037",0.233697282293387,0.00244509590714767
"1038",0.233652936102277,0.00244486096352938
"1039",0.233464055171058,0.00244385268066648
"1040",0.233118662651039,0.00244197851221168
"1041",0.23307775754621,0.00244175407231337
"1042",0.232918224947418,0.00244087395384851
"1043",0.232875324066701,0.00244063600322908
"1044",0.232647817747196,0.00243936546520887
"1045",0.232576723936925,0.00243896553504641
"1046",0.232547062225075,0.00243879828113762
"1047",0.232521869123303,0.00243865604387155
"1048",0.232324765533699,0.00243753763587041
"1049",0.231628393574904,0.00243351413678614
"1050",0.230922669115474,0.00242934119939962
"1051",0.230804820626135,0.00242863675603397
"1052",0.230516369795942,0.00242690484608264
"1053",0.23025248913424,0.00242531200099533
"1054",0.23016595467556,0.00242478811417666
"1055",0.230102649295812,0.00242440441799275
"1056",0.229776976487613,0.00242242527810413
"1057",0.229662831806435,0.0024217298118703
"1058",0.22956266692738,0.00242111887592726
"1059",0.229559894634196,0.00242110195892791
"1060",0.229448518985922,0.00242042200060503
"1061",0.229211157604434,0.00241897107140217
"1062",0.228655887501447,0.00241557125182246
"1063",0.228652946312184,0.00241555323569963
"1064",0.228364632665409,0.00241378748800104
"1065",0.22820642658446,0.00241281913458744
"1066",0.228055784584791,0.00241189771704626
"1067",0.227718692501137,0.00240983911053354
"1068",0.227604149245735,0.00240914091265081
"1069",0.227230387638206,0.00240686865583577
"1070",0.226874222108305,0.00240471388607432
"1071",0.226657245957558,0.00240340725821892
"1072",0.226427369394673,0.00240202865387452
"1073",0.225944918827172,0.00239915709047207
"1074",0.225141266827088,0.00239445181032588
"1075",0.224853102055615,0.00239279225985544
"1076",0.224332180324123,0.00238983430679298
"1077",0.224278612441651,0.0023895333930174
"1078",0.223884036814527,0.00238733682692722
"1079",0.223814894417254,0.00238695564532519
"1080",0.223704569574833,0.00238634980363391
"1081",0.2233714565886,0.00238453877883436
"1082",0.223303519167186,0.00238417288125849
"1083",0.22322908088349,0.00238377334780835
"1084",0.223181313099381,0.00238351772844082
"1085",0.223142070007112,0.00238330817826012
"1086",0.222107346700522,0.00237793739565027
"1087",0.221925654124623,0.00237702667093873
"1088",0.221696196537747,0.00237589111850577
"1089",0.221657017042937,0.0023756988788148
"1090",0.221568149339031,0.00237526464718051
"1091",0.221257903397688,0.00237376868826964
"1092",0.221169057778522,0.00237334610216263
"1093",0.221017509106763,0.00237263135171223
"1094",0.220536011639338,0.00237041240598931
"1095",0.220534871016767,0.00237040724504162
"1096",0.220433295341786,0.00236994948772824
"1097",0.220361009991664,0.00236962595551349
"1098",0.220123819304454,0.00236857748971511
"1099",0.21920369762381,0.0023647067429939
"1100",0.218548227122853,0.00236214776708492
"1101",0.218496825448508,0.00236195430792448
"1102",0.218032038427491,0.00236025366548129
"1103",0.217811942010541,0.00235947929952735
"1104",0.217554215626067,0.00235859821998876
"1105",0.217340684448318,0.00235788943410359
"1106",0.217046774180194,0.00235694561760364
"1107",0.216896125045001,0.00235647624512379
"1108",0.216640170042581,0.00235570135329041
"1109",0.216408933779792,0.00235502593012352
"1110",0.216065493595594,0.00235406634427562
"1111",0.215661826546628,0.00235300577558307
"1112",0.215379205099382,0.00235230696020514
"1113",0.215117302940679,0.00235169180622805
"1114",0.215074914224817,0.00235159519182036
"1115",0.214283124268435,0.0023499427456005
"1116",0.213899972668627,0.00234924775418542
"1117",0.213040431855749,0.00234793983027184
"1118",0.211787538054274,0.00234666197564635
"1119",0.211738366994192,0.00234662712084728
"1120",0.211453511038001,0.00234644798820916
"1121",0.211107543366849,0.00234628271290511
"1122",0.210906025502764,0.00234621288090488
"1123",0.210659092906557,0.00234615383970284
"1124",0.210650173249888,0.00234615225356475
"1125",0.210434444496217,0.00234612549252295
"1126",0.209414804174493,0.00234629991152548
"1127",0.209322499386361,0.00234634014617459
"1128",0.208625610397803,0.00234677415351367
"1129",0.208540719756458,0.0023468426828188
"1130",0.208371472341335,0.0023469894176581
"1131",0.20829908728231,0.00234705627779082
"1132",0.207738619780203,0.00234765682736019
"1133",0.207162014999161,0.00234842674383778
"1134",0.204858448647493,0.00235300257544219
"1135",0.20420846911173,0.00235471366492405
"1136",0.204092552119477,0.0023550375904603
"1137",0.20403900185898,0.00235518913363246
"1138",0.2036773065197,0.00235624391486312
"1139",0.203619928624288,0.00235641620627268
"1140",0.203200294201111,0.00235771711709117
"1141",0.203153689677939,0.0023578659975419
"1142",0.202959395246069,0.00235849606989832
"1143",0.202905348643654,0.00235867401669656
"1144",0.202868496448893,0.00235879601749891
"1145",0.202838696958912,0.00235889506420444
"1146",0.202647954589874,0.00235953736358506
"1147",0.2024821636746,0.00236010725503443
"1148",0.202464736748617,0.00236016778204606
"1149",0.202379348055262,0.00236046606002566
"1150",0.202242615419919,0.0023609495730029
"1151",0.202078651730712,0.00236153886606424
"1152",0.201914379902416,0.00236213955826159
"1153",0.201844423031664,0.0023623984751937
"1154",0.201225524046486,0.00236476865479694
"1155",0.201173570730678,0.00236497403523657
"1156",0.200947855504274,0.00236587766712135
"1157",0.200875290920831,0.00236617206267552
"1158",0.200750853930397,0.00236668127297252
"1159",0.200536194872625,0.00236757254172218
"1160",0.200195367921896,0.00236902063374898
"1161",0.199690957288325,0.00237123630185831
"1162",0.199252337383451,0.00237323131617119
"1163",0.198495338296365,0.0023768178662832
"1164",0.198107791461095,0.0023787214272476
"1165",0.198045335787029,0.00237903232885748
"1166",0.198030179734483,0.00237910794558003
"1167",0.198015191670819,0.00237918278950218
"1168",0.197857298827878,0.00237997516345835
"1169",0.197834191039175,0.00238009172618115
"1170",0.197809403660272,0.00238021692994235
"1171",0.197456856057034,0.00238201635687364
"1172",0.197313909523082,0.00238275574649094
"1173",0.196813261129995,0.00238538843125616
"1174",0.196182387676352,0.00238879730438181
"1175",0.195434641529817,0.00239296085621228
"1176",0.19542787107608,0.00239299913262574
"1177",0.195302629434279,0.00239370898111325
"1178",0.195138695023717,0.0023946432321638
"1179",0.194720291114633,0.0023970530731714
"1180",0.194221182559363,0.00239997307846764
"1181",0.194196238222959,0.0024001202485027
"1182",0.193671033340875,0.00240324473548979
"1183",0.193051022277336,0.00240699256180811
"1184",0.192819287107408,0.00240840848902259
"1185",0.192670917562151,0.00240931908620056
"1186",0.191869585632467,0.0024142871518266
"1187",0.191837362877202,0.00241448855559299
"1188",0.191696406777168,0.00241537094162378
"1189",0.191492459747788,0.00241665143332111
"1190",0.191238208209728,0.00241825366765382
"1191",0.190634663651816,0.00242208044703576
"1192",0.190348415467932,0.00242390538874386
"1193",0.189950556072414,0.00242645072363344
"1194",0.189636426304393,0.0024284664694901
"1195",0.187883420751133,0.00243976634345375
"1196",0.187129567152196,0.00244462370010609
"1197",0.186796681441548,0.00244676268543727
"1198",0.18582994232905,0.0024529399929279
"1199",0.1853097661711,0.00245623490422929
"1200",0.185181126763449,0.00245704587821326
"1201",0.184649124285988,0.00246038124656594
"1202",0.184588224119463,0.00246076101450525
"1203",0.184137898077478,0.00246355486860425
"1204",0.184122062265099,0.00246365263407616
"1205",0.184092908241655,0.0024638325331057
"1206",0.183326851914609,0.00246851555431038
"1207",0.183161717046815,0.00246951312716098
"1208",0.182866687189013,0.00247128395624266
"1209",0.182811284398496,0.00247161480532784
"1210",0.182079642747238,0.0024759304432397
"1211",0.180739651192354,0.00248354441904593
"1212",0.180372645349109,0.00248555604398546
"1213",0.180139876601074,0.00248681399517846
"1214",0.180120369374279,0.00248691877075137
"1215",0.18006433030582,0.00248721919924178
"1216",0.179797842612399,0.00248863624931151
"1217",0.179756258484427,0.00248885561839874
"1218",0.179558589879146,0.00248989177487982
"1219",0.179264766375313,0.0024914113791728
"1220",0.178819037702632,0.00249366797011396
"1221",0.178349470646728,0.00249597905846626
"1222",0.177202849438826,0.00250131678392288
"1223",0.17691502218978,0.00250258443070868
"1224",0.176836387686561,0.00250292548167768
"1225",0.176317853836176,0.00250511638601624
"1226",0.175897580776845,0.00250681605263604
"1227",0.175672234786496,0.0025076984717496
"1228",0.175346140995882,0.00250893875471769
"1229",0.174792790361128,0.00251094146914281
"1230",0.174734259027056,0.00251114563614175
"1231",0.174595598673968,0.00251162334472131
"1232",0.174304953631882,0.00251259715338695
"1233",0.173773638384316,0.00251427892286306
"1234",0.173257619426168,0.0025157868827843
"1235",0.172985818925238,0.00251653008113939
"1236",0.17163505772958,0.0025196777279489
"1237",0.170931871917416,0.00252094044870711
"1238",0.170818531238943,0.00252111893513133
"1239",0.17053539585621,0.00252153385685741
"1240",0.170133993682982,0.00252204530723458
"1241",0.170089389999039,0.00252209651314398
"1242",0.169526238145025,0.002522644641878
"1243",0.169396039873486,0.00252274511544401
"1244",0.169154565959973,0.00252290498222104
"1245",0.169133708744798,0.00252291716682189
"1246",0.169062312860902,0.00252295691111132
"1247",0.16887136409169,0.00252304820269997
"1248",0.168736202030681,0.00252309954264297
"1249",0.168533088265585,0.00252315583154995
"1250",0.168238637234618,0.00252319254240256
"1251",0.16823169489063,0.00252319276771905
"1252",0.168198943506432,0.00252319357601607
"1253",0.168127720733497,0.0025231938872689
"1254",0.168040540824398,0.00252319158399181
"1255",0.167874806852074,0.00252317912527014
"1256",0.167390771450322,0.00252308324937396
"1257",0.16690211703013,0.0025228991587587
"1258",0.166862816713204,0.00252288064143744
"1259",0.166675834835588,0.00252278511159489
"1260",0.165796453476407,0.00252217587716695
"1261",0.164100370254732,0.0025203080259938
"1262",0.163718540840309,0.0025197713911272
"1263",0.163708287874861,0.00251975642605976
"1264",0.163480986412853,0.00251941733042015
"1265",0.163071229012261,0.00251877124161865
"1266",0.162890023053848,0.00251847157381719
"1267",0.162887491376354,0.002518467327498
"1268",0.162519756369489,0.00251783336762601
"1269",0.161920142089149,0.00251672853477545
"1270",0.16177839830098,0.00251645488623569
"1271",0.160764678141955,0.00251436577197078
"1272",0.16075430377518,0.00251434323566469
"1273",0.160070875225497,0.00251280963849629
"1274",0.159250853748018,0.00251084803419414
"1275",0.158577532096174,0.00250914493757123
"1276",0.158372633871815,0.00250861103196055
"1277",0.158242794174286,0.00250826905666414
"1278",0.157865018016667,0.00250725833934625
"1279",0.157293494530768,0.00250568641588958
"1280",0.157117946325772,0.00250519363323992
"1281",0.156964563619545,0.00250475936483959
"1282",0.15685899495682,0.00250445849421172
"1283",0.156852291350672,0.00250443933504068
"1284",0.156755222591709,0.00250416119288872
"1285",0.156498500676801,0.00250341920978765
"1286",0.155594673494178,0.00250073679289157
"1287",0.155534342683011,0.00250055402966883
"1288",0.155432582738299,0.00250024475451172
"1289",0.155320791711333,0.00249990354858206
"1290",0.155194395684547,0.00249951596996008
"1291",0.155075196514484,0.00249914873892506
"1292",0.1545882839179,0.00249763182073752
"1293",0.154295984170897,0.00249670869219022
"1294",0.153436448622105,0.00249394354806759
"1295",0.152464561409671,0.0024907344670441
"1296",0.152310918543815,0.00249021988415708
"1297",0.152281100510296,0.00249011980064348
"1298",0.152253091855749,0.00249002572687417
"1299",0.152241298585325,0.00248998609804911
"1300",0.152127943939022,0.00248960464473723
"1301",0.151920665066027,0.00248890459926688
"1302",0.151648000569546,0.0024879789141402
"1303",0.151569691513028,0.00248771207860399
"1304",0.150988304423908,0.00248571807126187
"1305",0.150934864205909,0.0024855336876015
"1306",0.1504458730152,0.00248383853214625
"1307",0.150201988776034,0.00248298795277504
"1308",0.149317973645349,0.00247987928882728
"1309",0.14919953574584,0.00247946002893244
"1310",0.148986712424228,0.0024787051625492
"1311",0.148973857395362,0.00247865950729012
"1312",0.147645902213666,0.00247391145860718
"1313",0.147476076157002,0.00247330036865863
"1314",0.147305965061359,0.00247268753015358
"1315",0.147296523174067,0.00247265349478578
"1316",0.146561919961524,0.00246999973207058
"1317",0.146437187044789,0.00246954815754846
"1318",0.146383445377714,0.00246935352126117
"1319",0.146161005833687,0.00246854747778874
"1320",0.146155503378676,0.00246852753049018
"1321",0.145835644387044,0.00246736738560016
"1322",0.145698294809218,0.00246686889093335
"1323",0.145459278101879,0.00246600104059358
"1324",0.145276678953057,0.00246533778746332
"1325",0.144767456946174,0.00246348747391834
"1326",0.144097827990251,0.0024610543205488
"1327",0.144046414008121,0.00246086756752834
"1328",0.144013198436484,0.00246074692505045
"1329",0.143656517818074,0.00245945188861886
"1330",0.14322715018922,0.00245789443572173
"1331",0.142927793384315,0.00245680984864324
"1332",0.142415321332848,0.00245495622195028
"1333",0.141961785988428,0.00245331971238888
"1334",0.141589857318652,0.00245198092669851
"1335",0.141265694120404,0.0024508167781734
"1336",0.141256981283883,0.0024507855253635
"1337",0.141187295669841,0.00245053563653836
"1338",0.139567906039375,0.00244476999030634
"1339",0.139280980423726,0.00244375786438812
"1340",0.139147636516872,0.00244328858131434
"1341",0.138895014348846,0.00244240147126207
"1342",0.138405152597373,0.00244068886988169
"1343",0.13836978748794,0.00244056563230797
"1344",0.138282939773597,0.00244026322807268
"1345",0.137767907489739,0.00243847695566399
"1346",0.137336596925777,0.00243699074958222
"1347",0.136770816506566,0.0024350553429685
"1348",0.135965513360723,0.00243232996576808
"1349",0.135722214012319,0.0024315136934892
"1350",0.135269003652958,0.00243000234766721
"1351",0.135141880560461,0.00242958061426245
"1352",0.134626818293184,0.0024278819718455
"1353",0.134030900768212,0.00242593743709272
"1354",0.132842404812355,0.00242212899390491
"1355",0.13266583858014,0.00242157141913779
"1356",0.131927261068344,0.00241926294744367
"1357",0.130557120360919,0.0024150859517562
"1358",0.130497363603684,0.00241490698691065
"1359",0.129804013641059,0.00241285057857528
"1360",0.129781948911088,0.00241278574927718
"1361",0.129604416098485,0.00241226552016412
"1362",0.128825276309847,0.0024100118367869
"1363",0.128755576713035,0.00240981258756362
"1364",0.128673942796893,0.00240957971822283
"1365",0.128458986376327,0.00240896910118545
"1366",0.127830914533491,0.00240720644570575
"1367",0.127571343402652,0.00240648738913081
"1368",0.126363671316296,0.00240321526649399
"1369",0.125655523448913,0.00240135331894892
"1370",0.125613400845435,0.00240124389716681
"1371",0.125379442270231,0.00240063887439521
"1372",0.125128831160419,0.00239999592922186
"1373",0.124882173493002,0.00239936832868729
"1374",0.124836841447703,0.00239925354698035
"1375",0.124811718852767,0.00239919001123325
"1376",0.124785032726178,0.00239912258002048
"1377",0.12461753975499,0.00239870073686863
"1378",0.12362668554895,0.00239625405915781
"1379",0.123456432678981,0.00239584208393627
