"","fitted","SE"
"103",0.650105948358101,0.00108215018400006
"104",0.650103547756784,0.00107769719374884
"105",0.650103384929527,0.00107739566473296
"106",0.650097351164752,0.00106626794082349
"107",0.650097196051081,0.00106598305713844
"108",0.650096363816818,0.00106445558552548
"109",0.650093415558777,0.00105905828418337
"110",0.650093152376754,0.00105857754123849
"111",0.650092162040004,0.00105677009712147
"112",0.650091763027679,0.00105604256545809
"113",0.650091010220527,0.00105467104255176
"114",0.650090422213303,0.00105360076146135
"115",0.650090023857846,0.00105287617887552
"116",0.65008898224241,0.00105098345128884
"117",0.650088919277303,0.00105086912527282
"118",0.650087321854341,0.00104797205707374
"119",0.650086254678187,0.00104604027189416
"120",0.650084671255985,0.0010431793726484
"121",0.650081262128686,0.00103704180227301
"122",0.650077601896426,0.0010304858784583
"123",0.650075459780862,0.00102666544199141
"124",0.650074617373649,0.00102516635070107
"125",0.650073642558168,0.00102343399177203
"126",0.650071780247577,0.00102013151061495
"127",0.650069102107371,0.0010153986395845
"128",0.650068468516881,0.0010142817793333
"129",0.650068418758326,0.00101419411366335
"130",0.650068333974087,0.00101404475449224
"131",0.650066925014643,0.00101156553891076
"132",0.650065297455778,0.00100870841638699
"133",0.650061099100087,0.00100137198292702
"134",0.65005930869932,0.000998258207240769
"135",0.650059007686256,0.000997735579311665
"136",0.650052328472659,0.000986204660299315
"137",0.650049189937461,0.000980830266388087
"138",0.650045397228874,0.000974373736937699
"139",0.650044786247969,0.000973337560947064
"140",0.650040814765932,0.000966629070395559
"141",0.650038728644218,0.000963124041066719
"142",0.650034675545831,0.000956351570291502
"143",0.650034536688158,0.000956120429311987
"144",0.650033786412314,0.000954872544219387
"145",0.650033606659747,0.000954573828364053
"146",0.650032986972496,0.000953544778392871
"147",0.650032750382975,0.000953152208705922
"148",0.650031978076929,0.0009518719260698
"149",0.650030799435141,0.000949921577132564
"150",0.650030245474348,0.000949006393427734
"151",0.650027666595825,0.000944758409813768
"152",0.650026826773773,0.000943379504350862
"153",0.650024700128333,0.0009398976415775
"154",0.650024196041657,0.00093907440821319
"155",0.650023432370396,0.000937828771127583
"156",0.65002276886799,0.000936748019800587
"157",0.650020012246565,0.000932272870145683
"158",0.650016627711436,0.000926811683926062
"159",0.650015235498032,0.000924576010314691
"160",0.650014838100773,0.00092393901140555
"161",0.650013501853572,0.000921800890492067
"162",0.650010519067595,0.00091704932901062
"163",0.650008854891527,0.00091441111008244
"164",0.650006857411736,0.000911256712996909
"165",0.650005324583112,0.000908845177523442
"166",0.650005298388908,0.000908804036167864
"167",0.650004668138195,0.00090781484650474
"168",0.650002965037629,0.000905148541820868
"169",0.650002739915802,0.000904796839029592
"170",0.650000269979363,0.000900949502613372
"171",0.649998666436926,0.000898462954908847
"172",0.649997494014444,0.000896650562072894
"173",0.649996986396592,0.000895867341991466
"174",0.649989406955674,0.000884280562896668
"175",0.649987497911944,0.000881394437348968
"176",0.64998737181588,0.000881204265539393
"177",0.649985879572867,0.000878958109699606
"178",0.649981762596003,0.000872803246722091
"179",0.649978960238454,0.000868649457938092
"180",0.649974541224772,0.000862159021504835
"181",0.649973836513895,0.000861130791602023
"182",0.649973454608761,0.000860574350075883
"183",0.649970317758514,0.000856025005695943
"184",0.649965999912041,0.000849825002036151
"185",0.649964490102404,0.000847674240948226
"186",0.649957821988683,0.000838283518085079
"187",0.649957278481878,0.000837525957909033
"188",0.64995539662645,0.000834912218996374
"189",0.649954054144922,0.000833056451277896
"190",0.649953666239941,0.000832521609179812
"191",0.649948766042782,0.000825818768662476
"192",0.649947714016028,0.000824392773619277
"193",0.649946748581946,0.000823088245577168
"194",0.649945356797967,0.000821214542988902
"195",0.649943627330987,0.00081889768438948
"196",0.649936900643281,0.00081000858439188
"197",0.649936896236406,0.000810002825281104
"198",0.649935583494143,0.000808291067169906
"199",0.649934195009933,0.000806488804860663
"200",0.649933173538226,0.000805168374743272
"201",0.649931818337549,0.000803423703616512
"202",0.649921082776821,0.000789896388957491
"203",0.649920891822911,0.000789660571196475
"204",0.649918795953924,0.000787083481579419
"205",0.649915937739497,0.000783602302236987
"206",0.649914882092065,0.000782326359683069
"207",0.649913155268619,0.000780250645330674
"208",0.649912933529644,0.000779985140879248
"209",0.649912445244485,0.000779401314158914
"210",0.649911976772538,0.000778842256203409
"211",0.649907729599304,0.000773822353576058
"212",0.649905975926456,0.000771775325713781
"213",0.649905621502943,0.000771363454133414
"214",0.649905073573712,0.000770727933471703
"215",0.649902939132112,0.000768266484361508
"216",0.649902660782181,0.000767947162014524
"217",0.649902170501129,0.000767385654593833
"218",0.649899710636199,0.000764586639274996
"219",0.649897340345486,0.000761918472095903
"220",0.649893152920822,0.000757274980438335
"221",0.649890484286318,0.0007543629974184
"222",0.649888531001379,0.000752255195966164
"223",0.649887642787752,0.00075130336296183
"224",0.64988689968019,0.000750510234856549
"225",0.649884824099105,0.000748310482812127
"226",0.649884577351437,0.000748050501690025
"227",0.649884077492604,0.000747524833425618
"228",0.649883833831644,0.000747269076857627
"229",0.649882757896686,0.000746143544363044
"230",0.649880815056239,0.00074412696040309
"231",0.649877962858536,0.000741203655513434
"232",0.64987581741391,0.000739034104106942
"233",0.649874035023175,0.000737251032479208
"234",0.649869932897149,0.000733214715752971
"235",0.649864945292572,0.000728435388096817
"236",0.649864622946638,0.000728131402213675
"237",0.649862686421634,0.000726317810468515
"238",0.649857075834568,0.00072118687980611
"239",0.649856992203568,0.000721111800471751
"240",0.649856960506247,0.00072108335519032
"241",0.649856579108301,0.000720741554799477
"242",0.649855570926701,0.000719842208143973
"243",0.649854177968088,0.000718609595818745
"244",0.649853346111412,0.000717879036857852
"245",0.649852304151497,0.000716969828714808
"246",0.649851986978307,0.000716694364600832
"247",0.649851766864539,0.000716503553515211
"248",0.64985124052788,0.000716048473611649
"249",0.649850968106166,0.000715813591878815
"250",0.649850885283517,0.00071574227145534
"251",0.649846937159818,0.000712383941259957
"252",0.649843823613053,0.000709793889251932
"253",0.649841755284012,0.000708102580005326
"254",0.649841051849453,0.000707532788883075
"255",0.649837853073437,0.000704977073904204
"256",0.649837290079119,0.000704533337526111
"257",0.649837190857546,0.000704455324620675
"258",0.649836399607386,0.000703835259282694
"259",0.649835780863996,0.000703352935091628
"260",0.649834441769557,0.000702316825757128
"261",0.649833822872495,0.000701841568644465
"262",0.649832253979393,0.000700647127959635
"263",0.649831692074156,0.00070022296681052
"264",0.64982970974726,0.000698742074280969
"265",0.649826485152196,0.000696385620269038
"266",0.649826154326009,0.000696147597685648
"267",0.649826079233705,0.000696093668219212
"268",0.649825149275649,0.000695428808467903
"269",0.649822316067967,0.000693438017026305
"270",0.649821656256393,0.0006929820058218
"271",0.649818550950025,0.000690875236247348
"272",0.649817785183242,0.000690365824985725
"273",0.649817503702419,0.000690179593612455
"274",0.649817245751657,0.0006900094124725
"275",0.649816699810929,0.000689650758450452
"276",0.649816016649183,0.000689204890407287
"277",0.649815660003995,0.000688973425820762
"278",0.649815320971274,0.000688754222671259
"279",0.649813171121256,0.000687383230211673
"280",0.64981309431718,0.00068733486287418
"281",0.649809612278465,0.000685187103892077
"282",0.649808784182712,0.000684689462668338
"283",0.649806743115165,0.000683484828584934
"284",0.649806259245277,0.000683203868839606
"285",0.649804662139572,0.000682289215539333
"286",0.649803394796541,0.000681577423243958
"287",0.649803204782706,0.000681471780963845
"288",0.649802546204801,0.000681107817022875
"289",0.649801266613558,0.000680410407957011
"290",0.649800959285137,0.000680244836826785
"291",0.649800626903412,0.000680066614320567
"292",0.649798511229451,0.000678952948294895
"293",0.64979719728486,0.000678279538508399
"294",0.649795392901802,0.00067737785051051
"295",0.649794604991819,0.00067699257536633
"296",0.649793187324455,0.000676312440490384
"297",0.649792489153098,0.000675983712986316
"298",0.649790071646822,0.00067487754327689
"299",0.649789115676055,0.000674453997559495
"300",0.649787484622041,0.000673749722545389
"301",0.649787428888213,0.000673726068911521
"302",0.649786399738684,0.000673294214720851
"303",0.649786298882812,0.000673252396949325
"304",0.649785778017036,0.000673037867182367
"305",0.649785325764955,0.000672853554076287
"306",0.649783832395009,0.000672257926912482
"307",0.649783544365735,0.000672145351960779
"308",0.649783196131625,0.000672010246107242
"309",0.649782990442537,0.000671930959138805
"310",0.649782394776951,0.000671703511219565
"311",0.64978129989821,0.000671293866538326
"312",0.649780699211747,0.000671073778400711
"313",0.649778445242953,0.000670277590676941
"314",0.649777851902239,0.000670075839672226
"315",0.649776323014137,0.000669571162889421
"316",0.64977608674417,0.00066949513198977
"317",0.649775770230213,0.000669394104442934
"318",0.649775546127395,0.000669323145950272
"319",0.649773873508611,0.000668808589577309
"320",0.649771829182516,0.000668215981085001
"321",0.64977165650823,0.000668167767066048
"322",0.649770954544511,0.000667974731374762
"323",0.649770526783299,0.000667859439226819
"324",0.649770511755354,0.000667855421099295
"325",0.649769668661654,0.000667633512939069
"326",0.649769137156887,0.00066749717502109
"327",0.649769064094625,0.000667478649161347
"328",0.649768716397504,0.000667391201122882
"329",0.649768476156649,0.000667331469958258
"330",0.649767384989895,0.000667067296386761
"331",0.649765731620723,0.000666689353862673
"332",0.649764026592655,0.000666327957921082
"333",0.649762027087334,0.000665941058539643
"334",0.649761368795072,0.000665822440952922
"335",0.649756228238117,0.000665046480015553
"336",0.649754391970907,0.000664834252827878
"337",0.649752303477034,0.000664634624855211
"338",0.649752167853774,0.000664623199622069
"339",0.649751548263661,0.0006645733913535
"340",0.649751126740417,0.000664541744960845
"341",0.649751042227683,0.000664535618315258
"342",0.649749945805671,0.000664462742666087
"343",0.64974970702546,0.000664448498757702
"344",0.649747526859286,0.000664345347318292
"345",0.649747305816636,0.000664337594874628
"346",0.649746208501928,0.000664306476188934
"347",0.649744466549043,0.000664282224022387
"348",0.649743948549279,0.000664280952784021
"349",0.649743777709573,0.00066428112969229
"350",0.649742984878787,0.00066428581667742
"351",0.649742567537542,0.000664290836441888
"352",0.649742440279409,0.000664292716942622
"353",0.649741891862805,0.000664302689466538
"354",0.649740663651552,0.000664336005026201
"355",0.649740171008113,0.000664353623727537
"356",0.649739790286813,0.000664368904561617
"357",0.649739187482228,0.000664396061847569
"358",0.649739039012527,0.000664403307190252
"359",0.6497382296578,0.000664446663235643
"360",0.649734754415236,0.000664706427615091
"361",0.649734327697152,0.000664746484099607
"362",0.649733145539137,0.000664866680186935
"363",0.649732342602427,0.000664956008083058
"364",0.649731608549659,0.000665043079766018
"365",0.649731076391448,0.000665109415617649
"366",0.649730101214731,0.000665237941527772
"367",0.649729204501324,0.000665364026999336
"368",0.649728096095606,0.000665530246811591
"369",0.649726892018313,0.000665723672250393
"370",0.649724680279035,0.000666113320878401
"371",0.649724297806543,0.000666185150773573
"372",0.649724039220793,0.000666234449225223
"373",0.649723722819431,0.000666295573519957
"374",0.649722710369498,0.000666497067552838
"375",0.649722205198976,0.000666600942115758
"376",0.649719914921128,0.000667099271664283
"377",0.64971982610208,0.000667119489268418
"378",0.649719120885552,0.000667282343259407
"379",0.649718454845192,0.000667439918404451
"380",0.64971798621396,0.000667552962033207
"381",0.64971793621897,0.000667565127125962
"382",0.649716552086807,0.000667909896143173
"383",0.649715312846843,0.000668231433062808
"384",0.649713416173807,0.000668746437571244
"385",0.649713389345063,0.000668753916994146
"386",0.649711066303658,0.000669421544703872
"387",0.649710107474175,0.000669708366127729
"388",0.649709975477378,0.000669748353509106
"389",0.649709726934541,0.000669823974102229
"390",0.649709709178205,0.000669829392842899
"391",0.64970960222479,0.000669862077824265
"392",0.649709130292276,0.000670007233488917
"393",0.649709124131912,0.000670009138287745
"394",0.64970800654347,0.000670358913324339
"395",0.649707014818016,0.000670676193144075
"396",0.649706082989856,0.000670980066623969
"397",0.649705706529309,0.000671104381731788
"398",0.649705270581965,0.000671249437208321
"399",0.649705053443567,0.000671322121890322
"400",0.649704879040225,0.000671380709252916
"401",0.649703628367855,0.000671806185618512
"402",0.649703506152333,0.000671848258005016
"403",0.649703240929118,0.000671939858570402
"404",0.64970278374257,0.000672098707834332
"405",0.649702689332545,0.000672131659089551
"406",0.649699973252729,0.00067310066123253
"407",0.649699794051016,0.000673165976790988
"408",0.649698574993472,0.000673614630055909
"409",0.649698179289451,0.000673761850531167
"410",0.64969785638984,0.000673882547441262
"411",0.649694832982863,0.000675036061460109
"412",0.649693715371687,0.000675472527580205
"413",0.649693641813003,0.000675501434044079
"414",0.649693532705796,0.000675544350034896
"415",0.649693159063184,0.000675691676489355
"416",0.649693098596703,0.000675715570048171
"417",0.64969249665954,0.000675954201355403
"418",0.649692197181665,0.000676073441805418
"419",0.649691687288865,0.000676277231948737
"420",0.649691404772919,0.00067639055637804
"421",0.649691329336497,0.000676420864677533
"422",0.649690470887833,0.000676767185242611
"423",0.649690456368365,0.000676773064847533
"424",0.649690166722323,0.000676890506246549
"425",0.649686412043772,0.000678436942764185
"426",0.649685775351784,0.000678703211533199
"427",0.649685658433734,0.000678752222788476
"428",0.649684810559638,0.000679108678429217
"429",0.649684286964464,0.000679329678857526
"430",0.649683997244965,0.0006794522402509
"431",0.649683057449883,0.000679851100323721
"432",0.649681849817333,0.000680366357652096
"433",0.649681689893354,0.000680434807397359
"434",0.649681448462458,0.000680538234322779
"435",0.649679508703151,0.000681372911433939
"436",0.649678658950663,0.000681740435618723
"437",0.649678120556476,0.000681973819333172
"438",0.649677423567337,0.000682276507210663
"439",0.649677038337664,0.000682444055976112
"440",0.649676265716167,0.000682780590416214
"441",0.649675872839974,0.000682951953221824
"442",0.649675806657684,0.000682980834978799
"443",0.649675290158333,0.00068320637185888
"444",0.649675105525038,0.000683287051535387
"445",0.649674286822084,0.000683645131980437
"446",0.649674002196945,0.000683769736022499
"447",0.649672884391618,0.000684259586198385
"448",0.6496727442967,0.000684321028251479
"449",0.649672606606451,0.000684381425027743
"450",0.649672587737817,0.000684389702311081
"451",0.649672023962014,0.000684637091599959
"452",0.64967200441235,0.000684645672498794
"453",0.649671378686402,0.000684920393098844
"454",0.649670070146782,0.000685495234703255
"455",0.649669792066878,0.000685617431702932
"456",0.649669746521354,0.000685637446508458
"457",0.649668966488544,0.000685980242911202
"458",0.649668182130035,0.000686324923863371
"459",0.649667441065322,0.000686650508544272
"460",0.649667271074927,0.000686725178053973
"461",0.649667250620931,0.000686734162159315
"462",0.649667143267184,0.000686781313946949
"463",0.649666650015248,0.000686997918860355
"464",0.649665732456466,0.000687400634781172
"465",0.649664874469297,0.000687776879383273
"466",0.649664313056855,0.000688022863234102
"467",0.649663974583572,0.000688171076553694
"468",0.64966393061107,0.000688190326341028
"469",0.649662127249458,0.000688978609369079
"470",0.649661483195772,0.000689259511151677
"471",0.649661403665717,0.000689294172461182
"472",0.649661066904758,0.000689440877246976
"473",0.649660416405486,0.000689723949756233
"474",0.649660148568528,0.000689840379156098
"475",0.649658416496056,0.000690591430783271
"476",0.649655430708819,0.000691877342557453
"477",0.649652666386423,0.000693056238352085
"478",0.649648469176473,0.000694821032284331
"479",0.649648438741792,0.00069483370765343
"480",0.64964821740441,0.000694925834480081
"481",0.649647901843691,0.000695057010647019
"482",0.649647327867332,0.000695295093028083
"483",0.649647098537439,0.000695390029934156
"484",0.649645794518892,0.000695927781027032
"485",0.649645347366623,0.000696111348489478
"486",0.649645132875859,0.000696199249636399
"487",0.649642955211877,0.000697085948806588
"488",0.649642148561656,0.000697411685979051
"489",0.649641782560961,0.000697558987346083
"490",0.649641668982944,0.000697604634829297
"491",0.649641479323204,0.000697680792707189
"492",0.649640162795294,0.000698207105933
"493",0.649639397983772,0.000698510955439412
"494",0.649638702664158,0.000698785965251589
"495",0.649638181026314,0.000698991503399763
"496",0.649638024986326,0.000699052856562205
"497",0.64963776441004,0.000699155177718327
"498",0.649636630167375,0.000699598589780234
"499",0.649636241091413,0.000699749946881906
"500",0.64963609856717,0.000699805295278331
"501",0.649635678015502,0.000699968597203986
"502",0.649634697007663,0.000700350001433516
"503",0.649633924063256,0.000700651005107045
"504",0.649632837768244,0.00070107482634926
"505",0.649632779948823,0.000701097412230442
"506",0.64963202388009,0.000701393026226232
"507",0.649631538934352,0.000701582913931241
"508",0.64963044927366,0.000702010462512107
"509",0.649628626625844,0.000702728784024371
"510",0.649627720337166,0.00070308775694175
"511",0.649627192379008,0.00070329753600175
"512",0.649625823057011,0.000703844323190545
"513",0.64962575021893,0.00070387353262446
"514",0.649625306179174,0.000704051909832711
"515",0.649624841756808,0.000704239085286668
"516",0.649624687516454,0.000704301397851311
"517",0.649624054333766,0.000704558060667487
"518",0.649624009038665,0.000704576477744161
"519",0.649623536846233,0.000704768965554565
"520",0.649622149039279,0.000705340867291716
"521",0.649622095564624,0.000705363121826975
"522",0.649622057681272,0.000705378898935215
"523",0.649621775944285,0.000705496535006821
"524",0.649621518461004,0.000705604537994381
"525",0.64962075134868,0.000705929511277464
"526",0.649620481446781,0.000706045161722547
"527",0.649620258201625,0.000706141413511619
"528",0.649618611388371,0.000706873398568153
"529",0.649618443085685,0.00070695108784791
"530",0.649618085900221,0.000707118398226666
"531",0.649617984096216,0.000707166758420261
"532",0.649617742984647,0.00070728264623542
"533",0.649617724108163,0.000707291804925506
"534",0.649617534228553,0.000707384690313828
"535",0.649617461044835,0.000707420880106121
"536",0.649617321290333,0.000707490645083449
"537",0.649617066822185,0.000707620128144134
"538",0.649616753732167,0.000707784590281508
"539",0.649616444849377,0.000707953858335855
"540",0.649616215571037,0.000708085296712979
"541",0.649616192399019,0.000708098909718169
"542",0.649616188294044,0.000708101328183546
"543",0.649615974815962,0.000708230239558838
"544",0.64961592405036,0.000708261905530801
"545",0.649615736824243,0.000708382778973122
"546",0.649615547097133,0.000708513420402261
"547",0.64961539493966,0.000708626224768982
"548",0.649615363773972,0.000708650454674696
"549",0.649615278766221,0.000708718929221922
"550",0.649615273082378,0.000708723645589141
"551",0.649614826030072,0.000709208538495039
"552",0.64961479798388,0.00070925803334028
"553",0.649614724334525,0.000709457152617801
"554",0.649614715218465,0.000709518006661181
"555",0.6496147139573,0.000709533480565945
"556",0.649614713532288,0.00070954043491747
"557",0.649614712900351,0.000709556059814104
"558",0.649614713571112,0.000709600407961419
"559",0.64961472862972,0.000709699608423968
"560",0.649614798939362,0.000709867656583211
"561",0.649614841888324,0.00070993268418394
"562",0.649614886082869,0.000709988663244288
"563",0.649614931174675,0.000710038568334002
"564",0.649614936914393,0.000710044522241269
"565",0.649615002343753,0.000710107502035895
"566",0.649615036955144,0.000710137852784432
"567",0.649615040610844,0.000710140959351029
"568",0.649615214128598,0.000710272184078009
"569",0.649615764275704,0.000710580737422523
"570",0.649616308110995,0.000710817456765149
"571",0.649616407802483,0.000710856969917247
"572",0.6496168236007,0.000711013213497622
"573",0.649617024632582,0.000711084857330355
"574",0.649617362108745,0.000711200896926555
"575",0.649617833972161,0.000711356476976561
"576",0.649618087583446,0.000711437712665574
"577",0.649618510734316,0.000711570552555739
"578",0.649618527919535,0.000711575888811205
"579",0.649619047711619,0.000711735646994214
"580",0.649619264506149,0.000711801529529096
"581",0.649619280890657,0.00071180649480289
"582",0.649619874138409,0.000711985306228032
"583",0.649620221267154,0.00071208936353584
"584",0.649620224974356,0.000712090473604529
"585",0.64962023882519,0.000712094620877703
"586",0.649620339028147,0.000712124617405592
"587",0.649620780538606,0.00071225673614304
"588",0.649620878306703,0.000712286002068406
"589",0.649621089766118,0.000712349339588029
"590",0.649621426272513,0.000712450301200628
"591",0.649621507817914,0.000712474808259192
"592",0.649621543463529,0.000712485526771608
"593",0.64962193180551,0.000712602562456866
"594",0.649622053393636,0.000712639317059787
"595",0.649623183153102,0.000712984090943532
"596",0.649624352877647,0.00071334885623059
"597",0.649624513704129,0.000713399731561591
"598",0.649624541943046,0.000713408683775725
"599",0.649624627738922,0.000713435918097817
"600",0.649624946059972,0.000713537438636921
"601",0.649625209294211,0.000713621969587519
"602",0.649625508655442,0.000713718756735305
"603",0.649625521529343,0.000713722934919562
"604",0.649625547736309,0.0007137314443962
"605",0.649625762531321,0.000713801396933305
"606",0.649626021830799,0.000713886343455997
"607",0.649626618848191,0.000714084058215468
"608",0.649626647887173,0.000714093752308514
"609",0.649627001090201,0.000714212246493944
"610",0.649628190551899,0.000714619440751175
"611",0.649628391479469,0.000714689497375945
"612",0.649628664052662,0.000714785134512279
"613",0.649629025349968,0.000714912976861889
"614",0.649629825711322,0.000715200605850925
"615",0.649629974548532,0.000715254774958206
"616",0.649630239572406,0.000715351764151445
"617",0.649630600135063,0.000715484822158621
"618",0.649631591863428,0.000715857445705891
"619",0.649632651218326,0.000716266415609296
"620",0.649632799055051,0.000716324398510652
"621",0.649634353283954,0.000716947652788101
"622",0.64963486539468,0.000717158535452968
"623",0.649636158409906,0.00071770333884012
"624",0.649636341306327,0.000717781840174058
"625",0.649636721688875,0.000717946254852804
"626",0.649637324713609,0.000718210098848396
"627",0.649637331688044,0.00071821317340558
"628",0.64963743414117,0.000718258398826038
"629",0.649637715434319,0.000718383154579733
"630",0.649638187189872,0.000718594315240013
"631",0.649639622748594,0.000719251886730816
"632",0.649641399571802,0.000720097430911529
"633",0.649641540654257,0.000720166085011037
"634",0.649641604675416,0.000720197313306408
"635",0.649643178120324,0.000720979427286748
"636",0.649643436960819,0.000721110797190088
"637",0.649643703651235,0.000721246957062673
"638",0.649643800557955,0.000721296636217022
"639",0.649644010843467,0.000721404811900931
"640",0.649644412987457,0.000721613109553782
"641",0.649646873565372,0.000722928845207086
"642",0.649647501970749,0.000723276387616936
"643",0.649647546428824,0.000723301155116757
"644",0.649648999450455,0.000724123827910791
"645",0.649649086763797,0.000724174084672326
"646",0.649650421238515,0.000724953947609872
"647",0.649650542503392,0.000725025916343398
"648",0.649650670386004,0.000725102013119872
"649",0.649651116024306,0.00072536880558174
"650",0.64965124985441,0.000725449418120943
"651",0.649651270362482,0.000725461791294738
"652",0.649651797769544,0.000725781838728352
"653",0.649651918149322,0.000725855389078069
"654",0.649653156884945,0.000726623158557921
"655",0.649653544910359,0.000726867796380757
"656",0.649653709978698,0.000726972472526826
"657",0.649653993218254,0.000727152932870014
"658",0.649654034532746,0.000727179345341758
"659",0.649654083885138,0.000727210926505047
"660",0.64965534689377,0.00072803037829835
"661",0.649655806630466,0.000728334102345853
"662",0.649655887378303,0.000728387752431318
"663",0.649655923261854,0.000728411623316021
"664",0.649657026298555,0.000729154289027248
"665",0.649657371548965,0.000729390328766222
"666",0.649659380103027,0.000730798579580315
"667",0.649659592022101,0.000730950745258711
"668",0.649660027631639,0.000731265742032464
"669",0.649660135196427,0.00073134398659541
"670",0.649661517034133,0.000732365861828811
"671",0.649662739976948,0.000733297077400517
"672",0.649663898911044,0.000734204201348811
"673",0.649664153899895,0.000734407154720075
"674",0.64966431611445,0.000734536917106527
"675",0.649664498027158,0.000734683046071345
"676",0.649665710088608,0.00073567366750283
"677",0.649665782442483,0.000735733766902468
"678",0.649666215837654,0.000736096124714797
"679",0.64966633276867,0.000736194595032142
"680",0.649666758229291,0.000736555478043189
"681",0.649666784789858,0.000736578144089848
"682",0.649667009474845,0.000736770539574967
"683",0.649668116087203,0.000737735913901894
"684",0.649668278414643,0.000737880126079248
"685",0.649668745392692,0.000738298918308191
"686",0.649668762467831,0.000738314344486162
"687",0.649669245493509,0.000738754142981681
"688",0.649669374885739,0.000738873104177765
"689",0.649669457939667,0.000738949725397221
"690",0.649669922374633,0.000739382081330727
"691",0.649670098819585,0.000739548123885045
"692",0.649670644646829,0.000740068332811604
"693",0.649670657920285,0.000740081111124299
"694",0.649670899462161,0.000740314745339731
"695",0.649671602239333,0.000741007024772679
"696",0.649671884688003,0.000741290872945448
"697",0.649672178761141,0.00074159009942188
"698",0.649672206757017,0.000741618790258616
"699",0.649672207530618,0.00074161958357874
