"","fitted","SE"
"123",0.649696595824885,0.00104038641018316
"124",0.649694508865609,0.00103886728414433
"125",0.649692084228949,0.00103711177293921
"126",0.649687423245693,0.00103376515545781
"127",0.649680653509877,0.0010289690315212
"128",0.64967904032889,0.00102783724488468
"129",0.649678913450168,0.00102774840759852
"130",0.649678697196517,0.00102759705230252
"131",0.649675091742821,0.00102508470300802
"132",0.649670899309348,0.00102218939619785
"133",0.649659947107456,0.00101475491427337
"134",0.64965521566605,0.00101159952423507
"135",0.649654416590212,0.00101106991159518
"136",0.649636416783784,0.000999384886516217
"137",0.649627778900346,0.000993938666005115
"138",0.649617184747158,0.000987395847651259
"139",0.649615462005089,0.000986345823587798
"140",0.649604153949935,0.000979547676774665
"141",0.649598137161961,0.000975995804147156
"142",0.64958629384785,0.000969132822040511
"143",0.649585884484616,0.000968898591955335
"144",0.649583668444028,0.00096763402938343
"145",0.649583136474513,0.000967331321311565
"146",0.649581299432292,0.000966288518503923
"147",0.649580596798714,0.000965890702281961
"148",0.649578298269938,0.000964593309186475
"149",0.649574775904153,0.000962616894624902
"150",0.649573114321304,0.000961689479860186
"151",0.649565327676235,0.000957384723664167
"152",0.6495627735644,0.000955987389687724
"153",0.64955626526694,0.000952458993227332
"154",0.649554714002106,0.000951624757682231
"155",0.649552357606866,0.000950362473161022
"156",0.649550304125751,0.000949267278029866
"157",0.64954171087512,0.000944732319810696
"158",0.649531022853348,0.00093919814704712
"159",0.649526581988437,0.000936932594562599
"160",0.649525309594852,0.000936287082420799
"161",0.649521015536159,0.000934120386386498
"162",0.649511342759185,0.000929305322208573
"163",0.649505893080175,0.000926631844551974
"164",0.649499301361255,0.000923435290225822
"165",0.649494205311737,0.00092099152555658
"166",0.649494117940513,0.000920949834363433
"167",0.649492012823445,0.000919947424580738
"168",0.649486296256113,0.000917245485813687
"169",0.649485537550827,0.000916889082656921
"170",0.649477166008766,0.000912990328146324
"171",0.649471684232431,0.000910470548737912
"172",0.649467652776056,0.000908633934005091
"173",0.649465901114066,0.000907840246504205
"174",0.649439295822109,0.000896098614795398
"175",0.649432459548634,0.000893173917347625
"176",0.64943200605635,0.000892981203968768
"177",0.649426620963598,0.000890705029165089
"178",0.649411586540153,0.000884467908934448
"179",0.649401201920115,0.000880258606444182
"180",0.64938457354636,0.000873681427954352
"181",0.649381892786599,0.000872639456174962
"182",0.649380436635678,0.00087207557803299
"183",0.649368386202169,0.000867465433506305
"184",0.649351532768238,0.000861182569306434
"185",0.649345565814843,0.000859003064166874
"186",0.649318744823569,0.00084948683809262
"187",0.649316524545687,0.000848719153431368
"188",0.649308796575336,0.000846070482955791
"189",0.64930324499567,0.000844189913652693
"190",0.649301634864785,0.000843647923606392
"191",0.649281059563799,0.000836855502337848
"192",0.649276584683821,0.000835410449447926
"193",0.649272459997031,0.000834088486916412
"194",0.649266483041682,0.000832189743051248
"195",0.649259004934692,0.000829841920574163
"196",0.649229371489904,0.000820834021352072
"197",0.649229351785661,0.00082082818527311
"198",0.649223464986605,0.000819093550207419
"199",0.64921720101956,0.000817267201391699
"200",0.64921256797261,0.000815929124260102
"201",0.649206388533571,0.000814161136309714
"202",0.649156081491343,0.000800453034564107
"203",0.649155164319035,0.000800214065194139
"204",0.649145044804507,0.000797602533817171
"205",0.649131086572148,0.000794074829921488
"206",0.649125884574138,0.000792781834911647
"207",0.649117320170034,0.000790678379476871
"208",0.649116215447055,0.000790409326665888
"209",0.649113778749346,0.000789817697337682
"210",0.649111435716682,0.000789251167798825
"211",0.649089958131729,0.000784164176204164
"212",0.649080964253913,0.000782089790642839
"213",0.649079137498286,0.000781672414565464
"214",0.649076307348697,0.000781028400427273
"215",0.64906521219177,0.000778534055045746
"216",0.649063756968423,0.000778210465084808
"217",0.649061189061277,0.000777641453344654
"218",0.649048213974752,0.000774805030318703
"219",0.649035565492684,0.000772101204164937
"220",0.649012862341471,0.000767395654120355
"221",0.648998149415244,0.000764444753625693
"222",0.648987257059493,0.00076230878225997
"223",0.648982269003476,0.000761344228392693
"224",0.648978078866102,0.000760540500451225
"225",0.648966292609329,0.000758311349610859
"226",0.648964883271577,0.000758047893946262
"227",0.648962022885592,0.000757515200338213
"228",0.648960625951866,0.000757256025687183
"229",0.648954436935831,0.000756115450906256
"230",0.64894317553945,0.000754071916117689
"231",0.648926439870053,0.0007511095424411
"232",0.648913688563301,0.000748910995857969
"233",0.648902986746736,0.000747104094199451
"234",0.648877974339827,0.000743013833733464
"235",0.648846820218518,0.000738170632297142
"236",0.648844777879025,0.00073786258376568
"237",0.64883243283266,0.000736024754100716
"238",0.64879591638788,0.00073082525062624
"239",0.648795363428151,0.000730749167886959
"240",0.648795153780995,0.000730720342445852
"241",0.648792628280481,0.000730373974031095
"242",0.648785926305955,0.000729462607971462
"243",0.648776603571386,0.000728213522281283
"244",0.648771000948282,0.000727473199695499
"245",0.648763945694215,0.000726551840353534
"246",0.648761789712068,0.000726272694773141
"247",0.648760291184534,0.000726079333574574
"248",0.648756700211612,0.000725618171712248
"249",0.648754837318819,0.0007253801508801
"250",0.64875427037554,0.000725307877288025
"251",0.64872688925891,0.00072190466436853
"252",0.648704792356103,0.000719279997363483
"253",0.648689860097972,0.000717566084453185
"254",0.648684734657704,0.000716988678303151
"255",0.648661120220623,0.000714398807227758
"256",0.648656911085563,0.00071394914049253
"257",0.648656167607896,0.000713870084976181
"258",0.648650220756591,0.000713241732715867
"259",0.648645548108028,0.000712752962457161
"260",0.648635367779778,0.000711703005940667
"261",0.648630631103747,0.000711221397209006
"262",0.648618533181599,0.000710010993307754
"263",0.648614168381411,0.000709581163416518
"264",0.648598633720652,0.000708080479357553
"265",0.648572901223224,0.000705692532291292
"266",0.648570228163281,0.000705451328632391
"267",0.648569620553854,0.000705396678420459
"268",0.648562069083667,0.000704722933087609
"269",0.648538753950515,0.000702705535523969
"270",0.648533256406854,0.000702243429914241
"271",0.648507031075897,0.000700108504216931
"272",0.64850047327032,0.00069959228487993
"273",0.648498053603867,0.000699403564599714
"274",0.64849583186971,0.000699231109057688
"275",0.648491115942525,0.000698867661769765
"276",0.648485188270621,0.000698415834880623
"277",0.648482081997233,0.000698181276863562
"278",0.648479121628798,0.000697959144152666
"279",0.648460177837499,0.00069656982893363
"280",0.648459495527086,0.000696520815186243
"281",0.648428152567141,0.000694344352274437
"282",0.648420578911743,0.000693840060277112
"283",0.648401710822751,0.00069261932674664
"284",0.648397195450863,0.000692334612088005
"285",0.648382174690447,0.00069140773481649
"286",0.648370126171433,0.000690686429705113
"287",0.648368309769592,0.000690579375558675
"288",0.648361993976191,0.000690210547386912
"289",0.648349632158516,0.000689503817731089
"290",0.648346645205014,0.000689336033809707
"291",0.648343406888431,0.000689155429431811
"292",0.64832260093166,0.00068802687971035
"293",0.648309508876002,0.000687344470074554
"294",0.648291313505794,0.000686430731381441
"295",0.648283288568854,0.000686040307190861
"296",0.648268725904127,0.000685351082587514
"297",0.648261495146811,0.000685017961773374
"298",0.648236152649534,0.000683897008553394
"299",0.648225998928029,0.000683467802318874
"300",0.64820849888926,0.00068275411495419
"301",0.648207896950661,0.000682730145199076
"302",0.648196734517782,0.000682292519451898
"303",0.648195635754072,0.000682250142802777
"304",0.648189947372877,0.000682032745932293
"305",0.648184989418176,0.000681845969556132
"306",0.648168492110442,0.000681242382076304
"307",0.648165287876418,0.000681128302605925
"308",0.648161404161366,0.000680991391117326
"309",0.648159105181732,0.00068091104451064
"310",0.648152426377059,0.000680680556841996
"311",0.64814006804477,0.000680265437425355
"312",0.648133242322501,0.000680042407898839
"313",0.648107338937662,0.000679235579448319
"314",0.648100442853441,0.000679031132123065
"315",0.64808252321718,0.000678519710539275
"316",0.648079734533668,0.000678442663517416
"317",0.64807599053252,0.000678340285778298
"318",0.648073333958754,0.000678268378954095
"319",0.648053356332591,0.000677746945743422
"320",0.648028575960473,0.000677146417278413
"321",0.648026464396573,0.000677097558898607
"322",0.648017850487943,0.000676901943363419
"323",0.648012577764193,0.000676785110382571
"324",0.648012392198964,0.000676781038554399
"325",0.648001946117431,0.000676556164681407
"326",0.647995324649629,0.000676418004662324
"327",0.647994412256281,0.000676399231211962
"328",0.647990062995342,0.000676310614465848
"329",0.647987050860114,0.00067625008501838
"330",0.647973297335379,0.000675982380873997
"331",0.647952229485528,0.000675599387301009
"332",0.647930212511637,0.000675233161448898
"333",0.647904012106168,0.000674841091313784
"334",0.647895295395142,0.000674720888451016
"335",0.647825655428009,0.000673934557109712
"336",0.647800094152961,0.000673719493591551
"337",0.647770576939323,0.000673517197671809
"338",0.647768643673171,0.000673505619745049
"339",0.64775978597028,0.000673455145809126
"340",0.647753735758008,0.000673423076475239
"341",0.647752520378302,0.000673416867949512
"342",0.647736681405343,0.00067334301834678
"343",0.647733214388308,0.000673328584074323
"344",0.647701267077232,0.000673224054057666
"345",0.647697998546486,0.000673216198005729
"346",0.647681692159495,0.000673184663431393
"347",0.647655530369076,0.000673160087144453
"348",0.647647685270056,0.000673158798916501
"349",0.647645091318804,0.000673158978189078
"350",0.647633010555271,0.000673163727813867
"351",0.64762662301828,0.000673168814665456
"352",0.64762467140853,0.000673170720298322
"353",0.647616240206649,0.000673180826100984
"354",0.647597235654787,0.000673214586909621
"355",0.647589565250897,0.000673232441077771
"356",0.64758361881008,0.000673247926134015
"357",0.647574170423511,0.000673275446366105
"358",0.647571837047503,0.000673282788539861
"359",0.647559073626582,0.000673326724021254
"360",0.647503436202173,0.00067358996004652
"361",0.647496511664301,0.000673630551869743
"362",0.647477222555589,0.00067375235432914
"363",0.647464032769381,0.000673842876056448
"364",0.647451912174117,0.000673931111417218
"365",0.64744308809429,0.000673998333820663
"366",0.64742683725184,0.000674128577427566
"367",0.647411802076016,0.000674256347980437
"368",0.64739309642244,0.000674424789253223
"369",0.647372625490906,0.000674620799744745
"370",0.647334618053504,0.000675015655868994
"371",0.647327992799713,0.000675088445741649
"372",0.647323504796386,0.000675138403047157
"373",0.647318003784956,0.000675200344243356
"374",0.647300330752548,0.000675404531162452
"375",0.647291472750271,0.000675509793966873
"376",0.647250984412719,0.000676014783488165
"377",0.647249403486016,0.000676035271292397
"378",0.647236822875312,0.000676200301761077
"379",0.647224895454081,0.000676359982834172
"380",0.647216476822329,0.000676474537245283
"381",0.647215577416132,0.000676486864919581
"382",0.647190579690132,0.000676836241635195
"383",0.647168041312155,0.000677162075765651
"384",0.647133264167819,0.000677683963100945
"385",0.647132769833278,0.000677691542483308
"386",0.647089717829526,0.000678368092767219
"387",0.647071807633927,0.000678658747443343
"388",0.647069335736454,0.000678699269239891
"389",0.647064677184885,0.000678775900471642
"390",0.647064344165249,0.000678781391631588
"391",0.647062337680997,0.000678814513434504
"392",0.647053472315779,0.000678961609045877
"393",0.647053356465768,0.000678963539301571
"394",0.647032286234472,0.000679317988939992
"395",0.647013501652328,0.000679639509076131
"396",0.646995778459288,0.000679947443702122
"397",0.646988598502592,0.000680073420231053
"398",0.646980269989766,0.000680220414315332
"399",0.646976116128185,0.000680294070398697
"400",0.646972777128476,0.000680353440757685
"401",0.646948764166584,0.000680784603442737
"402",0.646946411259557,0.000680827238109662
"403",0.646941301310187,0.000680920062879539
"404",0.646932480623799,0.000681081035099603
"405",0.646930657214366,0.000681114426735014
"406",0.646877926840517,0.000682096379199527
"407",0.646874429786552,0.000682162567673994
"408",0.646850583632455,0.000682617217008253
"409",0.646842822361449,0.00068276640502559
"410",0.646836481652876,0.000682888715001048
"411",0.646776802268819,0.000684057645267987
"412",0.646754607652109,0.000684499944581162
"413",0.646753144452333,0.000684529237368229
"414",0.646750973599555,0.000684572726913897
"415",0.646743534600758,0.000684722022326804
"416",0.646742330054387,0.000684746235213365
"417",0.646730328521829,0.000684988055731456
"418",0.646724350529927,0.000685108889781835
"419",0.646714161963755,0.000685315403497956
"420",0.646708511241742,0.0006854302424624
"421",0.646707001745061,0.000685460955820051
"422",0.646689804784975,0.000685811904819343
"423",0.646689513622545,0.000685817863002806
"424",0.646683703235633,0.000685936873958597
"425",0.646608054294456,0.000687503977974525
"426",0.646595170682882,0.000687773805317891
"427",0.64659280321751,0.000687823471588762
"428",0.646575620304756,0.000688184691114902
"429",0.646564996978542,0.000688408645124507
"430",0.646559114943243,0.00068853284450131
"431",0.646540016575556,0.000688937035177604
"432",0.646515436866451,0.000689459178711674
"433",0.646512178783353,0.000689528543260084
"434",0.646507258891406,0.000689633352444511
"435",0.646467677574755,0.000690479184677509
"436",0.646450311203048,0.000690851620674305
"437",0.646439300465267,0.000691088123467659
"438",0.646425038195786,0.000691394856646149
"439",0.64641715168476,0.00069156464463305
"440",0.6464013270983,0.000691905676719765
"441",0.646393276848039,0.000692079329719929
"442",0.646391920518231,0.0006921085974699
"443",0.646381333401041,0.000692337148559119
"444",0.646377547968109,0.000692418906486856
"445",0.64636075759607,0.000692781772532157
"446",0.646354918601966,0.00069290804185682
"447",0.6463319795922,0.000693404438682088
"448",0.646329103877278,0.000693466701883359
"449",0.646326277375522,0.000693527905838099
"450",0.646325890029636,0.000693536293743979
"451",0.646314315371012,0.000693786989290597
"452",0.646313913966823,0.000693795684869672
"453",0.646301065051211,0.000694074076999377
"454",0.646274189210359,0.000694656601129221
"455",0.646268477095929,0.000694780431242351
"456",0.646267541517846,0.000694800713537654
"457",0.646251517955948,0.000695148091275608
"458",0.646235405322912,0.000695497378749228
"459",0.646220182665219,0.000695827314737641
"460",0.646216690954887,0.000695902982175124
"461",0.646216270822113,0.000695912086349398
"462",0.646214065755512,0.000695959868301594
"463",0.646203934747846,0.000696179368052019
"464",0.646185091504639,0.000696587466108158
"465",0.646167475832631,0.000696968739067119
"466",0.646155951987603,0.000697218010392577
"467",0.646149005506915,0.00069736820452321
"468",0.646148103130793,0.000697387711576163
"469",0.646111111709292,0.000698186529687904
"470",0.646097909234711,0.00069847118560916
"471",0.646096279301487,0.000698506310153041
"472",0.64608937844062,0.000698654975588932
"473",0.646076052824686,0.000698941831247731
"474",0.646070567865824,0.000699059816679412
"475",0.646035124053689,0.000699820905807669
"476",0.645974151469379,0.000701124003272368
"477",0.645917871501397,0.000702318654532255
"478",0.645832793095545,0.00070410703422128
"479",0.645832178001504,0.000704119878991559
"480",0.645827705541832,0.000704213237055969
"481",0.645821331712442,0.000704346166339297
"482",0.64580974609739,0.000704587430595045
"483",0.645805119963378,0.000704683636294451
"484",0.645778846430289,0.000705228574213082
"485",0.645769849796817,0.000705414594980382
"486",0.645765536613242,0.000705503670890564
"487",0.645721834137715,0.000706402220436359
"488",0.645705687701075,0.000706732310954322
"489",0.645698369256244,0.000706881580944519
"490",0.645696099165071,0.000706927838487875
"491",0.645692309465934,0.000707005014184988
"492",0.645666039537524,0.000707538361374089
"493",0.645650808188177,0.000707846271706201
"494",0.645636980050801,0.000708124956913235
"495",0.645626618201612,0.000708333241995588
"496",0.645623520662089,0.00070839541511822
"497",0.645618350094957,0.000708499103755189
"498",0.645595874633819,0.000708948441839876
"499",0.645588176711409,0.000709101821767966
"500",0.645585358367404,0.000709157909873312
"501",0.645576995199058,0.000709323394263123
"502",0.6455570989094,0.000709709895805846
"503",0.64554101841738,0.000710014922271671
"504",0.645517770192819,0.000710444407713288
"505",0.645516510391578,0.000710467295445633
"506",0.645499817039351,0.000710766860202856
"507",0.645488886623766,0.000710959285680204
"508",0.645463643185321,0.000711392548274846
"509",0.645419058237354,0.000712120469863453
"510",0.645395633777815,0.000712484240308614
"511",0.645381554617575,0.000712696822980863
"512",0.645343372081118,0.00071325091775918
"513",0.645341267736165,0.000713280517565358
"514",0.645328264821006,0.000713461278712818
"515",0.645314329251745,0.000713650955690976
"516",0.64530962109749,0.000713714101037831
"517",0.645289847837841,0.000713974194048686
"518",0.645288404658225,0.000713992857262137
"519",0.645273116978454,0.000714187917594237
"520",0.645225311447346,0.000714767462566686
"521",0.645223372876055,0.000714790014524803
"522",0.645221994755301,0.000714806002487711
"523",0.645211618402817,0.000714925210717812
"524",0.645201930753997,0.000715034657121597
"525",0.645171790895662,0.000715363973541108
"526",0.645160682300102,0.000715481169607592
"527",0.645151273787916,0.000715578707762876
"528",0.645074247222895,0.000716320475503493
"529",0.6450654326979,0.000716399203069036
"530",0.645045975632984,0.000716568749483303
"531",0.645040225966741,0.000716617755991316
"532",0.645026207397262,0.00071673519260023
"533",0.645025084676722,0.000716744473692503
"534",0.645013571722506,0.000716838600456455
"535",0.645009022436376,0.000716875273910678
"536",0.645000148898859,0.000716945971268697
"537",0.644983305326828,0.000717077184818093
"538",0.644961171510319,0.000717243844925382
"539",0.644937465001438,0.000717415375178782
"540",0.644918362948986,0.00071754857017663
"541",0.644916348276972,0.000717562365114125
"542",0.644915989625639,0.000717564815901313
"543",0.64489654786686,0.000717695450124972
"544",0.644891672364831,0.000717727539299837
"545",0.644872685257947,0.000717850028166803
"546",0.644851465642575,0.000717982415565778
"547",0.644832530621763,0.000718096727517215
"548",0.644828386811429,0.000718121281245814
"549",0.644816526004045,0.000718190670927655
"550",0.64481570079418,0.000718195450327214
"551",0.644724844644176,0.000718686823630587
"552",0.644714871951454,0.000718736979954406
"553",0.644673407407427,0.000718938760380498
"554",0.644660308289804,0.000719000427713543
"555",0.644656946043872,0.000719016108420782
"556",0.644655430848385,0.000719023155714401
"557",0.644652017252984,0.000719038989431456
"558",0.644642258947026,0.000719083930273814
"559",0.6446200665603,0.000719184456510404
"560",0.644581386423062,0.000719354750565294
"561",0.644566082597917,0.000719420647233594
"562",0.644552772699273,0.000719477374431431
"563",0.644540809162759,0.000719527946482476
"564",0.644539376052866,0.000719533979961303
"565",0.644524146192138,0.0007195978014554
"566",0.644516763655412,0.00071962855782941
"567",0.644516006540617,0.000719631705914013
"568",0.644483809134497,0.000719764684406369
"569",0.644407186748887,0.000720077361441476
"570",0.644348648010035,0.000720317244442327
"571",0.644338974752335,0.000720357285671714
"572",0.644301135564956,0.000720515617384316
"573",0.644284041796002,0.000720588218707884
"574",0.644256752387969,0.000720705809126331
"575",0.644221013047691,0.000720863468440751
"576",0.644202765471037,0.000720945789811875
"577",0.644173564332814,0.000721080405053418
"578",0.644172408097401,0.000721085812625779
"579",0.644138398398754,0.000721247705912258
"580",0.644124714658193,0.000721314468940559
"581",0.644123691423621,0.000721319500573228
"582",0.644087586200771,0.000721500701740711
"583",0.644067230162831,0.000721606149732331
"584",0.644067015552566,0.000721607274636639
"585",0.644066214228724,0.000721611477336441
"586",0.644060440446763,0.000721641874755787
"587",0.644035464299934,0.000721775759206699
"588",0.644030030100236,0.000721805416259315
"589",0.644018388652312,0.000721869600259258
"590",0.644000162127127,0.000721971911182956
"591",0.643995797794228,0.000721996745768441
"592",0.643993896230082,0.000722007607529438
"593",0.643973414475438,0.00072212620734927
"594",0.643967086538944,0.000722163453162587
"595",0.643910006122389,0.000722512834809775
"596",0.643853682286353,0.000722882475037292
"597",0.643846126278985,0.000722934030296505
"598",0.64384480385984,0.000722943102153359
"599",0.643840793840866,0.000722970700451145
"600",0.643826015476342,0.000723073577771175
"601",0.643813908691293,0.000723159238443722
"602",0.643800259744076,0.000723257319112572
"603",0.643799675535954,0.000723261553136571
"604",0.643798486972971,0.000723270176338921
"605",0.643788779769867,0.000723341063763379
"606",0.643777140732939,0.000723427145561973
"607",0.643750654688127,0.000723627502699199
"608",0.643749376986305,0.000723637326349875
"609",0.643733910858479,0.000723757404162145
"610",0.643682763650042,0.000724170040405853
"611",0.643674254378636,0.000724241033309064
"612",0.643662766463266,0.000724337948597026
"613",0.643647633795612,0.000724467499507907
"614",0.643614469795921,0.000724758972541992
"615",0.643608353675799,0.000724813865597473
"616",0.643597500579349,0.000724912151012032
"617",0.643582809251231,0.000725046987285632
"618",0.643542809416776,0.000725424590795829
"619",0.643500672296171,0.000725839026416503
"620",0.643494835449709,0.000725897784235873
"621",0.643434034914437,0.000726529368054541
"622",0.643414202587061,0.000726743069080889
"623",0.643364498346799,0.000727295153544856
"624",0.643357505841223,0.000727374704017357
"625",0.64334299003752,0.000727541316031753
"626",0.643320047295114,0.000727808686195582
"627",0.643319782410126,0.000727811801842979
"628",0.643315892465901,0.00072785763168288
"629",0.643305223230503,0.000727984054746742
"630",0.64328736361138,0.0007281980374838
"631",0.643233234379781,0.000728864397151491
"632",0.643166552059244,0.000729721241688029
"633",0.643161266549174,0.000729790813321797
"634",0.6431588683475,0.000729822458970698
"635",0.643099956643017,0.000730615025587903
"636",0.643090265349887,0.000730748151196843
"637",0.643080278439587,0.000730886130791027
"638",0.643076648962068,0.000730936473887172
"639",0.643068771841795,0.000731046095295322
"640",0.643053702164763,0.000731257176762017
"641",0.64296120926459,0.000732590496689914
"642",0.642937469606593,0.000732942683863438
"643",0.642935787725513,0.000732967782370872
"644",0.642880619753416,0.000733801449853904
"645",0.642877291073323,0.00073385237827672
"646",0.642826191103799,0.000734642663766855
"647",0.642821524920045,0.000734715594333383
"648",0.642816599670935,0.000734792708112482
"649",0.642799399807256,0.000735063066147644
"650",0.642794223018984,0.000735144756040814
"651",0.642793429248704,0.00073515729457707
"652",0.642772970531467,0.000735481619315127
"653",0.642768288281935,0.000735556152635506
"654",0.642719812640075,0.000736334183043778
"655",0.642704509543333,0.000736582090352123
"656",0.642697981140044,0.000736688165452527
"657",0.642686752708385,0.000736871037575179
"658",0.642685112043359,0.00073689780303892
"659",0.642683151219251,0.000736929806271677
"660",0.642632595741698,0.000737760209706606
"661",0.642614002242589,0.000738067992903102
"662",0.642610725245623,0.00073812236000025
"663",0.642609267878933,0.000738146549909667
"664",0.642564123902669,0.000738899141047605
"665",0.642549848823264,0.000739138335362176
"666",0.642465249102949,0.000740565406878551
"667",0.642456153923812,0.000740719606189664
"668",0.642437346966418,0.000741038812767835
"669",0.642432679266318,0.000741118103037704
"670",0.642371818903099,0.000742153635220097
"671",0.64231642045842,0.000743097296111102
"672",0.642262384251102,0.000744016543403897
"673",0.642250272457066,0.000744222209164843
"674",0.642242522809881,0.000744353705773081
"675",0.642233789832018,0.000744501787692383
"676",0.642174382733571,0.000745505648378445
"677",0.642170764863332,0.000745566550982239
"678",0.64214891178616,0.000745933751560102
"679",0.642142960699537,0.000746033537893392
"680",0.642121100500402,0.000746399243959851
"681",0.642119724759565,0.000746422212929052
"682",0.642108033169478,0.000746617179701976
"683",0.642048947407165,0.000747595455866143
"684",0.642040053186003,0.000747741595380892
"685",0.64201411114167,0.00074816598459851
"686",0.642013152200064,0.000748181616941108
"687",0.641985705096224,0.000748627293165555
"688",0.641978243526592,0.000748747844229887
"689",0.641973428793395,0.000748825489460936
"690",0.641946124300315,0.000749263623656541
"691",0.641935573695579,0.000749431885302408
"692",0.641902267346989,0.000749959046610768
"693",0.641901444174323,0.000749971995700441
"694",0.641886348586788,0.000750208752342622
"695",0.641841083505199,0.000750910283810061
"696",0.641822271948916,0.000751197925498799
"697",0.641802267801471,0.000751501151016007
"698",0.641800339975763,0.000751530225294166
"699",0.641800286645306,0.000751531029216692
