"","x"
"96",2.88749859627473
"97",2.88749859627473
"98",2.88749859627473
"99",2.90857968060411
"100",2.90857968060411
"101",2.90857968060411
"102",2.90857968060411
"103",2.90857968060411
"104",2.90857968060411
"105",2.90857968060411
"106",2.90857968060411
"107",2.92927119252466
"108",2.92927119252466
"109",2.92927119252466
"110",2.92927119252466
"111",2.92927119252466
"112",2.92927119252466
"113",2.92927119252466
"114",2.92927119252466
"115",2.92927119252466
"116",2.92927119252466
"117",2.92927119252466
"118",2.92927119252466
"119",2.92927119252466
"120",2.92927119252466
"121",2.92927119252466
"122",2.92927119252466
"123",2.92927119252466
"124",2.92927119252466
"125",2.94958717126293
"126",2.94958717126293
"127",2.94958717126293
"128",2.94958717126293
"129",2.94958717126293
"130",2.94958717126293
"131",2.94958717126293
"132",2.94958717126293
"133",2.94958717126293
"134",2.94958717126293
"135",2.94958717126293
"136",2.94958717126293
"137",2.94958717126293
"138",2.94958717126293
"139",2.94958717126293
"140",2.94958717126293
"141",2.96954091866231
"142",2.96954091866231
"143",2.96954091866231
"144",2.96954091866231
"145",2.96954091866231
"146",2.96954091866231
"147",2.96954091866231
"148",2.96954091866231
"149",2.96954091866231
"150",2.96954091866231
"151",2.96954091866231
"152",2.96954091866231
"153",2.96954091866231
"154",2.98914504956797
"155",2.98914504956797
"156",2.98914504956797
"157",2.98914504956797
"158",2.98914504956797
"159",2.98914504956797
"160",2.98914504956797
"161",2.98914504956797
"162",2.98914504956797
"163",2.98914504956797
"164",2.98914504956797
"165",2.98914504956797
"166",2.98914504956797
"167",2.98914504956797
"168",2.98914504956797
"169",2.98914504956797
"170",2.98914504956797
"171",2.98914504956797
"172",3.00841153800136
"173",3.00841153800136
"174",3.00841153800136
"175",3.00841153800136
"176",3.02735175953822
"177",3.02735175953822
"178",3.02735175953822
"179",3.02735175953822
"180",3.02735175953822
"181",3.02735175953822
"182",3.04597653025712
"183",3.04597653025712
"184",3.04597653025712
"185",3.04597653025712
"186",3.04597653025712
"187",3.04597653025712
"188",3.04597653025712
"189",3.04597653025712
"190",3.04597653025712
"191",3.04597653025712
"192",3.04597653025712
"193",3.04597653025712
"194",3.04597653025712
"195",3.04597653025712
"196",3.04597653025712
"197",3.04597653025712
"198",3.06429614258536
"199",3.06429614258536
"200",3.06429614258536
"201",3.06429614258536
"202",3.06429614258536
"203",3.06429614258536
"204",3.06429614258536
"205",3.06429614258536
"206",3.06429614258536
"207",3.06429614258536
"208",3.06429614258536
"209",3.06429614258536
"210",3.06429614258536
"211",3.06429614258536
"212",3.08232039833297
"213",3.08232039833297
"214",3.08232039833297
"215",3.08232039833297
"216",3.08232039833297
"217",3.08232039833297
"218",3.08232039833297
"219",3.08232039833297
"220",3.08232039833297
"221",3.08232039833297
"222",3.08232039833297
"223",3.08232039833297
"224",3.08232039833297
"225",3.08232039833297
"226",3.08232039833297
"227",3.08232039833297
"228",3.08232039833297
"229",3.08232039833297
"230",3.10005863917453
"231",3.10005863917453
"232",3.10005863917453
"233",3.10005863917453
"234",3.10005863917453
"235",3.10005863917453
"236",3.11751977481118
"237",3.11751977481118
"238",3.11751977481118
"239",3.11751977481118
"240",3.11751977481118
"241",3.11751977481118
"242",3.11751977481118
"243",3.11751977481118
"244",3.11751977481118
"245",3.11751977481118
"246",3.11751977481118
"247",3.11751977481118
"248",3.11751977481118
"249",3.11751977481118
"250",3.11751977481118
"251",3.11751977481118
"252",3.13471230902053
"253",3.13471230902053
"254",3.13471230902053
"255",3.13471230902053
"256",3.13471230902053
"257",3.13471230902053
"258",3.13471230902053
"259",3.13471230902053
"260",3.13471230902053
"261",3.15164436378137
"262",3.15164436378137
"263",3.15164436378137
"264",3.15164436378137
"265",3.15164436378137
"266",3.15164436378137
"267",3.15164436378137
"268",3.15164436378137
"269",3.15164436378137
"270",3.15164436378137
"271",3.15164436378137
"272",3.15164436378137
"273",3.15164436378137
"274",3.15164436378137
"275",3.15164436378137
"276",3.16832370164057
"277",3.16832370164057
"278",3.16832370164057
"279",3.18475774647345
"280",3.18475774647345
"281",3.18475774647345
"282",3.18475774647345
"283",3.18475774647345
"284",3.18475774647345
"285",3.18475774647345
"286",3.18475774647345
"287",3.18475774647345
"288",3.18475774647345
"289",3.18475774647345
"290",3.20095360277339
"291",3.20095360277339
"292",3.20095360277339
"293",3.20095360277339
"294",3.20095360277339
"295",3.20095360277339
"296",3.20095360277339
"297",3.21691807359371
"298",3.21691807359371
"299",3.21691807359371
"300",3.21691807359371
"301",3.21691807359371
"302",3.21691807359371
"303",3.21691807359371
"304",3.23265767725287
"305",3.23265767725287
"306",3.23265767725287
"307",3.23265767725287
"308",3.23265767725287
"309",3.23265767725287
"310",3.23265767725287
"311",3.23265767725287
"312",3.23265767725287
"313",3.23265767725287
"314",3.23265767725287
"315",3.24817866290349
"316",3.24817866290349
"317",3.24817866290349
"318",3.24817866290349
"319",3.24817866290349
"320",3.24817866290349
"321",3.24817866290349
"322",3.24817866290349
"323",3.24817866290349
"324",3.24817866290349
"325",3.24817866290349
"326",3.24817866290349
"327",3.24817866290349
"328",3.24817866290349
"329",3.26348702505639
"330",3.26348702505639
"331",3.26348702505639
"332",3.26348702505639
"333",3.26348702505639
"334",3.26348702505639
"335",3.26348702505639
"336",3.26348702505639
"337",3.26348702505639
"338",3.26348702505639
"339",3.26348702505639
"340",3.26348702505639
"341",3.27858851714246
"342",3.27858851714246
"343",3.27858851714246
"344",3.27858851714246
"345",3.27858851714246
"346",3.27858851714246
"347",3.27858851714246
"348",3.27858851714246
"349",3.27858851714246
"350",3.27858851714246
"351",3.29348866418754
"352",3.29348866418754
"353",3.29348866418754
"354",3.29348866418754
"355",3.29348866418754
"356",3.29348866418754
"357",3.29348866418754
"358",3.29348866418754
"359",3.29348866418754
"360",3.30819277466892
"361",3.30819277466892
"362",3.30819277466892
"363",3.30819277466892
"364",3.30819277466892
"365",3.30819277466892
"366",3.30819277466892
"367",3.30819277466892
"368",3.32270595161561
"369",3.32270595161561
"370",3.32270595161561
"371",3.32270595161561
"372",3.32270595161561
"373",3.32270595161561
"374",3.32270595161561
"375",3.32270595161561
"376",3.32270595161561
"377",3.32270595161561
"378",3.33703310300965
"379",3.33703310300965
"380",3.33703310300965
"381",3.33703310300965
"382",3.33703310300965
"383",3.33703310300965
"384",3.33703310300965
"385",3.33703310300965
"386",3.33703310300965
"387",3.33703310300965
"388",3.33703310300965
"389",3.3511789515402
"390",3.3511789515402
"391",3.3511789515402
"392",3.3511789515402
"393",3.3511789515402
"394",3.3511789515402
"395",3.3511789515402
"396",3.3511789515402
"397",3.3511789515402
"398",3.3511789515402
"399",3.3511789515402
"400",3.3511789515402
"401",3.3511789515402
"402",3.3511789515402
"403",3.3511789515402
"404",3.3511789515402
"405",3.3511789515402
"406",3.36514804375815
"407",3.36514804375815
"408",3.36514804375815
"409",3.36514804375815
"410",3.36514804375815
"411",3.36514804375815
"412",3.36514804375815
"413",3.36514804375815
"414",3.36514804375815
"415",3.36514804375815
"416",3.36514804375815
"417",3.36514804375815
"418",3.37894475867461
"419",3.37894475867461
"420",3.37894475867461
"421",3.37894475867461
"422",3.37894475867461
"423",3.37894475867461
"424",3.37894475867461
"425",3.37894475867461
"426",3.39257331584346
"427",3.39257331584346
"428",3.39257331584346
"429",3.39257331584346
"430",3.39257331584346
"431",3.39257331584346
"432",3.39257331584346
"433",3.39257331584346
"434",3.39257331584346
"435",3.39257331584346
"436",3.39257331584346
"437",3.40603778296427
"438",3.40603778296427
"439",3.40603778296427
"440",3.40603778296427
"441",3.40603778296427
"442",3.40603778296427
"443",3.40603778296427
"444",3.40603778296427
"445",3.41934208303943
"446",3.41934208303943
"447",3.41934208303943
"448",3.41934208303943
"449",3.41934208303943
"450",3.41934208303943
"451",3.41934208303943
"452",3.41934208303943
"453",3.41934208303943
"454",3.41934208303943
"455",3.43249000111632
"456",3.43249000111632
"457",3.43249000111632
"458",3.43249000111632
"459",3.43249000111632
"460",3.43249000111632
"461",3.43249000111632
"462",3.43249000111632
"463",3.44548519064298
"464",3.44548519064298
"465",3.44548519064298
"466",3.44548519064298
"467",3.44548519064298
"468",3.44548519064298
"469",3.44548519064298
"470",3.44548519064298
"471",3.44548519064298
"472",3.44548519064298
"473",3.44548519064298
"474",3.44548519064298
"475",3.45833117946344
"476",3.45833117946344
"477",3.45833117946344
"478",3.45833117946344
"479",3.45833117946344
"480",3.47103137547699
"481",3.47103137547699
"482",3.47103137547699
"483",3.47103137547699
"484",3.47103137547699
"485",3.47103137547699
"486",3.47103137547699
"487",3.47103137547699
"488",3.47103137547699
"489",3.47103137547699
"490",3.47103137547699
"491",3.47103137547699
"492",3.47103137547699
"493",3.48358907198356
"494",3.48358907198356
"495",3.49600745273579
"496",3.49600745273579
"497",3.49600745273579
"498",3.49600745273579
"499",3.49600745273579
"500",3.49600745273579
"501",3.49600745273579
"502",3.49600745273579
"503",3.49600745273579
"504",3.49600745273579
"505",3.49600745273579
"506",3.50828959671702
"507",3.50828959671702
"508",3.50828959671702
"509",3.50828959671702
"510",3.50828959671702
"511",3.50828959671702
"512",3.50828959671702
"513",3.52043848266252
"514",3.52043848266252
"515",3.52043848266252
"516",3.52043848266252
"517",3.52043848266252
"518",3.53245699334057
"519",3.53245699334057
"520",3.53245699334057
"521",3.53245699334057
"522",3.53245699334057
"523",3.53245699334057
"524",3.53245699334057
"525",3.53245699334057
"526",3.53245699334057
"527",3.53245699334057
"528",3.54434791960825
"529",3.54434791960825
"530",3.54434791960825
"531",3.54434791960825
"532",3.54434791960825
"533",3.54434791960825
"534",3.55611396425615
"535",3.55611396425615
"536",3.55611396425615
"537",3.55611396425615
"538",3.55611396425615
"539",3.55611396425615
"540",3.55611396425615
"541",3.55611396425615
"542",3.55611396425615
"543",3.56775774565491
"544",3.56775774565491
"545",3.56775774565491
"546",3.56775774565491
"547",3.56775774565491
"548",3.56775774565491
"549",3.56775774565491
"550",3.56775774565491
"551",3.57928180121573
"552",3.57928180121573
"553",3.57928180121573
"554",3.57928180121573
"555",3.57928180121573
"556",3.57928180121573
"557",3.57928180121573
"558",3.57928180121573
"559",3.57928180121573
"560",3.59068859067604
"561",3.59068859067604
"562",3.59068859067604
"563",3.59068859067604
"564",3.59068859067604
"565",3.59068859067604
"566",3.59068859067604
"567",3.60198049922087
"568",3.60198049922087
"569",3.60198049922087
"570",3.60198049922087
"571",3.60198049922087
"572",3.60198049922087
"573",3.60198049922087
"574",3.60198049922087
"575",3.60198049922087
"576",3.60198049922087
"577",3.60198049922087
"578",3.60198049922087
"579",3.60198049922087
"580",3.61315984044956
"581",3.61315984044956
"582",3.61315984044956
"583",3.61315984044956
"584",3.61315984044956
"585",3.62422885919698
"586",3.62422885919698
"587",3.62422885919698
"588",3.62422885919698
"589",3.62422885919698
"590",3.62422885919698
"591",3.63518973421766
"592",3.63518973421766
"593",3.63518973421766
"594",3.63518973421766
"595",3.63518973421766
"596",3.63518973421766
"597",3.63518973421766
"598",3.63518973421766
"599",3.63518973421766
"600",3.63518973421766
"601",3.64604458074069
"602",3.64604458074069
"603",3.64604458074069
"604",3.64604458074069
"605",3.64604458074069
"606",3.64604458074069
"607",3.64604458074069
"608",3.64604458074069
"609",3.64604458074069
"610",3.65679545290285
"611",3.65679545290285
"612",3.65679545290285
"613",3.65679545290285
"614",3.65679545290285
"615",3.65679545290285
"616",3.65679545290285
"617",3.65679545290285
"618",3.65679545290285
"619",3.66744434606681
"620",3.66744434606681
"621",3.66744434606681
"622",3.66744434606681
"623",3.6779935030213
"624",3.6779935030213
"625",3.6779935030213
"626",3.6779935030213
"627",3.6779935030213
"628",3.6779935030213
"629",3.6779935030213
"630",3.6779935030213
"631",3.6779935030213
"632",3.6779935030213
"633",3.6779935030213
"634",3.6779935030213
"635",3.6779935030213
"636",3.6779935030213
"637",3.6779935030213
"638",3.6779935030213
"639",3.6884449981142
"640",3.6884449981142
"641",3.6884449981142
"642",3.6884449981142
"643",3.6884449981142
"644",3.6884449981142
"645",3.6884449981142
"646",3.6884449981142
"647",3.6884449981142
"648",3.6884449981142
"649",3.6884449981142
"650",3.69880049888369
"651",3.69880049888369
"652",3.69880049888369
"653",3.69880049888369
"654",3.69880049888369
"655",3.69880049888369
"656",3.69880049888369
"657",3.70906163080582
"658",3.70906163080582
"659",3.70906163080582
"660",3.70906163080582
"661",3.70906163080582
"662",3.70906163080582
"663",3.70906163080582
"664",3.70906163080582
"665",3.70906163080582
"666",3.71922997869759
"667",3.71922997869759
"668",3.71922997869759
"669",3.71922997869759
"670",3.71922997869759
"671",3.71922997869759
"672",3.71922997869759
"673",3.71922997869759
"674",3.71922997869759
"675",3.71922997869759
"676",3.72930708806196
"677",3.72930708806196
"678",3.72930708806196
"679",3.72930708806196
"680",3.72930708806196
"681",3.7392944663776
"682",3.7392944663776
"683",3.7392944663776
"684",3.7392944663776
"685",3.7392944663776
"686",3.7392944663776
"687",3.7392944663776
"688",3.74919358433612
"689",3.74919358433612
"690",3.74919358433612
"691",3.75900587702935
"692",3.75900587702935
"693",3.75900587702935
"694",3.75900587702935
"695",3.75900587702935
"696",3.75900587702935
"697",3.75900587702935
"698",3.75900587702935
"699",3.75900587702935
"700",3.75900587702935
"701",3.76873274508902
"702",3.76873274508902
"703",3.76873274508902
"704",3.76873274508902
"705",3.76873274508902
"706",3.77837555578115
"707",3.77837555578115
"708",3.78793564405727
"709",3.78793564405727
"710",3.78793564405727
"711",3.78793564405727
"712",3.79741431356454
"713",3.79741431356454
"714",3.79741431356454
"715",3.79741431356454
"716",3.79741431356454
"717",3.79741431356454
"718",3.79741431356454
"719",3.79741431356454
"720",3.80681283761664
"721",3.80681283761664
"722",3.80681283761664
"723",3.80681283761664
"724",3.81613246012732
"725",3.81613246012732
"726",3.81613246012732
"727",3.81613246012732
"728",3.81613246012732
"729",3.81613246012732
"730",3.81613246012732
"731",3.81613246012732
"732",3.82537439650817
"733",3.82537439650817
"734",3.82537439650817
"735",3.82537439650817
"736",3.82537439650817
"737",3.82537439650817
"738",3.83453983453248
"739",3.83453983453248
"740",3.83453983453248
"741",3.83453983453248
"742",3.83453983453248
"743",3.83453983453248
"744",3.83453983453248
"745",3.83453983453248
"746",3.83453983453248
"747",3.83453983453248
"748",3.84362993516645
"749",3.84362993516645
"750",3.84362993516645
"751",3.84362993516645
"752",3.84362993516645
"753",3.84362993516645
"754",3.84362993516645
"755",3.85264583336946
"756",3.85264583336946
"757",3.85264583336946
"758",3.85264583336946
"759",3.85264583336946
"760",3.86158863886461
"761",3.86158863886461
"762",3.86158863886461
"763",3.86158863886461
"764",3.86158863886461
"765",3.86158863886461
"766",3.87045943688094
"767",3.87045943688094
"768",3.87045943688094
"769",3.87045943688094
"770",3.87045943688094
"771",3.87045943688094
"772",3.87045943688094
"773",3.87045943688094
"774",3.87045943688094
"775",3.87045943688094
"776",3.87925928886849
"777",3.87925928886849
"778",3.87925928886849
"779",3.87925928886849
"780",3.87925928886849
"781",3.87925928886849
"782",3.88798923318752
"783",3.88798923318752
"784",3.88798923318752
"785",3.88798923318752
"786",3.88798923318752
"787",3.88798923318752
"788",3.88798923318752
"789",3.89665028577277
"790",3.89665028577277
"791",3.89665028577277
"792",3.89665028577277
"793",3.89665028577277
"794",3.89665028577277
"795",3.89665028577277
"796",3.89665028577277
"797",3.89665028577277
"798",3.90524344077419
"799",3.90524344077419
"800",3.90524344077419
"801",3.90524344077419
"802",3.90524344077419
"803",3.90524344077419
"804",3.90524344077419
"805",3.90524344077419
"806",3.90524344077419
"807",3.90524344077419
"808",3.90524344077419
"809",3.90524344077419
"810",3.90524344077419
"811",3.91376967117472
"812",3.91376967117472
"813",3.92222992938643
"814",3.92222992938643
"815",3.92222992938643
"816",3.93062514782582
"817",3.93062514782582
"818",3.93062514782582
"819",3.93062514782582
"820",3.93062514782582
"821",3.93062514782582
"822",3.93062514782582
"823",3.93062514782582
"824",3.93895623946903
"825",3.93895623946903
"826",3.93895623946903
"827",3.93895623946903
"828",3.93895623946903
"829",3.93895623946903
"830",3.94722409838799
"831",3.94722409838799
"832",3.94722409838799
"833",3.94722409838799
"834",3.94722409838799
"835",3.95542960026816
"836",3.95542960026816
"837",3.95542960026816
"838",3.95542960026816
"839",3.95542960026816
"840",3.95542960026816
"841",3.95542960026816
"842",3.96357360290867
"843",3.96357360290867
"844",3.96357360290867
"845",3.96357360290867
"846",3.96357360290867
"847",3.96357360290867
"848",3.96357360290867
"849",3.96357360290867
"850",3.96357360290867
"851",3.96357360290867
"852",3.97165694670557
"853",3.97165694670557
"854",3.97165694670557
"855",3.97165694670557
"856",3.97165694670557
"857",3.97165694670557
"858",3.97165694670557
"859",3.97165694670557
"860",3.97968045511879
"861",3.97968045511879
"862",3.97968045511879
"863",3.98764493512365
"864",3.98764493512365
"865",3.98764493512365
"866",3.98764493512365
"867",3.99555117764729
"868",3.99555117764729
"869",3.99555117764729
"870",3.99555117764729
"871",3.99555117764729
"872",4.00339995799085
"873",4.00339995799085
"874",4.00339995799085
"875",4.00339995799085
"876",4.00339995799085
"877",4.00339995799085
"878",4.00339995799085
"879",4.01119203623777
"880",4.01119203623777
"881",4.01119203623777
"882",4.01119203623777
"883",4.01119203623777
"884",4.01119203623777
"885",4.01892815764891
"886",4.01892815764891
"887",4.01892815764891
"888",4.02660905304484
"889",4.02660905304484
"890",4.02660905304484
"891",4.02660905304484
"892",4.02660905304484
"893",4.02660905304484
"894",4.03423543917593
"895",4.03423543917593
"896",4.03423543917593
"897",4.03423543917593
"898",4.03423543917593
"899",4.03423543917593
"900",4.04180801908068
"901",4.04180801908068
"902",4.04180801908068
"903",4.04180801908068
"904",4.04180801908068
"905",4.04180801908068
"906",4.04180801908068
"907",4.04932748243262
"908",4.0567945058764
"909",4.0567945058764
"910",4.0567945058764
"911",4.0567945058764
"912",4.0567945058764
"913",4.0567945058764
"914",4.0567945058764
"915",4.0567945058764
"916",4.06420975335334
"917",4.06420975335334
"918",4.06420975335334
"919",4.06420975335334
"920",4.06420975335334
"921",4.06420975335334
"922",4.06420975335334
"923",4.07157387641683
"924",4.07157387641683
"925",4.07157387641683
"926",4.07157387641683
"927",4.07157387641683
"928",4.07157387641683
"929",4.07157387641683
"930",4.07157387641683
"931",4.07157387641683
"932",4.07157387641683
"933",4.07157387641683
"934",4.07888751453811
"935",4.07888751453811
"936",4.08615129540251
"937",4.08615129540251
"938",4.08615129540251
"939",4.08615129540251
"940",4.09336583519682
"941",4.09336583519682
"942",4.09336583519682
"943",4.09336583519682
"944",4.09336583519682
"945",4.09336583519682
"946",4.10053173888786
"947",4.10053173888786
"948",4.10053173888786
"949",4.10053173888786
"950",4.10053173888786
"951",4.10764960049272
"952",4.11472000334081
"953",4.11472000334081
"954",4.11472000334081
"955",4.11472000334081
"956",4.12174352032827
"957",4.12174352032827
"958",4.12174352032827
"959",4.12174352032827
"960",4.12174352032827
"961",4.12174352032827
"962",4.12872071416471
"963",4.12872071416471
"964",4.12872071416471
"965",4.12872071416471
"966",4.12872071416471
"967",4.12872071416471
"968",4.13565213761278
"969",4.13565213761278
"970",4.13565213761278
"971",4.13565213761278
"972",4.13565213761278
"973",4.13565213761278
"974",4.14253833372073
"975",4.14253833372073
"976",4.14253833372073
"977",4.14253833372073
"978",4.14253833372073
"979",4.14253833372073
"980",4.14253833372073
"981",4.14253833372073
"982",4.14937983604818
"983",4.14937983604818
"984",4.14937983604818
"985",4.14937983604818
"986",4.14937983604818
"987",4.15617716888537
"988",4.16293084746619
"989",4.16293084746619
"990",4.16293084746619
"991",4.169641378175
"992",4.169641378175
"993",4.17630925874768
"994",4.17630925874768
"995",4.17630925874768
"996",4.18293497846698
"997",4.18293497846698
"998",4.18293497846698
"999",4.18293497846698
"1000",4.18951901835233
"1001",4.18951901835233
"1002",4.18951901835233
"1003",4.18951901835233
"1004",4.19606185134446
"1005",4.19606185134446
"1006",4.19606185134446
"1007",4.20256394248477
"1008",4.20256394248477
"1009",4.20256394248477
"1010",4.20256394248477
"1011",4.20902574908984
"1012",4.20902574908984
"1013",4.20902574908984
"1014",4.20902574908984
"1015",4.20902574908984
"1016",4.21544772092113
"1017",4.21544772092113
"1018",4.21544772092113
"1019",4.21544772092113
"1020",4.21544772092113
"1021",4.21544772092113
"1022",4.21544772092113
"1023",4.21544772092113
"1024",4.21544772092113
"1025",4.21544772092113
"1026",4.22183030035002
"1027",4.22183030035002
"1028",4.22183030035002
"1029",4.22183030035002
"1030",4.22183030035002
"1031",4.22183030035002
"1032",4.22183030035002
"1033",4.22817392251837
"1034",4.22817392251837
"1035",4.22817392251837
"1036",4.23447901549478
"1037",4.23447901549478
"1038",4.23447901549478
"1039",4.24074600042664
"1040",4.24074600042664
"1041",4.24074600042664
"1042",4.24074600042664
"1043",4.24074600042664
"1044",4.24697529168807
"1045",4.24697529168807
"1046",4.24697529168807
"1047",4.253167297024
"1048",4.253167297024
"1049",4.253167297024
"1050",4.253167297024
"1051",4.25932241769039
"1052",4.25932241769039
"1053",4.25932241769039
"1054",4.25932241769039
"1055",4.25932241769039
"1056",4.25932241769039
"1057",4.25932241769039
"1058",4.25932241769039
"1059",4.2654410485908
"1060",4.2654410485908
"1061",4.2654410485908
"1062",4.2654410485908
"1063",4.2654410485908
"1064",4.2654410485908
"1065",4.27152357840932
"1066",4.27152357840932
"1067",4.27757038974018
"1068",4.27757038974018
"1069",4.27757038974018
"1070",4.27757038974018
"1071",4.27757038974018
"1072",4.27757038974018
"1073",4.2835818592138
"1074",4.2835818592138
"1075",4.2835818592138
"1076",4.2835818592138
"1077",4.2835818592138
"1078",4.2835818592138
"1079",4.2835818592138
"1080",4.2835818592138
"1081",4.2835818592138
"1082",4.2895583576198
"1083",4.2895583576198
"1084",4.2895583576198
"1085",4.2895583576198
"1086",4.2895583576198
"1087",4.29550025002673
"1088",4.29550025002673
"1089",4.29550025002673
"1090",4.29550025002673
"1091",4.29550025002673
"1092",4.30140789589878
"1093",4.30140789589878
"1094",4.30140789589878
"1095",4.30140789589878
"1096",4.30140789589878
"1097",4.30728164920954
"1098",4.30728164920954
"1099",4.31312185855291
"1100",4.31312185855291
"1101",4.31312185855291
"1102",4.31312185855291
"1103",4.31312185855291
"1104",4.31312185855291
"1105",4.31312185855291
"1106",4.31892886725115
"1107",4.31892886725115
"1108",4.31892886725115
"1109",4.31892886725115
"1110",4.31892886725115
"1111",4.31892886725115
"1112",4.31892886725115
"1113",4.32470301346033
"1114",4.32470301346033
"1115",4.32470301346033
"1116",4.32470301346033
"1117",4.32470301346033
"1118",4.3304446302731
"1119",4.3304446302731
"1120",4.3304446302731
"1121",4.3304446302731
"1122",4.3304446302731
"1123",4.3304446302731
"1124",4.33615404581889
"1125",4.33615404581889
"1126",4.33615404581889
"1127",4.33615404581889
"1128",4.33615404581889
"1129",4.34183158336174
"1130",4.34183158336174
"1131",4.34183158336174
"1132",4.34747756139565
"1133",4.35309229373763
"1134",4.35867608961851
"1135",4.35867608961851
"1136",4.35867608961851
"1137",4.35867608961851
"1138",4.35867608961851
"1139",4.36422925377154
"1140",4.36422925377154
"1141",4.36422925377154
"1142",4.36975208651887
"1143",4.36975208651887
"1144",4.36975208651887
"1145",4.36975208651887
"1146",4.37524488385596
"1147",4.37524488385596
"1148",4.37524488385596
"1149",4.38070793753398
"1150",4.38070793753398
"1151",4.38070793753398
"1152",4.38070793753398
"1153",4.38070793753398
"1154",4.38070793753398
"1155",4.38614153514028
"1156",4.38614153514028
"1157",4.38614153514028
"1158",4.38614153514028
"1159",4.38614153514028
"1160",4.38614153514028
"1161",4.39154596017692
"1162",4.39154596017692
"1163",4.39154596017692
"1164",4.39154596017692
"1165",4.3969214921374
"1166",4.3969214921374
"1167",4.3969214921374
"1168",4.3969214921374
"1169",4.40226840658159
"1170",4.40226840658159
"1171",4.40226840658159
"1172",4.4075869752089
"1173",4.4075869752089
"1174",4.4075869752089
"1175",4.41287746592976
"1176",4.41287746592976
"1177",4.41287746592976
"1178",4.41287746592976
"1179",4.4181401429355
"1180",4.4181401429355
"1181",4.4181401429355
"1182",4.4181401429355
"1183",4.42337526676657
"1184",4.42337526676657
"1185",4.42337526676657
"1186",4.4285830943792
"1187",4.4285830943792
"1188",4.4285830943792
"1189",4.43376387921065
"1190",4.43891787124282
"1191",4.43891787124282
"1192",4.44404531706458
"1193",4.44404531706458
"1194",4.44404531706458
"1195",4.44404531706458
"1196",4.44914645993261
"1197",4.44914645993261
"1198",4.44914645993261
"1199",4.45422153983094
"1200",4.45422153983094
"1201",4.45422153983094
"1202",4.45422153983094
"1203",4.45422153983094
"1204",4.4592707935291
"1205",4.4592707935291
"1206",4.46429445463908
"1207",4.46429445463908
"1208",4.46429445463908
"1209",4.46429445463908
"1210",4.46929275367094
"1211",4.46929275367094
"1212",4.46929275367094
"1213",4.46929275367094
"1214",4.46929275367094
"1215",4.46929275367094
"1216",4.46929275367094
"1217",4.46929275367094
"1218",4.47426591808726
"1219",4.47426591808726
"1220",4.47426591808726
"1221",4.47921417235639
"1222",4.47921417235639
"1223",4.48413773800455
"1224",4.48413773800455
"1225",4.48413773800455
"1226",4.48413773800455
"1227",4.48413773800455
"1228",4.48413773800455
"1229",4.48413773800455
"1230",4.48413773800455
"1231",4.48903683366677
"1232",4.48903683366677
"1233",4.48903683366677
"1234",4.49391167513675
"1235",4.49391167513675
"1236",4.49391167513675
"1237",4.49876247541572
"1238",4.49876247541572
"1239",4.49876247541572
"1240",4.49876247541572
"1241",4.49876247541572
"1242",4.49876247541572
"1243",4.50358944476012
"1244",4.50358944476012
"1245",4.50839279072836
"1246",4.50839279072836
"1247",4.50839279072836
"1248",4.50839279072836
"1249",4.50839279072836
