"","x"
"154",0.878271185394662
"155",0.878271185394662
"156",0.878271185394662
"157",0.878271185394662
"158",0.878271185394662
"159",0.878271185394662
"160",0.878271185394662
"161",0.878271185394662
"162",0.878271185394662
"163",0.878271185394662
"164",0.878271185394662
"165",0.878271185394662
"166",0.878271185394662
"167",0.878271185394662
"168",0.878271185394662
"169",0.878271185394662
"170",0.878271185394662
"171",0.878271185394662
"172",0.881277152956276
"173",0.881277152956276
"174",0.881277152956276
"175",0.881277152956276
"176",0.884217033146688
"177",0.884217033146688
"178",0.884217033146688
"179",0.884217033146688
"180",0.884217033146688
"181",0.884217033146688
"182",0.887093446897452
"183",0.887093446897452
"184",0.887093446897452
"185",0.887093446897452
"186",0.887093446897452
"187",0.887093446897452
"188",0.887093446897452
"189",0.887093446897452
"190",0.887093446897452
"191",0.887093446897452
"192",0.887093446897452
"193",0.887093446897452
"194",0.887093446897452
"195",0.887093446897452
"196",0.887093446897452
"197",0.887093446897452
"198",0.889908872689732
"199",0.889908872689732
"200",0.889908872689732
"201",0.889908872689732
"202",0.889908872689732
"203",0.889908872689732
"204",0.889908872689732
"205",0.889908872689732
"206",0.889908872689732
"207",0.889908872689732
"208",0.889908872689732
"209",0.889908872689732
"210",0.889908872689732
"211",0.889908872689732
"212",0.892665656306547
"213",0.892665656306547
"214",0.892665656306547
"215",0.892665656306547
"216",0.892665656306547
"217",0.892665656306547
"218",0.892665656306547
"219",0.892665656306547
"220",0.892665656306547
"221",0.892665656306547
"222",0.892665656306547
"223",0.892665656306547
"224",0.892665656306547
"225",0.892665656306547
"226",0.892665656306547
"227",0.892665656306547
"228",0.892665656306547
"229",0.892665656306547
"230",0.895366019783569
"231",0.895366019783569
"232",0.895366019783569
"233",0.895366019783569
"234",0.895366019783569
"235",0.895366019783569
"236",0.898012069635076
"237",0.898012069635076
"238",0.898012069635076
"239",0.898012069635076
"240",0.898012069635076
"241",0.898012069635076
"242",0.898012069635076
"243",0.898012069635076
"244",0.898012069635076
"245",0.898012069635076
"246",0.898012069635076
"247",0.898012069635076
"248",0.898012069635076
"249",0.898012069635076
"250",0.898012069635076
"251",0.898012069635076
"252",0.900605804423282
"253",0.900605804423282
"254",0.900605804423282
"255",0.900605804423282
"256",0.900605804423282
"257",0.900605804423282
"258",0.900605804423282
"259",0.900605804423282
"260",0.900605804423282
"261",0.903149121732019
"262",0.903149121732019
"263",0.903149121732019
"264",0.903149121732019
"265",0.903149121732019
"266",0.903149121732019
"267",0.903149121732019
"268",0.903149121732019
"269",0.903149121732019
"270",0.903149121732019
"271",0.903149121732019
"272",0.903149121732019
"273",0.903149121732019
"274",0.903149121732019
"275",0.903149121732019
"276",0.905643824599267
"277",0.905643824599267
"278",0.905643824599267
"279",0.908091627457407
"280",0.908091627457407
"281",0.908091627457407
"282",0.908091627457407
"283",0.908091627457407
"284",0.908091627457407
"285",0.908091627457407
"286",0.908091627457407
"287",0.908091627457407
"288",0.908091627457407
"289",0.908091627457407
"290",0.910494161625005
"291",0.910494161625005
"292",0.910494161625005
"293",0.910494161625005
"294",0.910494161625005
"295",0.910494161625005
"296",0.910494161625005
"297",0.912852980389547
"298",0.912852980389547
"299",0.912852980389547
"300",0.912852980389547
"301",0.912852980389547
"302",0.912852980389547
"303",0.912852980389547
"304",0.915169563716572
"305",0.915169563716572
"306",0.915169563716572
"307",0.915169563716572
"308",0.915169563716572
"309",0.915169563716572
"310",0.915169563716572
"311",0.915169563716572
"312",0.915169563716572
"313",0.915169563716572
"314",0.915169563716572
"315",0.917445322617174
"316",0.917445322617174
"317",0.917445322617174
"318",0.917445322617174
"319",0.917445322617174
"320",0.917445322617174
"321",0.917445322617174
"322",0.917445322617174
"323",0.917445322617174
"324",0.917445322617174
"325",0.917445322617174
"326",0.917445322617174
"327",0.917445322617174
"328",0.917445322617174
"329",0.91968160320272
"330",0.91968160320272
"331",0.91968160320272
"332",0.91968160320272
"333",0.91968160320272
"334",0.91968160320272
"335",0.91968160320272
"336",0.91968160320272
"337",0.91968160320272
"338",0.91968160320272
"339",0.91968160320272
"340",0.91968160320272
"341",0.921879690452876
"342",0.921879690452876
"343",0.921879690452876
"344",0.921879690452876
"345",0.921879690452876
"346",0.921879690452876
"347",0.921879690452876
"348",0.921879690452876
"349",0.921879690452876
"350",0.921879690452876
"351",0.924040811720534
"352",0.924040811720534
"353",0.924040811720534
"354",0.924040811720534
"355",0.924040811720534
"356",0.924040811720534
"357",0.924040811720534
"358",0.924040811720534
"359",0.924040811720534
"360",0.926166139995048
"361",0.926166139995048
"362",0.926166139995048
"363",0.926166139995048
"364",0.926166139995048
"365",0.926166139995048
"366",0.926166139995048
"367",0.926166139995048
"368",0.928256796943181
"369",0.928256796943181
"370",0.928256796943181
"371",0.928256796943181
"372",0.928256796943181
"373",0.928256796943181
"374",0.928256796943181
"375",0.928256796943181
"376",0.928256796943181
"377",0.928256796943181
"378",0.930313855745406
"379",0.930313855745406
"380",0.930313855745406
"381",0.930313855745406
"382",0.930313855745406
"383",0.930313855745406
"384",0.930313855745406
"385",0.930313855745406
"386",0.930313855745406
"387",0.930313855745406
"388",0.930313855745406
"389",0.932338343743619
"390",0.932338343743619
"391",0.932338343743619
"392",0.932338343743619
"393",0.932338343743619
"394",0.932338343743619
"395",0.932338343743619
"396",0.932338343743619
"397",0.932338343743619
"398",0.932338343743619
"399",0.932338343743619
"400",0.932338343743619
"401",0.932338343743619
"402",0.932338343743619
"403",0.932338343743619
"404",0.932338343743619
"405",0.932338343743619
"406",0.934331244914845
"407",0.934331244914845
"408",0.934331244914845
"409",0.934331244914845
"410",0.934331244914845
"411",0.934331244914845
"412",0.934331244914845
"413",0.934331244914845
"414",0.934331244914845
"415",0.934331244914845
"416",0.934331244914845
"417",0.934331244914845
"418",0.936293502184306
"419",0.936293502184306
"420",0.936293502184306
"421",0.936293502184306
"422",0.936293502184306
"423",0.936293502184306
"424",0.936293502184306
"425",0.936293502184306
"426",0.938226019589965
"427",0.938226019589965
"428",0.938226019589965
"429",0.938226019589965
"430",0.938226019589965
"431",0.938226019589965
"432",0.938226019589965
"433",0.938226019589965
"434",0.938226019589965
"435",0.938226019589965
"436",0.938226019589965
"437",0.940129664309699
"438",0.940129664309699
"439",0.940129664309699
"440",0.940129664309699
"441",0.940129664309699
"442",0.940129664309699
"443",0.940129664309699
"444",0.940129664309699
"445",0.942005268561238
"446",0.942005268561238
"447",0.942005268561238
"448",0.942005268561238
"449",0.942005268561238
"450",0.942005268561238
"451",0.942005268561238
"452",0.942005268561238
"453",0.942005268561238
"454",0.942005268561238
"455",0.943853631384197
"456",0.943853631384197
"457",0.943853631384197
"458",0.943853631384197
"459",0.943853631384197
"460",0.943853631384197
"461",0.943853631384197
"462",0.943853631384197
"463",0.945675520312726
"464",0.945675520312726
"465",0.945675520312726
"466",0.945675520312726
"467",0.945675520312726
"468",0.945675520312726
"469",0.945675520312726
"470",0.945675520312726
"471",0.945675520312726
"472",0.945675520312726
"473",0.945675520312726
"474",0.945675520312726
"475",0.947471672946602
"476",0.947471672946602
"477",0.947471672946602
"478",0.947471672946602
"479",0.947471672946602
"480",0.949242798427969
"481",0.949242798427969
"482",0.949242798427969
"483",0.949242798427969
"484",0.949242798427969
"485",0.949242798427969
"486",0.949242798427969
"487",0.949242798427969
"488",0.949242798427969
"489",0.949242798427969
"490",0.949242798427969
"491",0.949242798427969
"492",0.949242798427969
"493",0.950989578830319
"494",0.950989578830319
"495",0.952712670465806
"496",0.952712670465806
"497",0.952712670465806
"498",0.952712670465806
"499",0.952712670465806
"500",0.952712670465806
"501",0.952712670465806
"502",0.952712670465806
"503",0.952712670465806
"504",0.952712670465806
"505",0.952712670465806
"506",0.954412705116494
"507",0.954412705116494
"508",0.954412705116494
"509",0.954412705116494
"510",0.954412705116494
"511",0.954412705116494
"512",0.954412705116494
"513",0.956090291194701
"514",0.956090291194701
"515",0.956090291194701
"516",0.956090291194701
"517",0.956090291194701
"518",0.957746014837201
"519",0.957746014837201
"520",0.957746014837201
"521",0.957746014837201
"522",0.957746014837201
"523",0.957746014837201
"524",0.957746014837201
"525",0.957746014837201
"526",0.957746014837201
"527",0.957746014837201
"528",0.95938044093769
"529",0.95938044093769
"530",0.95938044093769
"531",0.95938044093769
"532",0.95938044093769
"533",0.95938044093769
"534",0.960994114121573
"535",0.960994114121573
"536",0.960994114121573
"537",0.960994114121573
"538",0.960994114121573
"539",0.960994114121573
"540",0.960994114121573
"541",0.960994114121573
"542",0.960994114121573
"543",0.962587559666837
"544",0.962587559666837
"545",0.962587559666837
"546",0.962587559666837
"547",0.962587559666837
"548",0.962587559666837
"549",0.962587559666837
"550",0.962587559666837
"551",0.96416128437449
"552",0.96416128437449
"553",0.96416128437449
"554",0.96416128437449
"555",0.96416128437449
"556",0.96416128437449
"557",0.96416128437449
"558",0.96416128437449
"559",0.96416128437449
"560",0.965715777391789
"561",0.965715777391789
"562",0.965715777391789
"563",0.965715777391789
"564",0.965715777391789
"565",0.965715777391789
"566",0.965715777391789
"567",0.967251510991249
"568",0.967251510991249
"569",0.967251510991249
"570",0.967251510991249
"571",0.967251510991249
"572",0.967251510991249
"573",0.967251510991249
"574",0.967251510991249
"575",0.967251510991249
"576",0.967251510991249
"577",0.967251510991249
"578",0.967251510991249
"579",0.967251510991249
"580",0.968768941308201
"581",0.968768941308201
"582",0.968768941308201
"583",0.968768941308201
"584",0.968768941308201
"585",0.970268509039475
"586",0.970268509039475
"587",0.970268509039475
"588",0.970268509039475
"589",0.970268509039475
"590",0.970268509039475
"591",0.97175064010561
"592",0.97175064010561
"593",0.97175064010561
"594",0.97175064010561
"595",0.97175064010561
"596",0.97175064010561
"597",0.97175064010561
"598",0.97175064010561
"599",0.97175064010561
"600",0.97175064010561
"601",0.973215746278799
"602",0.973215746278799
"603",0.973215746278799
"604",0.973215746278799
"605",0.973215746278799
"606",0.973215746278799
"607",0.973215746278799
"608",0.973215746278799
"609",0.973215746278799
"610",0.97466422577865
"611",0.97466422577865
"612",0.97466422577865
"613",0.97466422577865
"614",0.97466422577865
"615",0.97466422577865
"616",0.97466422577865
"617",0.97466422577865
"618",0.97466422577865
"619",0.976096463837684
"620",0.976096463837684
"621",0.976096463837684
"622",0.976096463837684
"623",0.9775131372289
"624",0.9775131372289
"625",0.9775131372289
"626",0.9775131372289
"627",0.9775131372289
"628",0.9775131372289
"629",0.9775131372289
"630",0.9775131372289
"631",0.9775131372289
"632",0.9775131372289
"633",0.9775131372289
"634",0.9775131372289
"635",0.9775131372289
"636",0.9775131372289
"637",0.9775131372289
"638",0.9775131372289
"639",0.978914796801877
"640",0.978914796801877
"641",0.978914796801877
"642",0.978914796801877
"643",0.978914796801877
"644",0.978914796801877
"645",0.978914796801877
"646",0.978914796801877
"647",0.978914796801877
"648",0.978914796801877
"649",0.978914796801877
"650",0.980301627588607
"651",0.980301627588607
"652",0.980301627588607
"653",0.980301627588607
"654",0.980301627588607
"655",0.980301627588607
"656",0.980301627588607
"657",0.981673812093494
"658",0.981673812093494
"659",0.981673812093494
"660",0.981673812093494
"661",0.981673812093494
"662",0.981673812093494
"663",0.981673812093494
"664",0.981673812093494
"665",0.981673812093494
"666",0.983031530303115
"667",0.983031530303115
"668",0.983031530303115
"669",0.983031530303115
"670",0.983031530303115
"671",0.983031530303115
"672",0.983031530303115
"673",0.983031530303115
"674",0.983031530303115
"675",0.983031530303115
"676",0.984374959698731
"677",0.984374959698731
"678",0.984374959698731
"679",0.984374959698731
"680",0.984374959698731
"681",0.98570427527125
"682",0.98570427527125
"683",0.98570427527125
"684",0.98570427527125
"685",0.98570427527125
"686",0.98570427527125
"687",0.98570427527125
"688",0.987019649538375
"689",0.987019649538375
"690",0.987019649538375
"691",0.988321252563696
"692",0.988321252563696
"693",0.988321252563696
"694",0.988321252563696
"695",0.988321252563696
"696",0.988321252563696
"697",0.988321252563696
"698",0.988321252563696
"699",0.988321252563696
"700",0.988321252563696
"701",0.989609251977504
"702",0.989609251977504
"703",0.989609251977504
"704",0.989609251977504
"705",0.989609251977504
"706",0.990883812999118
"707",0.990883812999118
"708",0.992145098460542
"709",0.992145098460542
"710",0.992145098460542
"711",0.992145098460542
"712",0.993393268831294
"713",0.993393268831294
"714",0.993393268831294
"715",0.993393268831294
"716",0.993393268831294
"717",0.993393268831294
"718",0.993393268831294
"719",0.993393268831294
"720",0.994628482244239
"721",0.994628482244239
"722",0.994628482244239
"723",0.994628482244239
"724",0.995850894522297
"725",0.995850894522297
"726",0.995850894522297
"727",0.995850894522297
"728",0.995850894522297
"729",0.995850894522297
"730",0.995850894522297
"731",0.995850894522297
"732",0.997060659205889
"733",0.997060659205889
"734",0.997060659205889
"735",0.997060659205889
"736",0.997060659205889
"737",0.997060659205889
"738",0.998257927581018
"739",0.998257927581018
"740",0.998257927581018
"741",0.998257927581018
"742",0.998257927581018
"743",0.998257927581018
"744",0.998257927581018
"745",0.998257927581018
"746",0.998257927581018
"747",0.998257927581018
"748",0.999442848707874
"749",0.999442848707874
"750",0.999442848707874
"751",0.999442848707874
"752",0.999442848707874
"753",0.999442848707874
"754",0.999442848707874
"755",1.00061556944986
"756",1.00061556944986
"757",1.00061556944986
"758",1.00061556944986
"759",1.00061556944986
"760",1.00177623450295
"761",1.00177623450295
"762",1.00177623450295
"763",1.00177623450295
"764",1.00177623450295
"765",1.00177623450295
"766",1.00292498642537
"767",1.00292498642537
"768",1.00292498642537
"769",1.00292498642537
"770",1.00292498642537
"771",1.00292498642537
"772",1.00292498642537
"773",1.00292498642537
"774",1.00292498642537
"775",1.00292498642537
"776",1.00406196566736
"777",1.00406196566736
"778",1.00406196566736
"779",1.00406196566736
"780",1.00406196566736
"781",1.00406196566736
"782",1.00518731060116
"783",1.00518731060116
"784",1.00518731060116
"785",1.00518731060116
"786",1.00518731060116
"787",1.00518731060116
"788",1.00518731060116
"789",1.00630115755104
"790",1.00630115755104
"791",1.00630115755104
"792",1.00630115755104
"793",1.00630115755104
"794",1.00630115755104
"795",1.00630115755104
"796",1.00630115755104
"797",1.00630115755104
"798",1.0074036408233
"799",1.0074036408233
"800",1.0074036408233
"801",1.0074036408233
"802",1.0074036408233
"803",1.0074036408233
"804",1.0074036408233
"805",1.0074036408233
"806",1.0074036408233
"807",1.0074036408233
"808",1.0074036408233
"809",1.0074036408233
"810",1.0074036408233
"811",1.0084948927363
"812",1.0084948927363
"813",1.0095750436504
"814",1.0095750436504
"815",1.0095750436504
"816",1.01064422199771
"817",1.01064422199771
"818",1.01064422199771
"819",1.01064422199771
"820",1.01064422199771
"821",1.01064422199771
"822",1.01064422199771
"823",1.01064422199771
"824",1.01170255431184
"825",1.01170255431184
"826",1.01170255431184
"827",1.01170255431184
"828",1.01170255431184
"829",1.01170255431184
"830",1.01275016525731
"831",1.01275016525731
"832",1.01275016525731
"833",1.01275016525731
"834",1.01275016525731
"835",1.01378717765887
"836",1.01378717765887
"837",1.01378717765887
"838",1.01378717765887
"839",1.01378717765887
"840",1.01378717765887
"841",1.01378717765887
"842",1.01481371253052
"843",1.01481371253052
"844",1.01481371253052
"845",1.01481371253052
"846",1.01481371253052
"847",1.01481371253052
"848",1.01481371253052
"849",1.01481371253052
"850",1.01481371253052
"851",1.01481371253052
"852",1.01582988910432
"853",1.01582988910432
"854",1.01582988910432
"855",1.01582988910432
"856",1.01582988910432
"857",1.01582988910432
"858",1.01582988910432
"859",1.01582988910432
"860",1.0168358248589
"861",1.0168358248589
"862",1.0168358248589
"863",1.01783163554766
"864",1.01783163554766
"865",1.01783163554766
"866",1.01783163554766
"867",1.01881743522673
"868",1.01881743522673
"869",1.01881743522673
"870",1.01881743522673
"871",1.01881743522673
"872",1.01979333628253
"873",1.01979333628253
"874",1.01979333628253
"875",1.01979333628253
"876",1.01979333628253
"877",1.01979333628253
"878",1.01979333628253
"879",1.02075944945905
"880",1.02075944945905
"881",1.02075944945905
"882",1.02075944945905
"883",1.02075944945905
"884",1.02075944945905
"885",1.02171588388482
"886",1.02171588388482
"887",1.02171588388482
"888",1.0226627470994
"889",1.0226627470994
"890",1.0226627470994
"891",1.0226627470994
"892",1.0226627470994
"893",1.0226627470994
"894",1.02360014507969
"895",1.02360014507969
"896",1.02360014507969
"897",1.02360014507969
"898",1.02360014507969
"899",1.02360014507969
"900",1.02452818226577
"901",1.02452818226577
"902",1.02452818226577
"903",1.02452818226577
"904",1.02452818226577
"905",1.02452818226577
"906",1.02452818226577
"907",1.02544696158636
"908",1.02635658448398
"909",1.02635658448398
"910",1.02635658448398
"911",1.02635658448398
"912",1.02635658448398
"913",1.02635658448398
"914",1.02635658448398
"915",1.02635658448398
"916",1.02725715093972
"917",1.02725715093972
"918",1.02725715093972
"919",1.02725715093972
"920",1.02725715093972
"921",1.02725715093972
"922",1.02725715093972
"923",1.0281487594976
"924",1.0281487594976
"925",1.0281487594976
"926",1.0281487594976
"927",1.0281487594976
"928",1.0281487594976
"929",1.0281487594976
"930",1.0281487594976
"931",1.0281487594976
"932",1.0281487594976
"933",1.0281487594976
"934",1.02903150728859
"935",1.02903150728859
"936",1.02990549005421
"937",1.02990549005421
"938",1.02990549005421
"939",1.02990549005421
"940",1.03077080216987
"941",1.03077080216987
"942",1.03077080216987
"943",1.03077080216987
"944",1.03077080216987
"945",1.03077080216987
"946",1.03162753666765
"947",1.03162753666765
"948",1.03162753666765
"949",1.03162753666765
"950",1.03162753666765
"951",1.03247578525891
"952",1.03331563835637
"953",1.03331563835637
"954",1.03331563835637
"955",1.03331563835637
"956",1.0341471850959
"957",1.0341471850959
"958",1.0341471850959
"959",1.0341471850959
"960",1.0341471850959
"961",1.0341471850959
"962",1.03497051335796
"963",1.03497051335796
"964",1.03497051335796
"965",1.03497051335796
"966",1.03497051335796
"967",1.03497051335796
"968",1.0357857097886
"969",1.0357857097886
"970",1.0357857097886
"971",1.0357857097886
"972",1.0357857097886
"973",1.0357857097886
"974",1.03659285982017
"975",1.03659285982017
"976",1.03659285982017
"977",1.03659285982017
"978",1.03659285982017
"979",1.03659285982017
"980",1.03659285982017
"981",1.03659285982017
"982",1.03739204769165
"983",1.03739204769165
"984",1.03739204769165
"985",1.03739204769165
"986",1.03739204769165
"987",1.03818335646863
"988",1.03896686806295
"989",1.03896686806295
"990",1.03896686806295
"991",1.03974266325194
"992",1.03974266325194
"993",1.04051082169744
"994",1.04051082169744
"995",1.04051082169744
"996",1.04127142196434
"997",1.04127142196434
"998",1.04127142196434
"999",1.04127142196434
"1000",1.0420245415389
"1001",1.0420245415389
"1002",1.0420245415389
"1003",1.0420245415389
"1004",1.0427702568467
"1005",1.0427702568467
"1006",1.0427702568467
"1007",1.04350864327026
"1008",1.04350864327026
"1009",1.04350864327026
"1010",1.04350864327026
"1011",1.04423977516634
"1012",1.04423977516634
"1013",1.04423977516634
"1014",1.04423977516634
"1015",1.04423977516634
"1016",1.044963725883
"1017",1.044963725883
"1018",1.044963725883
"1019",1.044963725883
"1020",1.044963725883
"1021",1.044963725883
"1022",1.044963725883
"1023",1.044963725883
"1024",1.044963725883
"1025",1.044963725883
"1026",1.04568056777621
"1027",1.04568056777621
"1028",1.04568056777621
"1029",1.04568056777621
"1030",1.04568056777621
"1031",1.04568056777621
"1032",1.04568056777621
"1033",1.0463903722263
"1034",1.0463903722263
"1035",1.0463903722263
"1036",1.04709320965404
"1037",1.04709320965404
"1038",1.04709320965404
"1039",1.04778914953645
"1040",1.04778914953645
"1041",1.04778914953645
"1042",1.04778914953645
"1043",1.04778914953645
"1044",1.04847826042226
"1045",1.04847826042226
"1046",1.04847826042226
"1047",1.04916060994722
"1048",1.04916060994722
"1049",1.04916060994722
"1050",1.04916060994722
"1051",1.04983626484899
"1052",1.04983626484899
"1053",1.04983626484899
"1054",1.04983626484899
"1055",1.04983626484899
"1056",1.04983626484899
"1057",1.04983626484899
"1058",1.04983626484899
"1059",1.05050529098183
"1060",1.05050529098183
"1061",1.05050529098183
"1062",1.05050529098183
"1063",1.05050529098183
"1064",1.05050529098183
"1065",1.05116775333102
"1066",1.05116775333102
"1067",1.05182371602699
"1068",1.05182371602699
"1069",1.05182371602699
"1070",1.05182371602699
"1071",1.05182371602699
"1072",1.05182371602699
"1073",1.05247324235923
"1074",1.05247324235923
"1075",1.05247324235923
"1076",1.05247324235923
"1077",1.05247324235923
"1078",1.05247324235923
"1079",1.05247324235923
"1080",1.05247324235923
"1081",1.05247324235923
"1082",1.05311639478987
"1083",1.05311639478987
"1084",1.05311639478987
"1085",1.05311639478987
"1086",1.05311639478987
"1087",1.0537532349671
"1088",1.0537532349671
"1089",1.0537532349671
"1090",1.0537532349671
"1091",1.0537532349671
"1092",1.05438382373831
"1093",1.05438382373831
"1094",1.05438382373831
"1095",1.05438382373831
"1096",1.05438382373831
"1097",1.05500822116293
"1098",1.05500822116293
"1099",1.05562648652514
"1100",1.05562648652514
"1101",1.05562648652514
"1102",1.05562648652514
"1103",1.05562648652514
"1104",1.05562648652514
"1105",1.05562648652514
"1106",1.05623867834628
"1107",1.05623867834628
"1108",1.05623867834628
"1109",1.05623867834628
"1110",1.05623867834628
"1111",1.05623867834628
"1112",1.05623867834628
"1113",1.05684485439702
"1114",1.05684485439702
"1115",1.05684485439702
"1116",1.05684485439702
"1117",1.05684485439702
"1118",1.05744507170937
"1119",1.05744507170937
"1120",1.05744507170937
"1121",1.05744507170937
"1122",1.05744507170937
"1123",1.05744507170937
"1124",1.05803938658839
"1125",1.05803938658839
"1126",1.05803938658839
"1127",1.05803938658839
"1128",1.05803938658839
"1129",1.05862785462377
"1130",1.05862785462377
"1131",1.05862785462377
"1132",1.05921053070113
"1133",1.05978746901315
"1134",1.06035872307049
"1135",1.06035872307049
"1136",1.06035872307049
"1137",1.06035872307049
"1138",1.06035872307049
"1139",1.06092434571248
"1140",1.06092434571248
"1141",1.06092434571248
"1142",1.06148438911768
"1143",1.06148438911768
"1144",1.06148438911768
"1145",1.06148438911768
"1146",1.06203890481419
"1147",1.06203890481419
"1148",1.06203890481419
"1149",1.06258794368978
"1150",1.06258794368978
"1151",1.06258794368978
"1152",1.06258794368978
"1153",1.06258794368978
"1154",1.06258794368978
"1155",1.06313155600189
"1156",1.06313155600189
"1157",1.06313155600189
"1158",1.06313155600189
"1159",1.06313155600189
"1160",1.06313155600189
"1161",1.06366979138735
"1162",1.06366979138735
"1163",1.06366979138735
"1164",1.06366979138735
"1165",1.06420269887205
"1166",1.06420269887205
"1167",1.06420269887205
"1168",1.06420269887205
"1169",1.06473032688029
"1170",1.06473032688029
"1171",1.06473032688029
"1172",1.0652527232441
"1173",1.0652527232441
"1174",1.0652527232441
"1175",1.06576993521231
"1176",1.06576993521231
"1177",1.06576993521231
"1178",1.06576993521231
"1179",1.06628200945946
"1180",1.06628200945946
"1181",1.06628200945946
"1182",1.06628200945946
"1183",1.06678899209457
"1184",1.06678899209457
"1185",1.06678899209457
"1186",1.0672909286698
"1187",1.0672909286698
"1188",1.0672909286698
"1189",1.06778786418882
"1190",1.06827984311517
"1191",1.06827984311517
"1192",1.06876690938043
"1193",1.06876690938043
"1194",1.06876690938043
"1195",1.06876690938043
"1196",1.06924910639217
"1197",1.06924910639217
"1198",1.06924910639217
"1199",1.06972647704187
"1200",1.06972647704187
"1201",1.06972647704187
"1202",1.06972647704187
"1203",1.06972647704187
"1204",1.07019906371262
"1205",1.07019906371262
"1206",1.07066690828674
"1207",1.07066690828674
"1208",1.07066690828674
"1209",1.07066690828674
"1210",1.0711300521532
"1211",1.0711300521532
"1212",1.0711300521532
"1213",1.0711300521532
"1214",1.0711300521532
"1215",1.0711300521532
"1216",1.0711300521532
"1217",1.0711300521532
"1218",1.071588536215
"1219",1.071588536215
"1220",1.071588536215
"1221",1.07204240089629
"1222",1.07204240089629
"1223",1.07249168614953
"1224",1.07249168614953
"1225",1.07249168614953
"1226",1.07249168614953
"1227",1.07249168614953
"1228",1.07249168614953
"1229",1.07249168614953
"1230",1.07249168614953
"1231",1.07293643146236
"1232",1.07293643146236
"1233",1.07293643146236
"1234",1.07337667586449
"1235",1.07337667586449
"1236",1.07337667586449
"1237",1.07381245793434
"1238",1.07381245793434
"1239",1.07381245793434
"1240",1.07381245793434
"1241",1.07381245793434
"1242",1.07381245793434
"1243",1.07424381580569
"1244",1.07424381580569
"1245",1.07467078717414
"1246",1.07467078717414
"1247",1.07467078717414
"1248",1.07467078717414
"1249",1.07467078717414
"1250",1.07509699684474
