"","x","predict","se"
"1880",2.5854607295085,-0.0301549603398167,0.000786634518381346
"1881",2.5854607295085,-0.0301549603398167,0.000786634518381346
"1882",2.58658730467176,-0.0300978811333047,0.000786566378833001
"1883",2.58658730467176,-0.0300978811333047,0.000786566378833001
"1884",2.58771096501891,-0.0300411159347077,0.000786481241089538
"1885",2.58771096501891,-0.0300411159347077,0.000786481241089538
"1886",2.58883172559421,-0.0299846619856079,0.00078637948655815
"1887",2.58883172559421,-0.0299846619856079,0.00078637948655815
"1888",2.58883172559421,-0.0299846619856079,0.00078637948655815
"1889",2.58883172559421,-0.0299846619856079,0.00078637948655815
"1890",2.58994960132571,-0.0299285165565586,0.000786261494750278
"1891",2.5910646070265,-0.0298726769467173,0.000786127643181081
"1892",2.5910646070265,-0.0298726769467173,0.000786127643181081
"1893",2.59217675739587,-0.0298171404834861,0.000785978307274246
"1894",2.59217675739587,-0.0298171404834861,0.000785978307274246
"1895",2.59217675739587,-0.0298171404834861,0.000785978307274246
"1896",2.59217675739587,-0.0298171404834861,0.000785978307274246
"1897",2.59328606702046,-0.0297619045221561,0.000785813860271879
"1898",2.59439255037543,-0.0297069664455579,0.000785634673149244
"1899",2.59439255037543,-0.0297069664455579,0.000785634673149244
"1900",2.59439255037543,-0.0297069664455579,0.000785634673149244
"1901",2.59439255037543,-0.0297069664455579,0.000785634673149244
"1902",2.59549622182557,-0.0296523236637173,0.000785441114534105
"1903",2.59549622182557,-0.0296523236637173,0.000785441114534105
"1904",2.59549622182557,-0.0296523236637173,0.000785441114534105
"1905",2.59549622182557,-0.0296523236637173,0.000785441114534105
"1906",2.59549622182557,-0.0296523236637173,0.000785441114534105
"1907",2.59659709562646,-0.0295979736135153,0.000785233550630453
"1908",2.59659709562646,-0.0295979736135153,0.000785233550630453
"1909",2.59659709562646,-0.0295979736135153,0.000785233550630453
"1910",2.59659709562646,-0.0295979736135153,0.000785233550630453
"1911",2.59769518592551,-0.0295439137583539,0.000785012345146411
"1912",2.59769518592551,-0.0295439137583539,0.000785012345146411
"1913",2.59769518592551,-0.0295439137583539,0.000785012345146411
"1914",2.59769518592551,-0.0295439137583539,0.000785012345146411
"1915",2.59879050676312,-0.0294901415878264,0.000784777859226107
"1916",2.59879050676312,-0.0294901415878264,0.000784777859226107
"1917",2.59879050676312,-0.0294901415878264,0.000784777859226107
"1918",2.59879050676312,-0.0294901415878264,0.000784777859226107
"1919",2.59879050676312,-0.0294901415878264,0.000784777859226107
"1920",2.59988307207369,-0.0294366546173928,0.000784530451385337
"1921",2.59988307207369,-0.0294366546173928,0.000784530451385337
"1922",2.59988307207369,-0.0294366546173928,0.000784530451385337
"1923",2.59988307207369,-0.0294366546173928,0.000784530451385337
"1924",2.60097289568675,-0.0293834503880598,0.000784270477450824
"1925",2.60097289568675,-0.0293834503880598,0.000784270477450824
"1926",2.60205999132796,-0.0293305264660654,0.000783998290502909
"1927",2.60205999132796,-0.0293305264660654,0.000783998290502909
"1928",2.60205999132796,-0.0293305264660654,0.000783998290502909
"1929",2.60205999132796,-0.0293305264660654,0.000783998290502909
"1930",2.60205999132796,-0.0293305264660654,0.000783998290502909
"1931",2.60314437262018,-0.0292778804425682,0.00078371424082151
"1932",2.60314437262018,-0.0292778804425682,0.00078371424082151
"1933",2.60314437262018,-0.0292778804425682,0.00078371424082151
"1934",2.60422605308447,-0.0292255099333411,0.000783418675835185
"1935",2.60422605308447,-0.0292255099333411,0.000783418675835185
